F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/derby/impl/jdbc/EmbedClob.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,54,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedClob.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,54,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedClob.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,54,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedClob.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,54,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedClob.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,54,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedClob.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,54,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedConnection.java,1.0,0.0222222222222,0.000543209876543,0.0274361400189,0.129097494425,-0.955555555556,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.6,15,745,526,1333,0
org/apache/derby/impl/jdbc/EmbedConnection.java,1.0,0.0222222222222,0.000543209876543,0.0274361400189,0.129097494425,-0.955555555556,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.6,15,745,526,1333,0
org/apache/derby/impl/jdbc/EmbedConnection.java,-1.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.6,64,4264,2391,4852,1
org/apache/derby/impl/jdbc/EmbedConnection.java,-1.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.6,109,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedConnection.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.6,109,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedConnection.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.6,109,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedConnection.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.6,109,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedConnection.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.6,109,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedConnection.java,-1.0,0.078431372549,0.00180699730873,0.0274361400189,0.129097494425,-0.843137254902,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.6,2,177,189,765,1
org/apache/derby/impl/jdbc/EmbedConnection.java,-1.0,0.0862068965517,0.00525168450258,0.19427402863,0.146520165253,-0.827586206897,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.6,109,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedConnectionContext.java,-1.0,0.25,0.0046875,0.0274361400189,0.129097494425,-0.5,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-1.0,0,263,223,851,1
org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.844444444444,-1.0,56,6894,2986,7482,1
org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,-1.0,0.0,0.0,0.00963855421687,0.00438045638773,-1.0,0.00161616161616,0.0,0.00438045638773,-0.844444444444,-1.0,42,6281,2811,6869,1
org/apache/derby/impl/jdbc/EmbedParameterSetMetaData.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,10,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,69,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,1.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.875,15,1793,1154,2381,0
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.875,95,7173,3155,7761,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.0,0.0,0.00963855421687,0.00438045638773,-1.0,0.00161616161616,0.0,0.00438045638773,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,0.0,0.0952380952381,0.00574452003023,0.149068322981,0.0834179922757,-0.809523809524,0.00929292929293,0.00040404040404,0.0834179922757,-0.844444444444,-0.875,106,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-0.5,0.0,0.0,0.00963855421687,0.00438045638773,-1.0,0.00161616161616,0.0,0.00438045638773,-0.844444444444,-0.875,106,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.078431372549,0.00180699730873,0.0274361400189,0.129097494425,-0.843137254902,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.875,3,198,197,786,1
org/apache/derby/impl/jdbc/EmbedResultSet.java,-1.0,0.0,0.0,0.0274361400189,0.129097494425,-1.0,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-0.875,106,7546,3429,8134,1
org/apache/derby/impl/jdbc/EmbedResultSetMetaData.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,13,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedStatement.java,1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.333333333333,57,7546,3429,8134,0
org/apache/derby/impl/jdbc/EmbedStatement.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.333333333333,57,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedStatement.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.333333333333,57,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedStatement.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.333333333333,57,7547,3429,8135,1
org/apache/derby/impl/jdbc/EmbedStatement.java,1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-0.333333333333,52,7032,3106,7620,0
org/apache/derby/impl/jdbc/EncryptedLOBFile.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,2,4450,2410,5038,1
org/apache/derby/impl/jdbc/LOBInputStream.java,-0.5,0.0,0.0,0.00963855421687,0.00438045638773,-1.0,0.00161616161616,0.0,0.00438045638773,-0.844444444444,-1.0,13,5068,2513,5656,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,-1.0,0.046875,0.00111694335938,0.0274361400189,0.129097494425,-0.90625,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-1.0,1,382,265,970,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,6,2019,1282,2607,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,6,2019,1282,2607,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,13,2989,1993,3577,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,13,2989,1993,3577,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,13,2989,1993,3577,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,0.0,0.0952380952381,0.00574452003023,0.149068322981,0.0834179922757,-0.809523809524,0.00929292929293,0.00040404040404,0.0834179922757,-0.844444444444,-1.0,28,5068,2513,5656,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,0.0,0.0952380952381,0.00574452003023,0.149068322981,0.0834179922757,-0.809523809524,0.00929292929293,0.00040404040404,0.0834179922757,-0.844444444444,-1.0,28,5068,2513,5656,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,0.0,0.0952380952381,0.00574452003023,0.149068322981,0.0834179922757,-0.809523809524,0.00929292929293,0.00040404040404,0.0834179922757,-0.844444444444,-1.0,24,4684,2449,5272,1
org/apache/derby/impl/jdbc/LOBStreamControl.java,0.0,0.0454545454545,0.00289256198347,0.19427402863,0.146520165253,-0.909090909091,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,28,5068,2513,5656,1
org/apache/derby/impl/jdbc/PositionedStoreStream.java,-1.0,0.0222222222222,0.000543209876543,0.0274361400189,0.129097494425,-0.955555555556,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,-1.0,1,2764,1855,3352,1
org/apache/derby/impl/jdbc/StoreStreamClob.java,0.0,0.0454545454545,0.00289256198347,0.19427402863,0.146520165253,-0.909090909091,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,14,4390,2402,4978,1
org/apache/derby/impl/jdbc/TemporaryClob.java,0.0,0.0952380952381,0.00574452003023,0.149068322981,0.0834179922757,-0.809523809524,0.00929292929293,0.00040404040404,0.0834179922757,-0.844444444444,-1.0,4,2750,1845,3338,1
org/apache/derby/impl/jdbc/TemporaryClob.java,0.0,0.0952380952381,0.00574452003023,0.149068322981,0.0834179922757,-0.809523809524,0.00929292929293,0.00040404040404,0.0834179922757,-0.844444444444,-1.0,4,2750,1845,3338,1
org/apache/derby/impl/jdbc/TemporaryClob.java,0.0,0.0952380952381,0.00574452003023,0.149068322981,0.0834179922757,-0.809523809524,0.00929292929293,0.00040404040404,0.0834179922757,-0.844444444444,-1.0,4,2750,1845,3338,1
org/apache/derby/impl/jdbc/TemporaryClob.java,0.0,0.0454545454545,0.00289256198347,0.19427402863,0.146520165253,-0.909090909091,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,-1.0,11,4266,2391,4854,1
org/apache/derby/impl/jdbc/UTF8Reader.java,-1.0,0.0,0.0,0.00963855421687,0.00438045638773,-1.0,0.00161616161616,0.0,0.00438045638773,-0.844444444444,-1.0,5,2698,1811,3286,1
org/apache/derby/impl/jdbc/UpdatableBlobStream.java,-1.0,0.0,0.0,0.00963855421687,0.00438045638773,-1.0,0.00161616161616,0.0,0.00438045638773,-0.844444444444,-1.0,5,4260,2391,4848,1
org/apache/derby/impl/jdbc/Util.java,1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.844444444444,1.0,9,521,331,1109,0
org/apache/derby/impl/jdbc/Util.java,1.0,0.137931034483,0.00297265160523,0.0274361400189,0.129097494425,-0.724137931034,0.00808080808081,0.00363636363636,0.129097494425,-0.844444444444,1.0,12,1667,1079,2255,0
org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,-1.0,0.0222222222222,0.000543209876543,0.0274361400189,0.129097494425,-0.955555555556,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.555555555556,23,7547,3429,8135,1
org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,-1.0,0.0222222222222,0.000543209876543,0.0274361400189,0.129097494425,-0.955555555556,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.555555555556,7,1080,706,1668,1
org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,-1.0,0.0,0.0,0.0274361400189,0.129097494425,-1.0,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.555555555556,23,7546,3429,8134,1
org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,-1.0,0.0,0.0,0.0274361400189,0.129097494425,-1.0,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.555555555556,23,7546,3429,8134,1
org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,1.0,0.192307692308,0.0103550295858,0.19427402863,0.146520165253,-0.615384615385,0.00323232323232,0.0351515151515,0.146520165253,-0.52380952381,-0.555555555556,6,1076,704,1664,0
org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.52380952381,-0.555555555556,6,1076,704,1664,0
org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,-1.0,0.0,0.0,0.0263157894737,0.120354566444,-1.0,0.0,0.00121212121212,0.120354566444,-0.52380952381,-0.555555555556,23,7547,3429,8135,1
org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,-1.0,0.0,0.0,0.0263157894737,0.120354566444,-1.0,0.0,0.00121212121212,0.120354566444,-0.52380952381,-0.555555555556,16,5812,2701,6400,1
org/apache/derby/impl/jdbc/authentication/AuthenticationServiceBase.java,-1.0,0.0114942528736,0.000284053375611,0.0274361400189,0.129097494425,-0.977011494253,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.555555555556,23,7547,3429,8135,1
org/apache/derby/impl/jdbc/authentication/LDAPAuthenticationSchemeImpl.java,-1.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-1.0,3,3916,2266,4504,1
org/apache/derby/impl/jdbc/authentication/LDAPAuthenticationSchemeImpl.java,0.0,0.0454545454545,0.00289256198347,0.19427402863,0.146520165253,-0.909090909091,0.00323232323232,0.0351515151515,0.146520165253,-0.52380952381,-1.0,1,745,526,1333,1
org/apache/derby/impl/jdbc/authentication/LDAPAuthenticationSchemeImpl.java,0.0,0.0454545454545,0.00289256198347,0.19427402863,0.146520165253,-0.909090909091,0.00323232323232,0.0351515151515,0.146520165253,-0.52380952381,-1.0,1,745,526,1333,1
org/apache/derby/impl/jdbc/authentication/NativeAuthenticationServiceImpl.java,1.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.25,11,1084,713,1672,0
org/apache/derby/impl/jdbc/authentication/NativeAuthenticationServiceImpl.java,-1.0,0.0185185185185,0.00045438957476,0.0274361400189,0.129097494425,-0.962962962963,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.25,6,1007,671,1595,1
org/apache/derby/impl/jdbc/authentication/NativeAuthenticationServiceImpl.java,-1.0,0.0185185185185,0.00045438957476,0.0274361400189,0.129097494425,-0.962962962963,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.25,6,1007,671,1595,1
org/apache/derby/impl/jdbc/authentication/NativeAuthenticationServiceImpl.java,-1.0,0.0185185185185,0.00045438957476,0.0274361400189,0.129097494425,-0.962962962963,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.25,11,1084,713,1672,1
org/apache/derby/impl/jdbc/authentication/NativeAuthenticationServiceImpl.java,-1.0,0.0185185185185,0.00045438957476,0.0274361400189,0.129097494425,-0.962962962963,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.25,11,1084,713,1672,1
org/apache/derby/impl/jdbc/authentication/NativeAuthenticationServiceImpl.java,1.0,0.137931034483,0.00297265160523,0.0274361400189,0.129097494425,-0.724137931034,0.00808080808081,0.00363636363636,0.129097494425,-0.52380952381,-0.25,11,1084,713,1672,0
org/apache/derby/impl/jdbc/authentication/NativeAuthenticationServiceImpl.java,-1.0,0.0,0.0,0.0263157894737,0.120354566444,-1.0,0.0,0.00121212121212,0.120354566444,-0.52380952381,-0.25,6,1007,671,1595,1
org/apache/derby/impl/jdbc/authentication/NativeAuthenticationServiceImpl.java,1.0,0.0862068965517,0.00525168450258,0.19427402863,0.146520165253,-0.827586206897,0.00323232323232,0.0351515151515,0.146520165253,-0.52380952381,-0.25,11,1084,713,1672,0
org/apache/derby/impl/load/ColumnInfo.java,-1.0,0.0222222222222,0.000543209876543,0.0274361400189,0.129097494425,-0.955555555556,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-0.333333333333,7,2540,1679,3128,1
org/apache/derby/impl/load/ColumnInfo.java,0.0,0.0355555555556,0.000857283950617,0.0274361400189,0.129097494425,-0.928888888889,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-0.333333333333,21,7547,3429,8135,1
org/apache/derby/impl/load/ColumnInfo.java,-1.0,0.5,0.0166666666667,0.19427402863,0.146520165253,0.0,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-0.333333333333,21,7547,3429,8135,1
org/apache/derby/impl/load/ColumnInfo.java,1.0,0.5,0.0166666666667,0.19427402863,0.146520165253,0.0,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-0.333333333333,11,4994,2500,5582,0
org/apache/derby/impl/load/ColumnInfo.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-0.333333333333,21,7547,3429,8135,1
org/apache/derby/impl/load/ColumnInfo.java,1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-0.333333333333,11,4994,2500,5582,0
org/apache/derby/impl/load/ColumnInfo.java,0.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-0.333333333333,11,4994,2500,5582,0
org/apache/derby/impl/load/ColumnInfo.java,0.0,0.0,0.0,0.19427402863,0.146520165253,-1.0,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-0.333333333333,21,7547,3429,8135,1
org/apache/derby/impl/load/ControlInfo.java,-1.0,0.0,0.0,0.0274361400189,0.129097494425,-1.0,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-1.0,7,7546,3429,8134,1
org/apache/derby/impl/load/Export.java,1.0,0.5,0.0166666666667,0.19427402863,0.146520165253,0.0,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,0.0,3,2902,1945,3490,0
org/apache/derby/impl/load/Export.java,0.0,0.0454545454545,0.00289256198347,0.19427402863,0.146520165253,-0.909090909091,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,0.0,3,2902,1945,3490,1
org/apache/derby/impl/load/ExportAbstract.java,-1.0,0.0,0.0,0.00963855421687,0.00438045638773,-1.0,0.00161616161616,0.0,0.00438045638773,-0.8125,-1.0,1,2228,1429,2816,1
org/apache/derby/impl/load/ExportAbstract.java,-1.0,0.0,0.0,0.0274361400189,0.129097494425,-1.0,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-1.0,9,7546,3429,8134,1
org/apache/derby/impl/load/ExportAbstract.java,-1.0,0.0114942528736,0.000284053375611,0.0274361400189,0.129097494425,-0.977011494253,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-1.0,9,7547,3429,8135,1
org/apache/derby/impl/load/ExportAbstract.java,-1.0,0.0114942528736,0.000284053375611,0.0274361400189,0.129097494425,-0.977011494253,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-1.0,9,7546,3429,8134,1
org/apache/derby/impl/load/ExportAbstract.java,-1.0,0.0114942528736,0.000284053375611,0.0274361400189,0.129097494425,-0.977011494253,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-1.0,2,4994,2500,5582,1
org/apache/derby/impl/load/ExportResultSetForObject.java,-1.0,0.0,0.0,0.0612244897959,0.000626527448457,-1.0,0.0,0.00121212121212,0.000626527448457,-0.8125,-1.0,3,7027,3105,7615,1
org/apache/derby/impl/load/ExportResultSetForObject.java,0.0,0.0,0.0,0.19427402863,0.146520165253,-1.0,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-1.0,7,7547,3429,8135,1
org/apache/derby/impl/load/ExportResultSetForObject.java,0.0,0.0,0.0,0.19427402863,0.146520165253,-1.0,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-1.0,7,7546,3429,8134,1
org/apache/derby/impl/load/ExportResultSetForObject.java,-1.0,0.0114942528736,0.000284053375611,0.0274361400189,0.129097494425,-0.977011494253,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-1.0,7,7546,3429,8134,1
org/apache/derby/impl/load/ExportWriteData.java,-1.0,0.0408163265306,0.0195751770096,0.0757575757576,0.00142050022248,-0.918367346939,0.00161616161616,0.00040404040404,0.00142050022248,-0.8125,-1.0,10,6775,2925,7363,1
org/apache/derby/impl/load/ExportWriteData.java,-1.0,0.137931034483,0.00297265160523,0.0274361400189,0.129097494425,-0.724137931034,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-1.0,11,6894,2986,7482,1
org/apache/derby/impl/load/ExportWriteDataAbstract.java,0.0,0.0178571428571,0.000438456632653,0.0274361400189,0.129097494425,-0.964285714286,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-1.0,7,7546,3429,8134,1
org/apache/derby/impl/load/ExportWriteDataAbstract.java,0.0,0.0178571428571,0.000438456632653,0.0274361400189,0.129097494425,-0.964285714286,0.00808080808081,0.00363636363636,0.129097494425,-0.8125,-1.0,7,7546,3429,8134,1
org/apache/derby/impl/load/Import.java,1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-0.2,8,4719,2454,5307,0
org/apache/derby/impl/load/Import.java,-1.0,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-0.2,8,4719,2454,5307,1
org/apache/derby/impl/load/Import.java,-0.333333333333,0.320197044335,0.0145113931423,0.19427402863,0.146520165253,-0.35960591133,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-0.2,8,4719,2454,5307,0
org/apache/derby/impl/load/Import.java,-0.333333333333,0.0,0.0,0.0612244897959,0.000626527448457,-1.0,0.0,0.00121212121212,0.000626527448457,-0.8125,-0.2,8,4719,2454,5307,1
org/apache/derby/impl/load/Import.java,-0.333333333333,0.0967741935484,0.0437044745057,0.0612244897959,0.000626527448457,-0.806451612903,0.0,0.00121212121212,0.000626527448457,-0.8125,-0.2,8,4719,2454,5307,1
org/apache/derby/impl/load/ImportLobFile.java,-1.0,0.0408163265306,0.0195751770096,0.0757575757576,0.00142050022248,-0.918367346939,0.00161616161616,0.00040404040404,0.00142050022248,-0.8125,-1.0,4,4994,2500,5582,1
org/apache/derby/impl/load/ImportLobFile.java,-1.0,0.0408163265306,0.0195751770096,0.0757575757576,0.00142050022248,-0.918367346939,0.00161616161616,0.00040404040404,0.00142050022248,-0.8125,-1.0,4,4994,2500,5582,1
org/apache/derby/impl/load/ImportLobFile.java,-1.0,0.0408163265306,0.0195751770096,0.0757575757576,0.00142050022248,-0.918367346939,0.00161616161616,0.00040404040404,0.00142050022248,-0.8125,-1.0,4,4994,2500,5582,1
org/apache/derby/impl/load/ImportLobFile.java,0.0,0.0454545454545,0.00289256198347,0.19427402863,0.146520165253,-0.909090909091,0.00323232323232,0.0351515151515,0.146520165253,-0.8125,-1.0,0,284,231,872,1
org/apache/derby/impl/load/ImportReadData.java,-1.0,0.0408163265306,0.0195751770096,0.0757575757576,0.00142050022248,-0.918367346939,0.00161616161616,0.00040404040404,0.00142050022248,-0.8125,-1.0,9,6775,2925,7363,1
org/apache/derby/impl/load/ImportReadData.java,-1.0,0.0,0.0,0.0263157894737,0.120354566444,-1.0,0.0,0.00121212121212,0.120354566444,-0.8125,-1.0,15,7546,3429,8134,1
org/apache/derby/impl/load/ImportReadData.java,-1.0,0.0,0.0,0.0263157894737,0.120354566444,-1.0,0.0,0.00121212121212,0.120354566444,-0.8125,-1.0,15,7546,3429,8134,1
