F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,1.0,0.0405405405405,0.00185223833872,0.0739856801909,0.355314404169,-0.912162162162,0.010550996483,0.0269636576788,0.355314404169,0.6,1.0,1,835,991,1547,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,0.0,0.347826086957,0.0189035916824,0.103260869565,0.331596779358,-0.217391304348,0.0,0.0222743259086,0.331596779358,0.6,-1.0,3,711,866,1423,0.0
org/apache/maven/lifecycle/internal/ThreadOutputMuxerTest.java,0.0,0.347826086957,0.0189035916824,0.103260869565,0.331596779358,-0.217391304348,0.0,0.0222743259086,0.331596779358,0.6,1.0,2,863,998,1575,0.0
org/apache/maven/lifecycle/internal/stub/PluginPrefixResolverStub.java,-1.0,0.444444444444,0.0117577895356,0.0739856801909,0.355314404169,0.0,0.010550996483,0.0269636576788,0.355314404169,0.6,-1.0,8,863,998,1575,1.0
org/apache/maven/lifecycle/internal/stub/PluginVersionResolverStub.java,1.0,0.444444444444,0.0117577895356,0.0739856801909,0.355314404169,0.0,0.010550996483,0.0269636576788,0.355314404169,0.6,1.0,4,812,979,1524,1.0
org/apache/maven/lifecycle/internal/stub/ProjectDependencyGraphStub.java,1.0,0.8,0.00761904761905,0.0739856801909,0.355314404169,0.6,0.010550996483,0.0269636576788,0.355314404169,0.6,1.0,3,760,920,1472,1.0
org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,1.0,0.5,0.0208333333333,0.103260869565,0.331596779358,0.0,0.0,0.0222743259086,0.331596779358,0.6,1.0,11,804,971,1516,1.0
org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,1.0,0.444444444444,0.0117577895356,0.0739856801909,0.355314404169,0.0,0.010550996483,0.0269636576788,0.355314404169,0.6,1.0,19,863,998,1575,1.0
org/apache/maven/model/Activation.java,1.0,0.0405405405405,0.00185223833872,0.0739856801909,0.355314404169,-0.912162162162,0.010550996483,0.0269636576788,0.355314404169,0.6,1.0,10,863,998,1575,1.0
org/apache/maven/model/ActivationFile.java,1.0,0.0405405405405,0.00185223833872,0.0739856801909,0.355314404169,-0.912162162162,0.010550996483,0.0269636576788,0.355314404169,0.6,1.0,10,863,998,1575,1.0
org/apache/maven/model/ActivationFileTest.java,-1.0,0.666666666667,0.0444444444444,0.0625,0.0811631944444,0.666666666667,0.00117233294256,0.00234466588511,0.0811631944444,0.6,-1.0,7,863,998,1575,1.0
org/apache/maven/model/ActivationOS.java,-1.0,0.0,0.0,0.103260869565,0.331596779358,-0.666666666667,0.0,0.0222743259086,0.331596779358,0.6,-1.0,1,611,818,1323,1.0
org/apache/maven/model/ActivationOSTest.java,-1.0,0.0,0.0,0.0739856801909,0.355314404169,0.0,0.010550996483,0.0269636576788,0.355314404169,0.6,-1.0,1,611,818,1323,1.0
org/apache/maven/model/ActivationProperty.java,-1.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,0.6,-1.0,5,9466,3409,10178,1.0
org/apache/maven/model/ActivationPropertyTest.java,1.0,0.384615384615,0.236686390533,0.384615384615,0.0,-0.153846153846,0.0,0.00586166471278,0.0,0.6,1.0,3,863,998,1575,1.0
org/apache/maven/model/ActivationTest.java,1.0,1.0,0.0,0.375,0.247767857143,1.0,0.0,0.00351699882767,0.247767857143,0.6,1.0,3,863,998,1575,1.0
org/apache/maven/model/Build.java,1.0,1.0,0.0,0.375,0.247767857143,1.0,0.0,0.00351699882767,0.247767857143,0.6,1.0,3,863,998,1575,1.0
org/apache/maven/model/Build.java,1.0,1.0,0.0,0.375,0.247767857143,1.0,0.0,0.00351699882767,0.247767857143,0.6,1.0,3,863,998,1575,1.0
org/apache/maven/model/BuildBase.java,1.0,0.384615384615,0.236686390533,0.384615384615,0.0,-0.153846153846,0.0,0.00586166471278,0.0,0.6,1.0,3,863,998,1575,1.0
org/apache/maven/model/BuildBase.java,1.0,0.384615384615,0.236686390533,0.384615384615,0.0,-0.153846153846,0.0,0.00586166471278,0.0,0.6,1.0,1,863,998,1575,1.0
org/apache/maven/model/BuildTest.java,1.0,0.384615384615,0.236686390533,0.384615384615,0.0,-0.153846153846,0.0,0.00586166471278,0.0,0.6,1.0,1,863,998,1575,1.0
org/apache/maven/model/CiManagement.java,1.0,0.384615384615,0.236686390533,0.384615384615,0.0,-0.153846153846,0.0,0.00586166471278,0.0,0.6,1.0,1,863,998,1575,1.0
org/apache/maven/model/CiManagementTest.java,0.0,0.75,0.015625,0.103260869565,0.331596779358,0.75,0.0,0.0222743259086,0.331596779358,0.6,1.0,1,863,998,1575,1.0
org/apache/maven/model/ConfigurationContainer.java,0.0,0.75,0.015625,0.103260869565,0.331596779358,0.75,0.0,0.0222743259086,0.331596779358,0.6,1.0,1,863,998,1575,1.0
org/apache/maven/model/Contributor.java,0.0,0.75,0.015625,0.103260869565,0.331596779358,0.75,0.0,0.0222743259086,0.331596779358,0.6,1.0,1,863,998,1575,1.0
org/apache/maven/model/ContributorTest.java,0.0,0.25,0.015625,0.103260869565,0.331596779358,-0.125,0.0,0.0222743259086,0.331596779358,0.6,1.0,1,863,998,1575,1.0
org/apache/maven/model/Dependency.java,0.0,0.347826086957,0.0189035916824,0.103260869565,0.331596779358,-0.217391304348,0.0,0.0222743259086,0.331596779358,-1.0,-1.0,2,863,998,1575,1.0
org/apache/maven/model/DependencyManagement.java,0.0,0.347826086957,0.0189035916824,0.103260869565,0.331596779358,-0.217391304348,0.0,0.0222743259086,0.331596779358,-1.0,-1.0,2,863,998,1575,1.0
org/apache/maven/model/DependencyManagementTest.java,0.0,0.347826086957,0.0189035916824,0.103260869565,0.331596779358,-0.217391304348,0.0,0.0222743259086,0.331596779358,-1.0,-1.0,4,863,998,1575,1.0
org/apache/maven/model/DependencyTest.java,0.0,0.25,0.015625,0.103260869565,0.331596779358,-0.125,0.0,0.0222743259086,0.331596779358,-1.0,-1.0,2,863,998,1575,1.0
org/apache/maven/model/RepositoryBase.java,0.0,0.0,0.0,0.0625,0.0811631944444,-1.0,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,10,5957,2641,6669,1.0
org/apache/maven/model/DeploymentRepository.java,0.0,0.0,0.0,0.0625,0.0811631944444,-1.0,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,12,7548,2761,8260,1.0
org/apache/maven/model/DeploymentRepository.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/DeploymentRepositoryTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/DeploymentRepositoryTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/Developer.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Developer.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/DeveloperTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/DistributionManagement.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/DistributionManagementTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/Exclusion.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ExclusionTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Extension.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ExtensionTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ExtensionTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/FileSet.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/FileSet.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/InputLocation.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/InputSource.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/IssueManagement.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/IssueManagementTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/License.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/LicenseTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/MailingList.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/MailingListTest.java,-1.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Model.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Model.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Model.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/ModelBase.java,-1.0,0.166666666667,0.00661375661376,0.0739856801909,0.355314404169,-0.333333333333,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,2,2720,1475,3432,1.0
org/apache/maven/model/ModelBase.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ModelTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Notifier.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/Organization.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Parent.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/PatternSet.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Plugin.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/Plugin.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Plugin.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/PluginConfiguration.java,-1.0,0.166666666667,0.00661375661376,0.0739856801909,0.355314404169,-0.333333333333,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,2,2720,1475,3432,1.0
org/apache/maven/model/PluginConfiguration.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PluginConfigurationTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PluginContainer.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PluginContainerTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PluginExecution.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PluginExecution.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/PluginExecutionTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PluginManagement.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/PluginManagement.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PluginManagementTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/PluginTest.java,-1.0,0.444444444444,0.0117577895356,0.0739856801909,0.355314404169,0.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PluginTest.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PluginTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Prerequisites.java,-1.0,0.444444444444,0.0117577895356,0.0739856801909,0.355314404169,0.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/PrerequisitesTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Profile.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/Profile.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ProfileTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/Relocation.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/RelocationTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/ReportPlugin.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ReportPlugin.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/ReportPlugin.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ReportPluginTest.java,-1.0,0.04,0.00182857142857,0.0739856801909,0.355314404169,-0.808,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ReportSet.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ReportSet.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ReportSetTest.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Reporting.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Reporting.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/ReportingTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/RepositoryBase.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/Repository.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Repository.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/RepositoryBase.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/RepositoryPolicy.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/RepositoryPolicyTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/RepositoryTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/RepositoryTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/Resource.java,-1.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,2,2720,1475,3432,1.0
org/apache/maven/model/Resource.java,-1.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,2,2720,1475,3432,1.0
org/apache/maven/model/Resource.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ResourceTest.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/Scm.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/ScmTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/Site.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/SiteTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/building/DefaultModelBuilder.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/building/DefaultModelBuilder.java,-1.0,0.04,0.00182857142857,0.0739856801909,0.355314404169,-0.808,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/building/DefaultModelBuilder.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/building/DefaultModelBuilder.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/building/DefaultModelBuilder.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/building/DefaultModelProblemCollector.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/building/DefaultModelProcessor.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/building/DefaultModelProcessor.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/building/DefaultModelProcessor.java,-1.0,0.04,0.00182857142857,0.0739856801909,0.355314404169,-0.808,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/building/DefaultModelProcessor.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/building/ModelBuildingException.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,1.0
org/apache/maven/model/inheritance/DefaultInheritanceAssemblerTest.java,-1.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/inheritance/DefaultInheritanceAssemblerTest.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/inheritance/DefaultInheritanceAssemblerTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/interpolation/AbstractModelInterpolatorTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/interpolation/AbstractModelInterpolatorTest.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,0.0
org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,-1.0,0.0,0.0,0.0625,0.0811631944444,-0.918918918919,0.00117233294256,0.00234466588511,0.0811631944444,-1.0,-1.0,1,1544,1271,2256,0.0
org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,-1.0,0.166666666667,0.00661375661376,0.0739856801909,0.355314404169,-0.333333333333,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,2,2720,1475,3432,0.0
org/apache/maven/model/interpolation/AbstractStringBasedModelInterpolator.java,0.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,0.0
org/apache/maven/model/interpolation/StringSearchModelInterpolator.java,0.0,0.0,0.0,0.0617283950617,0.148627223638,-1.0,0.00234466588511,0.010550996483,0.148627223638,-1.0,-1.0,0,9466,3409,10178,1.0
org/apache/maven/model/interpolation/StringSearchModelInterpolatorTest.java,-1.0,0.0,0.0,0.0739856801909,0.355314404169,-1.0,0.010550996483,0.0269636576788,0.355314404169,-1.0,-1.0,0,9466,3409,10178,1.0
