F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
1.0,-0.818181818182,0.105263157895,0.0110497237569,-0.789473684211,52,0.307961504812,0.494985250737,11,9449,3,5462,close
-1.0,-0.818181818182,0.0,0.0110497237569,-1.0,52,0.307961504812,0.758112094395,11,9449,2,5462,open
-1.0,-0.818181818182,0.0,0.0110497237569,-1.0,52,0.307961504812,0.697935103245,11,9449,2,5462,open
-1.0,-0.818181818182,0.0,0.0110497237569,-1.0,52,0.307961504812,0.730383480826,11,9449,2,5462,open
0.0,-0.818181818182,0.0862068965517,0.000690607734807,-0.827586206897,52,0.307961504812,0.126506531816,11,9449,2,5462,open
-1.0,-0.818181818182,0.145454545455,0.00276243093923,-0.709090909091,52,0.307961504812,0.98407079646,11,9449,2,1263,open
1.0,1.0,0.485714285714,0.0110497237569,-0.0285714285714,1287,0.331838565022,0.474320241692,23,13119,2,9132,close
1.0,1.0,0.485714285714,0.0110497237569,-0.0285714285714,1287,0.331838565022,0.719033232628,23,13119,3,9132,close
1.0,1.0,0.485714285714,0.0110497237569,-0.0285714285714,1287,0.519379844961,0.861344537815,23,17995,2,14008,close
1.0,1.0,0.485714285714,0.0110497237569,-0.0285714285714,1287,0.519379844961,0.806722689076,23,17995,2,14008,close
1.0,1.0,0.485714285714,0.0110497237569,-0.0285714285714,1287,0.519379844961,0.915966386555,23,17995,2,14008,close
1.0,1.0,0.485714285714,0.0110497237569,-0.0285714285714,1287,0.519379844961,0.756302521008,23,17995,2,14008,close
1.0,0.0,0.833333333333,0.00897790055249,0.666666666667,1287,0.338912133891,0.525333333333,23,16229,3,12242,close
1.0,0.0,0.833333333333,0.00897790055249,0.666666666667,1287,0.338912133891,0.701333333333,23,16229,3,12227,close
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,1287,0.675496688742,0.793986636971,23,17995,2,14008,open
0.0,1.0,0.166666666667,0.0110497237569,-0.666666666667,1287,0.560606060606,0.204134366925,23,17995,3,14008,close
0.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,1287,2.92857142857,0.886075949367,23,17995,3,5522,open
-1.0,-1.0,0.166666666667,0.00207182320442,-0.666666666667,547,0.896,0.886054421769,27,17995,2,14008,open
-1.0,-1.0,0.166666666667,0.00207182320442,-0.666666666667,547,0.896,0.920068027211,27,17995,2,14008,open
-1.0,-1.0,0.030303030303,0.000690607734807,-0.939393939394,547,0.896,0.884353741497,27,17995,3,13964,open
-1.0,-1.0,0.030303030303,0.000690607734807,-0.939393939394,547,0.896,0.918367346939,27,17995,3,13964,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,547,0.942148760331,0.55035971223,27,17995,2,53,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,547,0.807692307692,0.616464339909,27,17995,2,13850,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,547,0.807692307692,0.958017197774,27,17995,2,3517,open
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,547,0.807692307692,0.676783004552,27,17995,2,14008,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,547,1.00338983051,0.611260053619,27,17620,2,14008,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,547,1.00338983051,0.646112600536,27,17620,2,14008,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,547,1.00338983051,0.763553768245,27,17620,3,14008,open
-1.0,-1.0,0.030303030303,0.000690607734807,-0.939393939394,547,1.00338983051,0.640750670241,27,17620,3,14008,open
-1.0,-1.0,0.030303030303,0.000690607734807,-0.939393939394,547,1.00338983051,0.922252010724,27,17620,3,14008,open
-1.0,-0.2,0.230769230769,0.00138121546961,-0.538461538462,547,0.825141776938,0.768916155419,27,17995,1,14008,open
0.0,-0.2,0.0862068965517,0.000690607734807,-0.827586206897,547,0.825141776938,0.484253578732,27,17995,2,14008,open
0.5,-0.2,0.2,0.00897790055249,-0.6,547,0.825141776938,0.171370143149,27,17995,3,14008,close
-0.5,-0.2,0.2,0.00897790055249,-0.6,547,0.825141776938,0.176687116564,27,17995,3,14008,open
-1.0,-0.2,0.0,0.0110497237569,-1.0,547,0.825141776938,0.563599182004,27,17995,3,14008,open
-1.0,-0.2,0.0,0.0110497237569,-1.0,547,0.825141776938,0.624539877301,27,17995,3,14008,open
-1.0,-0.2,0.166666666667,0.0110497237569,-0.666666666667,547,0.825141776938,0.937014314928,27,17995,3,14008,open
1.0,-0.2,0.485714285714,0.0110497237569,-0.0285714285714,547,0.825141776938,0.442126789366,27,17995,3,14008,close
1.0,-0.2,0.485714285714,0.0110497237569,-0.0285714285714,547,0.825141776938,0.822290388548,27,17995,3,14008,close
1.0,-0.2,1.0,0.0538674033149,1.0,547,0.825141776938,0.735378323108,27,17995,2,11625,close
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,547,0.80193236715,0.619686800895,27,14873,2,12252,open
-1.0,-0.5,0.230769230769,0.00138121546961,-0.538461538462,547,0.437125748503,0.835002946376,27,13801,1,14008,open
-1.0,-0.5,0.123076923077,0.00897790055249,-0.753846153846,547,0.437125748503,0.831467295227,27,13801,2,14008,open
-1.0,-0.5,0.166666666667,0.0110497237569,-0.666666666667,547,0.437125748503,0.399528579847,27,13801,3,14008,open
1.0,-0.5,0.166666666667,0.0110497237569,-0.666666666667,547,0.437125748503,0.538597525044,27,13801,3,14008,close
-1.0,-0.5,0.485714285714,0.0110497237569,-0.0285714285714,547,0.437125748503,0.403653506187,27,13801,2,14008,open
-1.0,-0.5,0.485714285714,0.0110497237569,-0.0285714285714,547,0.437125748503,0.684148497348,27,13801,3,14008,open
-1.0,-0.5,0.148148148148,0.0110497237569,-0.703703703704,547,0.437125748503,0.839127872717,27,13801,3,14008,open
1.0,-0.5,0.148148148148,0.0110497237569,-0.703703703704,547,0.437125748503,0.759575721862,27,13801,3,14008,close
-1.0,-1.0,0.2,0.000690607734807,-0.6,164,0.695652173913,0.609929078014,6,17995,3,14008,open
1.0,1.0,1.0,0.00138121546961,1.0,164,0.5,0.769230769231,6,12058,3,8071,close
-1.0,-1.0,0.0,0.0110497237569,-1.0,164,0.606986899563,0.550827423168,6,15303,2,14008,open
-1.0,-1.0,0.0,0.0110497237569,-1.0,164,0.606986899563,0.36170212766,6,15303,2,14008,open
1.0,0.0,1.0,0.0538674033149,1.0,3,0.769639065817,0.556955380577,17,17995,1,12231,close
1.0,0.0,0.485714285714,0.0110497237569,-0.0285714285714,3,0.769639065817,0.539632545932,17,17995,3,14008,close
1.0,0.0,0.75,0.0538674033149,0.5,3,0.769639065817,0.462992125984,17,17995,2,13392,close
-1.0,0.0,0.230769230769,0.00138121546961,-0.538461538462,3,0.769639065817,0.853280839895,17,17995,1,14008,open
-1.0,0.0,0.0,0.0110497237569,-1.0,3,0.769639065817,0.983464566929,17,17995,3,14008,open
-1.0,0.0,0.227272727273,0.0110497237569,-0.545454545455,3,0.769639065817,0.985564304462,17,17995,2,14008,open
-1.0,-0.4,0.105263157895,0.0110497237569,-0.789473684211,3,0.426829268293,0.930693069307,17,14838,3,14008,open
-1.0,-0.4,0.105263157895,0.0110497237569,-0.789473684211,3,0.426829268293,0.945094509451,17,14838,3,14008,open
-1.0,-0.4,0.230769230769,0.00138121546961,-0.538461538462,3,0.426829268293,0.879387938794,17,14838,1,14008,open
1.0,-0.4,0.230769230769,0.00138121546961,-0.538461538462,3,0.426829268293,0.69396939694,17,14838,1,14008,close
0.0,-0.4,0.461538461538,0.00276243093923,-0.0769230769231,3,0.426829268293,0.0625562556256,17,14838,2,5514,open
1.0,-0.4,1.0,0.00897790055249,1.0,3,0.426829268293,0.257875787579,17,14838,3,14008,close
1.0,-0.4,1.0,0.00897790055249,1.0,3,0.426829268293,0.763726372637,17,14838,2,6283,close
-1.0,-0.4,0.0,0.00897790055249,-1.0,3,0.426829268293,0.721872187219,17,14838,3,14008,open
0.0,0.166666666667,1.0,0.0538674033149,1.0,3,0.341102899375,0.300778605281,17,17995,1,14008,close
0.0,0.166666666667,0.905660377358,0.0538674033149,0.811320754717,3,0.341102899375,0.300609343263,17,17995,2,14008,close
1.0,0.166666666667,0.905660377358,0.0538674033149,0.811320754717,3,0.341102899375,0.564658090724,17,17995,3,11715,close
1.0,0.166666666667,0.905660377358,0.0538674033149,0.811320754717,3,0.341102899375,0.609907470097,17,17995,3,14008,close
1.0,0.166666666667,0.905660377358,0.0538674033149,0.811320754717,3,0.341102899375,0.593094109682,17,17995,3,14008,close
0.0,0.166666666667,0.6,0.0110497237569,0.2,3,0.341102899375,0.306364251862,17,17995,3,14008,open
0.0,0.166666666667,0.0,0.00897790055249,-1.0,3,0.341102899375,0.844278943805,17,17995,2,14008,open
0.0,0.166666666667,0.0,0.00897790055249,-1.0,3,0.341102899375,0.844278943805,17,17995,2,14008,open
0.0,0.166666666667,0.227272727273,0.0110497237569,-0.545454545455,3,0.341102899375,0.331668923494,17,17995,2,14008,open
-1.0,0.166666666667,0.227272727273,0.0110497237569,-0.545454545455,3,0.341102899375,0.171293161814,17,17995,2,14008,open
1.0,0.166666666667,0.227272727273,0.0110497237569,-0.545454545455,3,0.341102899375,0.749153689912,17,17995,2,14008,close
1.0,0.166666666667,0.227272727273,0.0110497237569,-0.545454545455,3,0.341102899375,0.654028436019,17,17995,2,14008,close
-1.0,-1.0,0.291666666667,0.0110497237569,-0.416666666667,138,0.625,0.827160493827,21,17995,3,14008,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,138,0.625,0.37037037037,21,17995,2,14008,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,138,0.625,0.758024691358,21,17995,2,14008,open
-1.0,-0.692307692308,0.291666666667,0.0110497237569,-0.416666666667,138,0.532554257095,0.754082612872,21,17995,3,14008,open
0.0,-0.692307692308,0.0862068965517,0.000690607734807,-0.827586206897,138,0.532554257095,0.72702529619,21,17995,2,7610,open
0.0,-0.692307692308,0.0862068965517,0.000690607734807,-0.827586206897,138,0.532554257095,0.495965417867,21,17995,2,14008,open
0.0,-0.692307692308,0.0862068965517,0.000690607734807,-0.827586206897,138,0.532554257095,0.480947806596,21,17995,2,14008,open
-1.0,-0.692307692308,0.0,0.00138121546961,-1.0,138,0.532554257095,0.863592699328,21,17995,2,14008,open
0.0,-0.692307692308,0.485714285714,0.0110497237569,-0.0285714285714,138,0.532554257095,0.471661863593,21,17995,3,14008,open
-1.0,-0.692307692308,0.030303030303,0.000690607734807,-0.939393939394,138,0.532554257095,0.5734870317,21,17995,2,14008,open
-1.0,-0.692307692308,0.030303030303,0.000690607734807,-0.939393939394,138,0.532554257095,0.766570605187,21,17995,2,14008,open
-1.0,-0.692307692308,0.030303030303,0.000690607734807,-0.939393939394,138,0.532554257095,0.709894332373,21,17995,3,14008,open
-1.0,-0.692307692308,0.030303030303,0.000690607734807,-0.939393939394,138,0.532554257095,0.518731988473,21,17995,3,14008,open
0.0,-0.692307692308,0.030303030303,0.000690607734807,-0.939393939394,138,0.532554257095,0.465898174832,21,17995,3,14008,close
-1.0,-0.692307692308,0.030303030303,0.000690607734807,-0.939393939394,138,0.532554257095,0.682997118156,21,17995,3,14008,open
0.0,-0.692307692308,0.8,0.0538674033149,0.6,138,0.532554257095,0.0672430355427,21,17995,2,5512,close
-1.0,-1.0,0.0,0.000690607734807,-1.0,138,0.650381679389,0.601809954751,21,17995,2,14008,open
1.0,0.5,0.905660377358,0.0538674033149,0.811320754717,138,0.405970149254,0.726937269373,21,17995,2,14008,close
0.333333333333,0.5,0.485714285714,0.0110497237569,-0.0285714285714,138,0.405970149254,0.446494464945,21,17995,3,10287,close
0.333333333333,0.5,0.485714285714,0.0110497237569,-0.0285714285714,138,0.405970149254,0.433579335793,21,17995,3,10287,close
0.333333333333,0.5,0.0,0.00897790055249,-1.0,138,0.405970149254,0.533210332103,21,17995,2,14008,open
-1.0,-0.8,0.473684210526,0.00897790055249,-0.0526315789474,138,0.774193548387,0.448293963255,21,17995,3,14008,open
-1.0,-0.8,0.473684210526,0.00897790055249,-0.0526315789474,138,0.774193548387,0.966404199475,21,17995,3,14008,open
-1.0,-0.8,0.473684210526,0.00897790055249,-0.0526315789474,138,0.774193548387,0.220997375328,21,17995,3,14008,open
0.0,-0.8,0.120481927711,0.00276243093923,-0.759036144578,138,0.774193548387,0.0918635170604,21,17995,2,13964,close
-1.0,-0.8,0.148148148148,0.0110497237569,-0.703703703704,138,0.774193548387,0.818897637795,21,17995,3,14008,open
0.0,-0.8,0.135135135135,0.0538674033149,-0.72972972973,138,0.774193548387,0.350656167979,21,17995,3,13850,open
-1.0,-1.0,0.0,0.0110497237569,-1.0,1112,0.433460076046,0.178654292343,35,17995,2,14008,open
-1.0,-1.0,0.230769230769,0.00138121546961,-0.538461538462,1112,0.625,0.759036144578,35,17995,1,14008,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,1112,0.625,0.89156626506,35,17995,3,14008,open
-1.0,-1.0,0.291666666667,0.0110497237569,-0.416666666667,1112,0.490740740741,0.547872340426,35,17837,3,14008,open
-1.0,-1.0,0.291666666667,0.0110497237569,-0.416666666667,1112,0.490740740741,0.553191489362,35,17837,3,14008,open
-1.0,-1.0,0.230769230769,0.00138121546961,-0.538461538462,1112,0.490740740741,0.946808510638,35,17837,1,13665,open
-1.0,-1.0,0.142857142857,0.0110497237569,-0.714285714286,1112,0.358407079646,0.310030395137,35,17837,3,14008,open
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,1112,0.358407079646,0.829787234043,35,17837,3,14008,open
-1.0,-1.0,0.230769230769,0.00138121546961,-0.538461538462,1112,0.578125,0.916666666667,35,17837,1,14008,open
-1.0,-1.0,0.230769230769,0.00138121546961,-0.538461538462,1112,0.12017167382,0.928205128205,35,17837,1,14008,open
-1.0,-1.0,0.485714285714,0.0110497237569,-0.0285714285714,1112,0.12017167382,0.738461538462,35,17837,2,14008,open
-1.0,-1.0,0.105263157895,0.0110497237569,-0.789473684211,1023,0.339887640449,0.304273504274,53,17620,2,7346,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,1023,0.339887640449,0.266666666667,53,17620,2,14008,open
-1.0,-1.0,0.2,0.000690607734807,-0.6,1023,0.339887640449,0.77094017094,53,17620,3,14008,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,1023,0.304104477612,0.537719298246,53,17837,2,14008,open
-1.0,-1.0,0.0,0.00207182320442,-1.0,1023,0.304104477612,0.612865497076,53,17837,2,14008,open
-1.0,-1.0,0.5,0.00897790055249,0.0,1023,0.304104477612,0.580116959064,53,17837,2,14008,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,1023,0.304104477612,0.444444444444,53,17837,3,14008,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,1023,0.304104477612,0.582456140351,53,17837,3,14008,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,1023,0.304104477612,0.508771929825,53,17837,3,14008,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,1023,0.358974358974,0.656996587031,53,17620,2,14008,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,1023,0.358974358974,0.360068259386,53,17620,2,14008,open
-1.0,-0.777777777778,0.0,0.00897790055249,-1.0,1023,0.213980789755,0.790285273709,53,17620,2,6334,open
0.0,-0.777777777778,0.0862068965517,0.000690607734807,-0.827586206897,1023,0.213980789755,0.398748097187,53,17620,2,14008,open
0.0,-0.777777777778,0.0862068965517,0.000690607734807,-0.827586206897,1023,0.213980789755,0.377824565566,53,17620,2,14008,open
0.0,-0.777777777778,0.120481927711,0.00276243093923,-0.759036144578,1023,0.213980789755,0.0601387818042,53,17620,2,14008,open
-1.0,-0.777777777778,0.0,0.00207182320442,-1.0,1023,0.213980789755,0.687520652054,53,17620,2,14008,open
-1.0,-0.777777777778,0.0,0.00207182320442,-1.0,1023,0.213980789755,0.708076329992,53,17620,2,14008,open
1.0,-0.777777777778,0.485714285714,0.0110497237569,-0.0285714285714,1023,0.213980789755,0.463377023901,53,17620,3,8932,close
-1.0,-0.777777777778,0.148148148148,0.0110497237569,-0.703703703704,1023,0.213980789755,0.708172706245,53,17620,3,14008,open
-1.0,-0.777777777778,0.0526315789474,0.0110497237569,-0.894736842105,1023,0.213980789755,0.267540478026,53,17620,3,3819,open
1.0,0.0,0.75,0.0538674033149,0.5,1023,1.23076923077,0.842592592593,53,4711,2,724,close
-1.0,-1.0,0.0,0.00897790055249,-1.0,1023,0.55,0.884726224784,53,17620,2,14008,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,1023,0.55,0.380403458213,53,17620,2,14008,open
-1.0,-0.894736842105,0.105263157895,0.0110497237569,-0.789473684211,1023,0.0603448275862,0.204188481675,53,10577,3,6257,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.634816753927,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.643979057592,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.653141361257,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.369109947644,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.667539267016,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.679319371728,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.69109947644,53,10577,3,6590,open
1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.700261780105,53,10577,3,6590,close
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.715968586387,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.727748691099,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.748691099476,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.764397905759,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.807591623037,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.776178010471,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.785340314136,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.794502617801,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.409685863874,53,10577,3,6590,open
-1.0,-0.894736842105,0.166666666667,0.0110497237569,-0.666666666667,1023,0.0603448275862,0.416230366492,53,10577,3,6590,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,1023,1.33333333333,0.917808219178,53,17620,2,14008,open
-1.0,-0.714285714286,0.0,0.00138121546961,-1.0,1023,0.316964285714,0.321525358111,53,17620,2,14008,open
-1.0,-0.714285714286,0.0,0.00138121546961,-1.0,1023,0.316964285714,0.323267518389,53,17620,2,14008,open
-1.0,-0.714285714286,0.0,0.00138121546961,-1.0,1023,0.316964285714,0.609175377468,53,17620,2,14008,open
-1.0,-0.714285714286,0.0,0.00138121546961,-1.0,1023,0.316964285714,0.613240418118,53,17620,2,14008,open
-1.0,-0.714285714286,0.148148148148,0.0110497237569,-0.703703703704,1023,0.316964285714,0.470383275261,53,17620,3,14008,open
0.0,-0.714285714286,0.0,0.000690607734807,-1.0,1023,0.316964285714,0.73112659698,53,17620,2,14008,open
0.0,-0.714285714286,0.9,0.0110497237569,0.8,1023,0.316964285714,0.73606271777,53,17620,1,14008,close
0.0,0.0,0.230769230769,0.00138121546961,-0.538461538462,1023,0.794871794872,0.709183673469,53,17620,1,14008,close
0.0,0.0,0.148148148148,0.0110497237569,-0.703703703704,1023,0.794871794872,0.928571428571,53,17620,2,14008,open
1.0,-0.142857142857,1.0,0.00207182320442,1.0,1023,0.517345399698,0.603074141049,53,7401,1,12347,close
1.0,-0.142857142857,1.0,0.00207182320442,1.0,1023,0.517345399698,0.609403254973,53,7401,1,3064,close
0.5,-0.142857142857,0.2,0.00897790055249,-0.6,1023,0.517345399698,0.248191681736,53,7401,3,12347,close
-1.0,-0.142857142857,0.0,0.00897790055249,-1.0,1023,0.517345399698,0.566907775769,53,7401,2,6274,open
-1.0,-0.142857142857,0.0,0.00138121546961,-1.0,1023,0.517345399698,0.597649186257,53,7401,1,11097,open
-1.0,-0.142857142857,0.347826086957,0.0110497237569,-0.304347826087,1023,0.517345399698,0.595840867993,53,7401,3,11097,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,1023,0.780748663102,0.846501128668,53,17620,3,14008,open
-1.0,-1.0,0.125,0.0110497237569,-0.75,1023,0.298850574713,0.911007025761,53,17966,3,5946,open
1.0,1.0,0.5,0.00897790055249,0.0,1023,0.491379310345,0.836842105263,53,7220,2,3223,close
0.0,1.0,1.0,0.00276243093923,1.0,1017,0.497267759563,0.149152542373,38,8509,1,4522,close
1.0,1.0,0.485714285714,0.0110497237569,-0.0285714285714,1017,0.775510204082,0.649484536082,38,8509,3,4522,close
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,1017,0.792682926829,0.581818181818,38,8509,3,4522,open
-0.5,-1.0,0.2,0.00897790055249,-0.6,1017,0.703703703704,3.13461538462,38,8492,3,4522,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,1017,0.703703703704,0.673076923077,38,8492,2,4522,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,1017,0.703703703704,0.754807692308,38,8492,2,4522,open
0.0,1.0,1.0,0.00276243093923,1.0,1017,0.724832214765,0.278571428571,38,8509,1,4522,close
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,235,2.0,0.66,19,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,235,2.0,0.58,19,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,235,2.0,0.74,19,17784,2,13797,open
0.0,-1.0,0.0,0.00897790055249,-1.0,235,1.0125,0.832402234637,19,17784,3,13797,open
0.0,-1.0,0.583333333333,0.00276243093923,0.166666666667,235,4.47826086957,0.243243243243,19,17784,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,235,0.53488372093,0.871794871795,19,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,235,0.53488372093,0.512820512821,19,17784,2,13797,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,365,0.449275362319,0.554817275748,17,17784,2,13797,open
-1.0,-1.0,0.166666666667,0.0110497237569,-0.666666666667,365,0.673913043478,0.65,17,17784,3,13797,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,365,0.699208443272,0.339943342776,17,17784,2,13797,open
-1.0,-1.0,0.148148148148,0.0110497237569,-0.703703703704,365,0.699208443272,0.439093484419,17,17784,3,13797,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,365,0.699208443272,0.943342776204,17,17784,2,13797,open
-1.0,-1.0,0.291666666667,0.0110497237569,-0.416666666667,365,0.195454545455,0.365771812081,17,17784,3,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,365,0.195454545455,0.671140939597,17,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,365,0.195454545455,0.211409395973,17,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,365,0.195454545455,0.711409395973,17,17784,2,13797,open
-1.0,-1.0,0.0,0.00276243093923,-1.0,365,0.195454545455,0.60067114094,17,17784,2,13797,open
-1.0,-1.0,0.6,0.000690607734807,0.2,365,0.195454545455,0.325503355705,17,17784,3,13797,open
0.0,-1.0,0.135135135135,0.0538674033149,-0.72972972973,365,0.195454545455,0.469798657718,17,17784,3,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,365,0.195454545455,0.942953020134,17,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,365,0.220779220779,0.36036036036,17,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,365,0.220779220779,0.369369369369,17,17784,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,907,0.320512820513,0.877049180328,24,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,907,0.320512820513,0.909836065574,24,17784,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,907,0.228070175439,0.914285714286,24,17620,2,13797,open
0.0,1.0,0.0862068965517,0.000690607734807,-0.827586206897,907,0.164772727273,0.613636363636,24,17784,3,13797,close
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,907,0.334538878843,0.17270531401,24,10745,2,13797,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,907,0.334538878843,0.166666666667,24,10745,2,13797,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,907,0.334538878843,0.157004830918,24,10745,2,13797,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,907,0.334538878843,0.161835748792,24,10745,2,13797,open
-1.0,-1.0,0.6,0.000690607734807,0.2,907,0.334538878843,0.272946859903,24,10745,3,13797,open
-1.0,-1.0,0.291666666667,0.0110497237569,-0.416666666667,907,0.334538878843,0.938405797101,24,10745,3,13797,open
-1.0,-1.0,0.142857142857,0.0110497237569,-0.714285714286,907,0.334538878843,0.874396135266,24,10745,3,13797,open
-1.0,-1.0,0.142857142857,0.0110497237569,-0.714285714286,907,0.334538878843,0.880434782609,24,10745,3,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,907,0.334538878843,0.804347826087,24,10745,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,907,0.334538878843,0.81038647343,24,10745,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,907,0.334538878843,0.772946859903,24,10745,2,13797,open
-1.0,-1.0,0.145454545455,0.00276243093923,-0.709090909091,907,0.334538878843,0.770531400966,24,10745,2,13797,open
-1.0,-1.0,0.172839506173,0.00276243093923,-0.654320987654,907,0.369863013699,0.898305084746,24,15888,2,11901,open
0.0,-1.0,0.135135135135,0.0538674033149,-0.72972972973,907,0.520547945205,0.903225806452,24,17784,3,13797,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,907,0.195804195804,0.167095115681,24,17784,2,5488,open
0.0,-1.0,0.0862068965517,0.000690607734807,-0.827586206897,907,0.242424242424,0.400390625,24,17219,2,13232,open
0.0,-1.0,0.120481927711,0.00276243093923,-0.759036144578,907,0.242424242424,0.239583333333,24,17219,2,5488,open
1.0,0.0,0.5,0.0110497237569,0.0,907,0.177966101695,0.668711656442,24,17784,2,11931,close
-1.0,0.0,0.5,0.0110497237569,0.0,907,0.177966101695,0.453987730061,24,17784,2,13797,open
-1.0,-1.0,0.0,0.00897790055249,-1.0,633,0.655339805825,0.825737265416,9,17784,2,13797,open
-1.0,-1.0,0.105263157895,0.0110497237569,-0.789473684211,633,0.655339805825,0.592493297587,9,17784,2,13797,open
-1.0,-1.0,0.105263157895,0.0110497237569,-0.789473684211,633,0.655339805825,0.747989276139,9,17784,3,13797,open
