F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
0.0,1.0,0.2,0.0133333333333,-0.6,22,1.73333333333,0.595744680851,3,17196,3,11982,close
-1.0,-0.333333333333,0.666666666667,0.0146666666667,0.333333333333,22,0.383720930233,0.935114503817,3,17196,3,10915,open
0.0,-0.333333333333,0.527777777778,0.0146666666667,0.0555555555556,22,0.383720930233,0.477099236641,3,17196,3,10919,close
0.0,-0.333333333333,0.185185185185,0.0146666666667,-0.62962962963,22,0.383720930233,0.503816793893,3,17196,3,10919,open
1.0,-0.636363636364,0.131578947368,0.0146666666667,-0.736842105263,52,0.29945553539,0.479409956976,11,9449,3,4235,close
-1.0,-0.636363636364,0.0,0.0146666666667,-1.0,52,0.29945553539,0.753534111862,11,9449,2,4235,open
-1.0,-0.636363636364,0.0,0.0146666666667,-1.0,52,0.29945553539,0.690842040565,11,9449,2,4235,open
-1.0,-0.636363636364,0.0,0.0146666666667,-1.0,52,0.29945553539,0.724646588814,11,9449,2,4235,open
0.0,-0.636363636364,0.117647058824,0.002,-0.764705882353,52,0.29945553539,0.120350045365,11,9449,2,4235,close
-1.0,-0.636363636364,0.238095238095,0.00266666666667,-0.52380952381,52,0.29945553539,0.988322065151,11,9449,2,12781,open
1.0,1.0,0.527777777778,0.0146666666667,0.0555555555556,1285,0.331838565022,0.474320241692,23,13119,2,7905,close
1.0,1.0,0.527777777778,0.0146666666667,0.0555555555556,1285,0.331838565022,0.719033232628,23,13119,3,7905,close
1.0,1.0,0.527777777778,0.0146666666667,0.0555555555556,1285,0.519379844961,0.861344537815,23,17995,2,12781,close
1.0,1.0,0.527777777778,0.0146666666667,0.0555555555556,1285,0.519379844961,0.806722689076,23,17995,2,12781,close
1.0,1.0,0.527777777778,0.0146666666667,0.0555555555556,1285,0.519379844961,0.915966386555,23,17995,2,12781,close
1.0,1.0,0.527777777778,0.0146666666667,0.0555555555556,1285,0.519379844961,0.756302521008,23,17995,2,12781,close
1.0,0.0,0.833333333333,0.0133333333333,0.666666666667,1285,0.338912133891,0.525333333333,23,16229,3,11015,close
1.0,0.0,0.833333333333,0.0133333333333,0.666666666667,1285,0.338912133891,0.701333333333,23,16229,3,11000,close
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,1285,0.676991150442,0.79375696767,23,17995,2,12781,open
0.0,1.0,0.166666666667,0.0146666666667,-0.666666666667,1285,0.560606060606,0.204134366925,23,17995,3,12781,close
0.0,-1.0,0.166666666667,0.0146666666667,-0.666666666667,1285,2.92857142857,0.886075949367,23,17995,3,4295,open
-1.0,-1.0,0.125,0.002,-0.75,339,0.896,0.886054421769,27,17995,2,12781,open
-1.0,-1.0,0.125,0.002,-0.75,339,0.896,0.920068027211,27,17995,2,12781,open
-1.0,-1.0,0.030303030303,0.000666666666667,-0.939393939394,339,0.896,0.884353741497,27,17995,3,12737,open
-1.0,-1.0,0.030303030303,0.000666666666667,-0.939393939394,339,0.896,0.918367346939,27,17995,3,12737,open
1.0,0.0,0.22619047619,0.00266666666667,-0.547619047619,339,1.20652173913,0.616,27,17995,2,12781,close
0.0,-1.0,0.117647058824,0.002,-0.764705882353,339,0.807692307692,0.616464339909,27,17995,2,12623,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,339,0.807692307692,0.958017197774,27,17995,2,2290,open
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,339,0.807692307692,0.676783004552,27,17995,2,12781,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,339,1.00338983051,0.611260053619,27,17620,2,12781,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,339,1.00338983051,0.646112600536,27,17620,2,12781,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,339,1.00338983051,0.763553768245,27,17620,3,12781,open
-1.0,-1.0,0.030303030303,0.000666666666667,-0.939393939394,339,1.00338983051,0.640750670241,27,17620,3,12781,open
-1.0,-1.0,0.030303030303,0.000666666666667,-0.939393939394,339,1.00338983051,0.922252010724,27,17620,3,12781,open
-1.0,-0.2,0.230769230769,0.002,-0.538461538462,339,0.837548638132,0.765664160401,27,17995,1,12781,open
0.0,-0.2,0.117647058824,0.002,-0.764705882353,339,0.837548638132,0.482595377332,27,17995,2,12781,open
0.5,-0.2,0.178571428571,0.0133333333333,-0.642857142857,339,0.837548638132,0.171052631579,27,17995,3,12781,close
-0.5,-0.2,0.178571428571,0.0133333333333,-0.642857142857,339,0.837548638132,0.176482873851,27,17995,3,12781,open
-1.0,-0.2,0.0,0.0146666666667,-1.0,339,0.837548638132,0.557226399332,27,17995,3,12781,open
-1.0,-0.2,0.0,0.0146666666667,-1.0,339,0.837548638132,0.619465329992,27,17995,3,12781,open
-1.0,-0.2,0.173076923077,0.0146666666667,-0.653846153846,339,0.837548638132,0.93567251462,27,17995,3,12781,open
1.0,-0.2,0.527777777778,0.0146666666667,0.0555555555556,339,0.837548638132,0.442773600668,27,17995,3,12781,close
1.0,-0.2,0.527777777778,0.0146666666667,0.0555555555556,339,0.837548638132,0.820175438596,27,17995,3,12781,close
1.0,-0.2,1.0,0.05,1.0,339,0.837548638132,0.731411862991,27,17995,2,10398,close
0.0,-1.0,0.117647058824,0.002,-0.764705882353,339,0.80193236715,0.619686800895,27,14873,2,11025,open
-1.0,-0.333333333333,0.230769230769,0.002,-0.538461538462,339,0.410022779043,0.89932885906,27,13801,1,12781,open
-1.0,-0.333333333333,0.123076923077,0.0133333333333,-0.753846153846,339,0.410022779043,0.895302013423,27,13801,2,12781,open
-1.0,-0.333333333333,0.173076923077,0.0146666666667,-0.653846153846,339,0.410022779043,0.395973154362,27,13801,3,12781,open
1.0,-0.333333333333,0.173076923077,0.0146666666667,-0.653846153846,339,0.410022779043,0.554362416107,27,13801,3,12781,close
-1.0,-0.333333333333,0.527777777778,0.0146666666667,0.0555555555556,339,0.410022779043,0.40067114094,27,13801,2,12781,open
-1.0,-0.333333333333,0.527777777778,0.0146666666667,0.0555555555556,339,0.410022779043,0.720134228188,27,13801,3,12781,open
-1.0,-0.333333333333,0.185185185185,0.0146666666667,-0.62962962963,339,0.410022779043,0.904026845638,27,13801,3,12781,open
1.0,-0.333333333333,0.185185185185,0.0146666666667,-0.62962962963,339,0.410022779043,0.804026845638,27,13801,3,12781,close
1.0,-0.333333333333,0.181818181818,0.0146666666667,-0.636363636364,339,0.410022779043,0.81610738255,27,13801,3,12781,close
-1.0,-1.0,0.2,0.002,-0.6,163,0.705882352941,0.607142857143,6,17995,3,12781,open
1.0,1.0,1.0,0.002,1.0,163,0.5,0.769230769231,6,12058,3,6844,close
-1.0,-1.0,0.0,0.0146666666667,-1.0,163,0.608695652174,0.548235294118,6,15303,2,12781,open
-1.0,-1.0,0.0,0.0146666666667,-1.0,163,0.608695652174,0.36,6,15303,2,12781,open
1.0,0.0,1.0,0.05,1.0,3,0.770127118644,0.55735987428,17,17995,1,11004,close
1.0,0.0,0.527777777778,0.0146666666667,0.0555555555556,3,0.770127118644,0.540073336826,17,17995,3,12781,close
1.0,0.0,0.75,0.05,0.5,3,0.770127118644,0.463593504453,17,17995,2,12165,close
-1.0,0.0,0.230769230769,0.002,-0.538461538462,3,0.770127118644,0.853588266108,17,17995,1,12781,open
-1.0,0.0,0.166666666667,0.0146666666667,-0.666666666667,3,0.770127118644,0.983499214248,17,17995,3,12781,open
-1.0,0.0,0.190476190476,0.0146666666667,-0.619047619048,3,0.770127118644,0.985594552122,17,17995,2,12781,open
-1.0,-0.272727272727,0.131578947368,0.0146666666667,-0.736842105263,3,0.428571428571,0.931654676259,17,14838,3,12781,open
-1.0,-0.272727272727,0.131578947368,0.0146666666667,-0.736842105263,3,0.428571428571,0.946043165468,17,14838,3,12781,open
0.0,-0.272727272727,0.230769230769,0.002,-0.538461538462,3,0.428571428571,0.87904676259,17,14838,1,12781,open
1.0,-0.272727272727,0.230769230769,0.002,-0.538461538462,3,0.428571428571,0.693794964029,17,14838,1,12781,close
0.0,-0.272727272727,0.5,0.00266666666667,0.0,3,0.428571428571,0.0642985611511,17,14838,2,4287,open
0.0,-0.272727272727,0.923076923077,0.0133333333333,0.846153846154,3,0.428571428571,0.910071942446,17,14838,3,12781,close
1.0,-0.272727272727,0.923076923077,0.0133333333333,0.846153846154,3,0.428571428571,0.262589928058,17,14838,3,12781,close
1.0,-0.272727272727,1.0,0.0133333333333,1.0,3,0.428571428571,0.763489208633,17,14838,2,5056,close
-1.0,-0.272727272727,0.0,0.0133333333333,-1.0,3,0.428571428571,0.721672661871,17,14838,3,12781,open
0.0,0.0,1.0,0.05,1.0,3,0.34415954416,0.305780933063,17,17995,1,12781,close
0.0,0.0,0.88679245283,0.05,0.77358490566,3,0.34415954416,0.305611899932,17,17995,2,12781,close
-1.0,0.0,0.88679245283,0.05,0.77358490566,3,0.34415954416,0.566373675907,17,17995,3,10488,open
1.0,0.0,0.88679245283,0.05,0.77358490566,3,0.34415954416,0.610434978589,17,17995,3,12781,close
1.0,0.0,0.88679245283,0.05,0.77358490566,3,0.34415954416,0.593644354293,17,17995,3,12781,close
0.0,0.0,0.666666666667,0.0146666666667,0.333333333333,3,0.34415954416,0.311359026369,17,17995,3,12781,open
0.0,0.0,0.0,0.0133333333333,-1.0,3,0.34415954416,0.844489519946,17,17995,2,12781,open
0.0,0.0,0.0,0.0133333333333,-1.0,3,0.34415954416,0.844489519946,17,17995,2,12781,open
0.0,0.0,0.190476190476,0.0146666666667,-0.619047619048,3,0.34415954416,0.336629479378,17,17995,2,12781,open
-1.0,0.0,0.190476190476,0.0146666666667,-0.619047619048,3,0.34415954416,0.176470588235,17,17995,2,12781,open
1.0,0.0,0.190476190476,0.0146666666667,-0.619047619048,3,0.34415954416,0.749492900609,17,17995,2,12781,close
1.0,0.0,0.190476190476,0.0146666666667,-0.619047619048,3,0.34415954416,0.654496281271,17,17995,2,12781,close
1.0,0.0,0.181818181818,0.0146666666667,-0.636363636364,3,0.34415954416,0.0936443542934,17,17995,2,12781,close
-1.0,-1.0,0.575,0.0146666666667,0.15,138,0.625,0.827160493827,21,17995,3,12781,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,138,0.625,0.37037037037,21,17995,2,12781,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,138,0.625,0.758024691358,21,17995,2,12781,open
-1.0,-0.692307692308,0.575,0.0146666666667,0.15,138,0.532554257095,0.754082612872,21,17995,3,12781,open
0.0,-0.692307692308,0.117647058824,0.002,-0.764705882353,138,0.532554257095,0.72702529619,21,17995,2,6383,open
0.0,-0.692307692308,0.117647058824,0.002,-0.764705882353,138,0.532554257095,0.495965417867,21,17995,2,12781,open
0.0,-0.692307692308,0.117647058824,0.002,-0.764705882353,138,0.532554257095,0.480947806596,21,17995,2,12781,open
-1.0,-0.692307692308,0.0,0.00133333333333,-1.0,138,0.532554257095,0.863592699328,21,17995,2,12781,open
0.0,-0.692307692308,0.527777777778,0.0146666666667,0.0555555555556,138,0.532554257095,0.471661863593,21,17995,3,12781,open
-1.0,-0.692307692308,0.030303030303,0.000666666666667,-0.939393939394,138,0.532554257095,0.5734870317,21,17995,2,12781,open
-1.0,-0.692307692308,0.030303030303,0.000666666666667,-0.939393939394,138,0.532554257095,0.766570605187,21,17995,2,12781,open
-1.0,-0.692307692308,0.030303030303,0.000666666666667,-0.939393939394,138,0.532554257095,0.709894332373,21,17995,3,12781,open
-1.0,-0.692307692308,0.030303030303,0.000666666666667,-0.939393939394,138,0.532554257095,0.518731988473,21,17995,3,12781,open
0.0,-0.692307692308,0.030303030303,0.000666666666667,-0.939393939394,138,0.532554257095,0.465898174832,21,17995,3,12781,close
-1.0,-0.692307692308,0.030303030303,0.000666666666667,-0.939393939394,138,0.532554257095,0.682997118156,21,17995,3,12781,open
0.0,-0.692307692308,0.555555555556,0.05,0.111111111111,138,0.532554257095,0.0672430355427,21,17995,2,4285,close
-1.0,-1.0,0.0,0.002,-1.0,138,0.662037037037,0.603900975244,21,17995,2,12781,open
1.0,0.5,0.88679245283,0.05,0.77358490566,138,0.405970149254,0.726937269373,21,17995,2,12781,close
0.333333333333,0.5,0.527777777778,0.0146666666667,0.0555555555556,138,0.405970149254,0.446494464945,21,17995,3,9060,close
0.333333333333,0.5,0.527777777778,0.0146666666667,0.0555555555556,138,0.405970149254,0.433579335793,21,17995,3,9060,close
0.333333333333,0.5,0.0,0.0133333333333,-1.0,138,0.405970149254,0.533210332103,21,17995,2,12781,open
-1.0,-0.8,0.473684210526,0.0133333333333,-0.0526315789474,138,0.774193548387,0.448293963255,21,17995,3,12781,open
-1.0,-0.8,0.473684210526,0.0133333333333,-0.0526315789474,138,0.774193548387,0.966404199475,21,17995,3,12781,open
-1.0,-0.8,0.473684210526,0.0133333333333,-0.0526315789474,138,0.774193548387,0.220997375328,21,17995,3,12781,open
0.0,-0.8,0.168674698795,0.00266666666667,-0.66265060241,138,0.774193548387,0.0918635170604,21,17995,2,12737,close
-1.0,-0.8,0.185185185185,0.0146666666667,-0.62962962963,138,0.774193548387,0.818897637795,21,17995,3,12781,open
0.0,-0.8,0.131578947368,0.05,-0.736842105263,138,0.774193548387,0.350656167979,21,17995,3,12623,open
-1.0,-1.0,0.0,0.0146666666667,-1.0,1112,0.433460076046,0.178654292343,35,17995,2,12781,open
-1.0,-1.0,0.230769230769,0.002,-0.538461538462,1112,0.625,0.759036144578,35,17995,1,12781,open
-1.0,-1.0,0.125,0.0146666666667,-0.75,1112,0.625,0.89156626506,35,17995,3,12781,open
-1.0,-1.0,0.575,0.0146666666667,0.15,1112,0.490740740741,0.547872340426,35,17837,3,12781,open
-1.0,-1.0,0.575,0.0146666666667,0.15,1112,0.490740740741,0.553191489362,35,17837,3,12781,open
-1.0,-1.0,0.230769230769,0.002,-0.538461538462,1112,0.490740740741,0.946808510638,35,17837,1,12438,open
-1.0,-1.0,0.142857142857,0.0146666666667,-0.714285714286,1112,0.358407079646,0.310030395137,35,17837,3,12781,open
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,1112,0.358407079646,0.829787234043,35,17837,3,12781,open
-1.0,-1.0,0.230769230769,0.002,-0.538461538462,1112,0.578125,0.916666666667,35,17837,1,12781,open
-1.0,-1.0,0.230769230769,0.002,-0.538461538462,1112,0.12017167382,0.928205128205,35,17837,1,12781,open
-1.0,-1.0,0.527777777778,0.0146666666667,0.0555555555556,1112,0.12017167382,0.738461538462,35,17837,2,12781,open
-1.0,-1.0,0.131578947368,0.0146666666667,-0.736842105263,985,0.339887640449,0.304273504274,53,17620,2,6119,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,985,0.339887640449,0.266666666667,53,17620,2,12781,open
-1.0,-1.0,0.2,0.002,-0.6,985,0.339887640449,0.77094017094,53,17620,3,12781,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,985,0.304672897196,0.536007025761,53,17837,2,12781,open
-1.0,-1.0,0.0,0.002,-1.0,985,0.304672897196,0.611241217799,53,17837,2,12781,open
-1.0,-1.0,0.5,0.0133333333333,0.0,985,0.304672897196,0.578454332553,53,17837,2,12781,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,985,0.304672897196,0.44262295082,53,17837,3,12781,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,985,0.304672897196,0.580796252927,53,17837,3,12781,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,985,0.304672897196,0.507025761124,53,17837,3,12781,open
-1.0,-1.0,0.125,0.002,-0.75,985,0.432098765432,0.707125603865,53,17837,2,12781,open
-1.0,-1.0,0.923076923077,0.0133333333333,0.846153846154,985,0.432098765432,0.576086956522,53,17837,3,12781,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,985,0.358974358974,0.656996587031,53,17620,2,12781,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,985,0.358974358974,0.360068259386,53,17620,2,12781,open
-1.0,-0.8,0.0,0.0133333333333,-1.0,985,0.213822894168,0.788551401869,53,17620,2,5107,open
0.0,-0.8,0.117647058824,0.002,-0.764705882353,985,0.213822894168,0.400284068216,53,17620,2,12781,open
0.0,-0.8,0.117647058824,0.002,-0.764705882353,985,0.213822894168,0.379118739516,53,17620,2,12781,open
0.0,-0.8,0.168674698795,0.00266666666667,-0.66265060241,985,0.213822894168,0.0623052959502,53,17620,2,12781,open
-1.0,-0.8,0.111111111111,0.0146666666667,-0.777777777778,985,0.213822894168,0.764602803738,53,17620,2,9460,open
-1.0,-0.8,0.0,0.002,-1.0,985,0.213822894168,0.685914552737,53,17620,2,12781,open
-1.0,-0.8,0.0,0.002,-1.0,985,0.213822894168,0.70667834891,53,17620,2,12781,open
1.0,-0.8,0.527777777778,0.0146666666667,0.0555555555556,985,0.213822894168,0.466510903427,53,17620,3,7705,close
-1.0,-0.8,0.185185185185,0.0146666666667,-0.62962962963,985,0.213822894168,0.706775700935,53,17620,3,12781,open
-1.0,-0.8,0.181818181818,0.0146666666667,-0.636363636364,985,0.213822894168,0.268691588785,53,17620,3,2592,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,985,0.55,0.884726224784,53,17620,2,12781,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,985,0.55,0.380403458213,53,17620,2,12781,open
-1.0,-0.894736842105,0.131578947368,0.0146666666667,-0.736842105263,985,0.0606585788562,0.204216073781,53,10577,3,5030,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.63768115942,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.646903820817,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.656126482213,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.37022397892,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.670619235837,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.682476943347,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.694334650856,53,10577,3,5363,open
1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.703557312253,53,10577,3,5363,close
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.719367588933,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.731225296443,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.752305665349,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.768115942029,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.811594202899,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.779973649539,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.789196310935,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.798418972332,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.411067193676,53,10577,3,5363,open
-1.0,-0.894736842105,0.173076923077,0.0146666666667,-0.653846153846,985,0.0606585788562,0.417654808959,53,10577,3,5363,open
-1.0,-1.0,0.111111111111,0.0146666666667,-0.777777777778,985,1.33333333333,0.917808219178,53,17620,2,12781,open
-1.0,-0.75,0.0,0.00133333333333,-1.0,985,0.316117542297,0.320966183575,53,17620,2,12781,open
-1.0,-0.75,0.0,0.00133333333333,-1.0,985,0.316117542297,0.32270531401,53,17620,2,12781,open
-1.0,-0.75,0.0,0.00133333333333,-1.0,985,0.316117542297,0.609275362319,53,17620,2,12781,open
-1.0,-0.75,0.0,0.00133333333333,-1.0,985,0.316117542297,0.613333333333,53,17620,2,12781,open
-1.0,-0.75,0.185185185185,0.0146666666667,-0.62962962963,985,0.316117542297,0.470724637681,53,17620,3,12781,open
0.0,-0.75,0.0,0.002,-1.0,985,0.316117542297,0.731594202899,53,17620,2,12781,open
0.0,-0.75,0.928571428571,0.0146666666667,0.857142857143,985,0.316117542297,0.73652173913,53,17620,1,12781,close
0.0,0.0,0.230769230769,0.002,-0.538461538462,985,0.794871794872,0.709183673469,53,17620,1,12781,close
0.0,0.0,0.185185185185,0.0146666666667,-0.62962962963,985,0.794871794872,0.928571428571,53,17620,2,12781,open
1.0,0.0,0.75,0.05,0.5,985,1.20512820513,0.846846846847,53,16277,2,3763,close
1.0,-0.142857142857,1.0,0.002,1.0,985,0.52036199095,0.603790613718,53,7401,1,11120,close
1.0,-0.142857142857,1.0,0.002,1.0,985,0.52036199095,0.610108303249,53,7401,1,1837,close
0.5,-0.142857142857,0.178571428571,0.0133333333333,-0.642857142857,985,0.52036199095,0.215703971119,53,7401,3,11120,close
-1.0,-0.142857142857,0.0,0.0133333333333,-1.0,985,0.52036199095,0.567689530686,53,7401,2,5047,open
-1.0,-0.142857142857,0.333333333333,0.00133333333333,-0.333333333333,985,0.52036199095,0.590252707581,53,7401,1,10213,open
-1.0,-0.142857142857,0.333333333333,0.00133333333333,-0.333333333333,985,0.52036199095,0.596570397112,53,7401,1,9870,open
-1.0,-0.142857142857,0.375,0.0146666666667,-0.25,985,0.52036199095,0.59476534296,53,7401,3,9870,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,985,0.784946236559,0.846153846154,53,17620,3,12781,open
-1.0,-1.0,0.125,0.0146666666667,-0.75,985,0.292134831461,0.912240184758,53,17966,3,4719,open
1.0,1.0,0.5,0.0133333333333,0.0,985,0.491379310345,0.836842105263,53,7220,2,1996,close
0.0,1.0,1.0,0.00266666666667,1.0,955,0.497267759563,0.149152542373,38,8509,1,3295,close
1.0,1.0,0.527777777778,0.0146666666667,0.0555555555556,955,0.775510204082,0.649484536082,38,8509,3,3295,close
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,955,0.805194805195,0.544871794872,38,8509,3,3295,open
-0.5,-1.0,0.178571428571,0.0133333333333,-0.642857142857,955,0.703703703704,3.13461538462,38,8492,3,3295,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,955,0.703703703704,0.673076923077,38,8492,2,3295,open
-1.0,-1.0,0.0,0.0133333333333,-1.0,955,0.703703703704,0.754807692308,38,8492,2,3295,open
0.0,1.0,1.0,0.00266666666667,1.0,955,0.724832214765,0.278571428571,38,8509,1,3295,close
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,235,2.0,0.66,19,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,235,2.0,0.58,19,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,235,2.0,0.74,19,17784,2,12570,open
0.0,-1.0,0.0,0.0133333333333,-1.0,235,1.0125,0.832402234637,19,17784,3,12570,open
0.0,-1.0,0.615384615385,0.00266666666667,0.230769230769,235,4.47826086957,0.243243243243,19,17784,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,235,0.53488372093,0.871794871795,19,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,235,0.53488372093,0.512820512821,19,17784,2,12570,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,365,0.449275362319,0.554817275748,17,17784,2,12570,open
-1.0,-1.0,0.173076923077,0.0146666666667,-0.653846153846,365,0.673913043478,0.65,17,17784,3,12570,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,365,0.699208443272,0.339943342776,17,17784,2,12570,open
-1.0,-1.0,0.185185185185,0.0146666666667,-0.62962962963,365,0.699208443272,0.439093484419,17,17784,3,12570,open
0.0,-1.0,0.168674698795,0.00266666666667,-0.66265060241,365,0.699208443272,0.943342776204,17,17784,2,12570,open
-1.0,-1.0,0.575,0.0146666666667,0.15,365,0.196347031963,0.367003367003,17,17784,3,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,365,0.196347031963,0.670033670034,17,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,365,0.196347031963,0.212121212121,17,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,365,0.196347031963,0.710437710438,17,17784,2,12570,open
-1.0,-1.0,0.0,0.00266666666667,-1.0,365,0.196347031963,0.602693602694,17,17784,2,12570,open
-1.0,-1.0,0.6,0.002,0.2,365,0.196347031963,0.326599326599,17,17784,3,12570,open
0.0,-1.0,0.131578947368,0.05,-0.736842105263,365,0.196347031963,0.47138047138,17,17784,3,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,365,0.196347031963,0.942760942761,17,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,365,0.220779220779,0.36036036036,17,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,365,0.220779220779,0.369369369369,17,17784,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,907,0.320512820513,0.877049180328,24,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,907,0.320512820513,0.909836065574,24,17784,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,907,0.230769230769,0.913580246914,24,17620,2,12570,open
0.0,1.0,0.117647058824,0.002,-0.764705882353,907,0.164772727273,0.613636363636,24,17784,3,12570,close
0.0,-1.0,0.168674698795,0.00266666666667,-0.66265060241,907,0.334538878843,0.17270531401,24,10745,2,12570,open
0.0,-1.0,0.168674698795,0.00266666666667,-0.66265060241,907,0.334538878843,0.166666666667,24,10745,2,12570,open
0.0,-1.0,0.168674698795,0.00266666666667,-0.66265060241,907,0.334538878843,0.157004830918,24,10745,2,12570,open
0.0,-1.0,0.168674698795,0.00266666666667,-0.66265060241,907,0.334538878843,0.161835748792,24,10745,2,12570,open
-1.0,-1.0,0.6,0.002,0.2,907,0.334538878843,0.272946859903,24,10745,3,12570,open
-1.0,-1.0,0.575,0.0146666666667,0.15,907,0.334538878843,0.938405797101,24,10745,3,12570,open
-1.0,-1.0,0.142857142857,0.0146666666667,-0.714285714286,907,0.334538878843,0.874396135266,24,10745,3,12570,open
-1.0,-1.0,0.142857142857,0.0146666666667,-0.714285714286,907,0.334538878843,0.880434782609,24,10745,3,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,907,0.334538878843,0.804347826087,24,10745,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,907,0.334538878843,0.81038647343,24,10745,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,907,0.334538878843,0.772946859903,24,10745,2,12570,open
-1.0,-1.0,0.238095238095,0.00266666666667,-0.52380952381,907,0.334538878843,0.770531400966,24,10745,2,12570,open
-1.0,-1.0,0.22619047619,0.00266666666667,-0.547619047619,907,0.369863013699,0.898305084746,24,15888,2,10674,open
0.0,-1.0,0.131578947368,0.05,-0.736842105263,907,0.520547945205,0.903225806452,24,17784,3,12570,open
0.0,-1.0,0.168674698795,0.00266666666667,-0.66265060241,907,0.197183098592,0.162790697674,24,17784,2,4261,open
0.0,-1.0,0.117647058824,0.002,-0.764705882353,907,0.242424242424,0.400390625,24,17219,2,12005,open
