F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
0.0,-1.0,0.431818181818,0.0182992465016,-0.136363636364,222.0,0.185454545455,0.158311345646,30.0,11230.0,3.0,7339.0,close
0.0,-1.0,0.133333333333,0.004036598493,-0.466666666667,222.0,0.171171171171,0.691082802548,30.0,10810.0,3.0,7339.0,close
0.0,-1.0,0.133333333333,0.004036598493,-0.466666666667,222.0,0.16149068323,0.659090909091,30.0,5103.0,3.0,7339.0,close
-1.0,-1.0,0.2,0.0018837459634,-0.6,581.0,0.408602150538,0.731147540984,14.0,6207.0,2.0,2316.0,close
-1.0,-1.0,0.0,0.0018837459634,-1.0,581.0,0.408602150538,0.488524590164,14.0,6207.0,2.0,1214.0,close
-1.0,-1.0,0.355212355212,0.0182992465016,-0.138996138996,581.0,0.44132231405,0.915846456693,14.0,6197.0,3.0,2316.0,close
-1.0,-1.0,0.276595744681,0.0182992465016,-0.148936170213,581.0,0.44132231405,0.752952755906,14.0,6197.0,3.0,2316.0,close
-1.0,-1.0,0.276595744681,0.0182992465016,-0.148936170213,581.0,0.44132231405,0.69094488189,14.0,6197.0,3.0,2316.0,deleted
-1.0,-1.0,0.276595744681,0.0182992465016,-0.148936170213,581.0,0.44132231405,0.56594488189,14.0,6197.0,3.0,2316.0,open
-1.0,-1.0,0.276595744681,0.0182992465016,-0.148936170213,581.0,0.44132231405,0.555118110236,14.0,6197.0,3.0,2316.0,close
-1.0,-1.0,0.166666666667,0.0018837459634,-0.5,581.0,0.44132231405,0.691929133858,14.0,6197.0,1.0,1875.0,open
-1.0,-1.0,0.708860759494,0.004036598493,0.46835443038,581.0,0.504258943782,0.79477250726,14.0,6202.0,3.0,2311.0,deleted
-1.0,-1.0,0.355212355212,0.0182992465016,-0.138996138996,714.0,0.287337662338,0.913410770855,20.0,5790.0,3.0,1899.0,deleted
-1.0,-1.0,0.276595744681,0.0182992465016,-0.148936170213,714.0,0.287337662338,0.742344244984,20.0,5790.0,3.0,1899.0,deleted
-1.0,-1.0,0.276595744681,0.0182992465016,-0.148936170213,714.0,0.287337662338,0.672650475185,20.0,5790.0,3.0,1899.0,open
-1.0,-1.0,0.276595744681,0.0182992465016,-0.148936170213,714.0,0.287337662338,0.537486800422,20.0,5790.0,3.0,1899.0,open
-1.0,-1.0,0.276595744681,0.0182992465016,-0.148936170213,714.0,0.287337662338,0.525871172122,20.0,5790.0,3.0,1899.0,open
-1.0,-1.0,0.166666666667,0.0018837459634,-0.5,714.0,0.287337662338,0.673706441394,20.0,5790.0,1.0,1875.0,open
-1.0,-1.0,0.235294117647,0.0018837459634,-0.294117647059,714.0,0.377049180328,0.167706167706,20.0,5790.0,1.0,1899.0,open
-1.0,-1.0,0.333333333333,0.0018837459634,-0.333333333333,220.0,0.281420765027,0.873134328358,14.0,11236.0,1.0,7752.0,open
0.0,-1.0,0.260869565217,0.004036598493,-0.336956521739,220.0,0.281420765027,0.570895522388,14.0,11236.0,2.0,7752.0,open
-1.0,-1.0,0.353846153846,0.0182992465016,-0.123076923077,1063.0,0.315668202765,0.616169544741,45.0,10830.0,3.0,881.0,open
-1.0,-1.0,0.353846153846,0.0182992465016,-0.123076923077,1063.0,0.315668202765,0.549450549451,45.0,10830.0,3.0,881.0,open
0.0,-0.5,0.431818181818,0.0182992465016,-0.136363636364,1063.0,0.0636267232238,0.0633928571429,45.0,9192.0,3.0,5872.0,open
0.0,-0.5,0.355212355212,0.0182992465016,-0.138996138996,1063.0,0.0636267232238,0.907142857143,45.0,9192.0,3.0,5872.0,open
0.0,-0.5,0.355212355212,0.0182992465016,-0.138996138996,1063.0,0.0636267232238,0.935714285714,45.0,9192.0,3.0,5872.0,deleted
0.0,-0.5,0.260869565217,0.004036598493,-0.336956521739,1063.0,0.0636267232238,0.678571428571,45.0,9192.0,2.0,5872.0,open
1.0,0.0,0.230769230769,0.0182992465016,-0.384615384615,610.0,0.236111111111,0.780952380952,18.0,6209.0,2.0,2317.0,open
-1.0,-1.0,0.230769230769,0.0182992465016,-0.384615384615,610.0,0.8,0.90243902439,18.0,6129.0,3.0,2306.0,open
-1.0,-1.0,0.0,0.0018837459634,-1.0,610.0,0.273255813953,0.55078125,18.0,6197.0,1.0,2306.0,open
-1.0,-1.0,0.210526315789,0.0182992465016,-0.368421052632,610.0,0.273255813953,0.55078125,18.0,6197.0,2.0,2306.0,open
1.0,1.0,0.571428571429,0.0182992465016,0.285714285714,1873.0,0.172786177106,0.715017064846,66.0,4860.0,3.0,1254.0,open
1.0,1.0,0.571428571429,0.0182992465016,0.285714285714,1873.0,0.172786177106,0.716723549488,66.0,4860.0,3.0,1254.0,open
0.0,1.0,0.431818181818,0.0182992465016,-0.136363636364,1873.0,0.172786177106,0.0784982935154,66.0,4860.0,3.0,1254.0,open
0.0,1.0,0.431818181818,0.0182992465016,-0.136363636364,1873.0,0.0746887966805,0.0704960835509,66.0,5145.0,3.0,1254.0,deleted
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,1873.0,0.0746887966805,0.355091383812,66.0,5145.0,3.0,1254.0,deleted
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,1873.0,0.0746887966805,0.654482158399,66.0,5145.0,3.0,1254.0,open
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,1873.0,0.0746887966805,0.364664926023,66.0,5145.0,3.0,1254.0,open
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,1873.0,0.0746887966805,0.375108790252,66.0,5145.0,3.0,1254.0,deleted
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,1873.0,0.0746887966805,0.384682332463,66.0,5145.0,3.0,1254.0,open
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,1873.0,0.0746887966805,0.503046127067,66.0,5145.0,3.0,1254.0,open
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,1873.0,0.0746887966805,0.557006092254,66.0,5145.0,3.0,1254.0,open
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,1873.0,0.0746887966805,0.593559617058,66.0,5145.0,3.0,1254.0,close
0.0,1.0,0.363636363636,0.004036598493,-0.2,1873.0,0.0746887966805,0.29590948651,66.0,5145.0,2.0,1254.0,open
-1.0,-1.0,0.333333333333,0.0018837459634,-0.166666666667,1873.0,0.505494505495,0.442586399108,66.0,5307.0,2.0,1416.0,open
-1.0,-1.0,0.230769230769,0.0182992465016,-0.384615384615,1873.0,0.367816091954,0.560606060606,66.0,5260.0,3.0,1389.0,deleted
-1.0,-1.0,0.230769230769,0.0182992465016,-0.384615384615,1873.0,0.367816091954,0.840909090909,66.0,5260.0,3.0,21971.0,close
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,1873.0,0.169934640523,0.727941176471,66.0,5261.0,3.0,1370.0,deleted
-1.0,0.0,0.230769230769,0.0182992465016,-0.384615384615,1873.0,0.118792599805,0.11681547619,66.0,4924.0,2.0,1235.0,deleted
1.0,0.0,0.230769230769,0.0182992465016,-0.384615384615,1873.0,0.118792599805,0.167162698413,66.0,4924.0,2.0,1235.0,deleted
-1.0,-1.0,0.230769230769,0.0182992465016,-0.384615384615,1873.0,0.141711229947,0.897916666667,66.0,5126.0,2.0,1235.0,deleted
-1.0,-1.0,0.230769230769,0.0182992465016,-0.384615384615,1873.0,0.141711229947,0.660416666667,66.0,5126.0,2.0,1235.0,deleted
-1.0,-1.0,0.566433566434,0.0182992465016,0.188811188811,540.0,0.170542635659,0.365497076023,100.0,7651.0,2.0,3760.0,open
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.170542635659,0.880116959064,100.0,7651.0,3.0,3760.0,open
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.0546528803545,0.377613776138,100.0,6551.0,3.0,3760.0,open
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.0546528803545,0.39729397294,100.0,6551.0,3.0,3760.0,deleted
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.0546528803545,0.416974169742,100.0,6551.0,3.0,3760.0,deleted
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.0546528803545,0.436654366544,100.0,6551.0,3.0,3760.0,deleted
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.0546528803545,0.471094710947,100.0,6551.0,3.0,3760.0,deleted
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.0546528803545,0.532595325953,100.0,6551.0,3.0,3760.0,deleted
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.0546528803545,0.59655596556,100.0,6551.0,3.0,3760.0,deleted
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.0546528803545,0.662976629766,100.0,6551.0,3.0,3760.0,deleted
-1.0,-1.0,0.230769230769,0.0182992465016,-0.384615384615,540.0,0.164988814318,0.345766974015,100.0,11236.0,3.0,7947.0,close
0.0,-1.0,0.260869565217,0.004036598493,-0.336956521739,540.0,0.102564102564,0.642285714286,100.0,5384.0,2.0,4157.0,close
-1.0,-1.0,0.0,0.0018837459634,-1.0,540.0,0.112377850163,0.672703751617,100.0,4618.0,1.0,4157.0,close
0.0,-1.0,0.260869565217,0.004036598493,-0.336956521739,540.0,0.112377850163,0.561448900388,100.0,4618.0,2.0,4157.0,close
1.0,1.0,1.0,0.0182992465016,1.0,540.0,0.534482758621,0.582191780822,100.0,7736.0,2.0,3845.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.0957943925234,0.861538461538,100.0,5103.0,3.0,4224.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.048906048906,0.382222222222,100.0,6095.0,3.0,4224.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.048906048906,0.398888888889,100.0,6095.0,3.0,4224.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.048906048906,0.425555555556,100.0,6095.0,3.0,4224.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.048906048906,0.46,100.0,6095.0,3.0,4224.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.048906048906,0.471111111111,100.0,6095.0,3.0,4224.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.048906048906,0.54,100.0,6095.0,3.0,4224.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.048906048906,0.622222222222,100.0,6095.0,3.0,4224.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.048906048906,0.645555555556,100.0,6095.0,3.0,4224.0,open
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,540.0,0.048906048906,0.708888888889,100.0,6095.0,3.0,4224.0,open
0.0,-1.0,0.363636363636,0.004036598493,-0.2,540.0,0.048906048906,0.914444444444,100.0,6095.0,3.0,1794.0,open
0.0,-0.2,0.2995951417,0.004036598493,-0.267206477733,540.0,0.120627261761,0.95530726257,100.0,12202.0,3.0,10332.0,close
-1.0,-0.2,0.355212355212,0.0182992465016,-0.138996138996,540.0,0.120627261761,0.727188081937,100.0,12202.0,3.0,4325.0,deleted
-1.0,-0.2,0.355212355212,0.0182992465016,-0.138996138996,540.0,0.120627261761,0.807262569832,100.0,12202.0,3.0,10332.0,open
0.0,-0.2,0.363636363636,0.004036598493,-0.2,540.0,0.120627261761,0.116387337058,100.0,12202.0,3.0,8285.0,close
0.0,-0.2,0.363636363636,0.004036598493,-0.2,540.0,0.120627261761,0.115456238361,100.0,12202.0,3.0,9889.0,open
0.0,-1.0,0.0,0.004036598493,-0.973684210526,246.0,0.114285714286,0.158690176322,4.0,6742.0,2.0,10332.0,open
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,246.0,0.114285714286,0.183879093199,4.0,6742.0,3.0,10332.0,open
0.0,-1.0,0.363636363636,0.004036598493,-0.2,1.0,0.0602409638554,0.19001610306,12.0,5041.0,3.0,10332.0,open
-1.0,-1.0,0.355212355212,0.0182992465016,-0.138996138996,1.0,0.0602409638554,0.626409017713,12.0,5041.0,3.0,10332.0,open
-1.0,-1.0,0.355212355212,0.0182992465016,-0.138996138996,1.0,0.0602409638554,0.645732689211,12.0,5041.0,3.0,10332.0,open
-1.0,-1.0,0.355212355212,0.0182992465016,-0.138996138996,1.0,0.0602409638554,0.615136876006,12.0,5041.0,3.0,10332.0,open
-1.0,-1.0,0.292517006803,0.0182992465016,-0.278911564626,808.0,0.197530864198,0.286919831224,55.0,5211.0,3.0,1320.0,open
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,808.0,0.197530864198,0.438818565401,55.0,5211.0,3.0,1320.0,open
-1.0,-0.2,0.299145299145,0.0182992465016,-0.222222222222,808.0,0.0855855855856,0.292364990689,55.0,6551.0,1.0,5866.0,open
0.0,-0.2,0.357142857143,0.0182992465016,-0.0357142857143,808.0,0.0855855855856,0.322160148976,55.0,6551.0,2.0,4252.0,open
0.0,-0.2,0.357142857143,0.0182992465016,-0.0357142857143,808.0,0.0855855855856,0.370577281192,55.0,6551.0,2.0,4252.0,open
0.0,-0.2,0.357142857143,0.0182992465016,-0.0357142857143,808.0,0.0855855855856,0.43947858473,55.0,6551.0,2.0,4252.0,open
0.0,-0.2,0.357142857143,0.0182992465016,-0.0357142857143,808.0,0.0855855855856,0.495344506518,55.0,6551.0,2.0,4252.0,open
1.0,-0.2,0.357142857143,0.0182992465016,-0.0357142857143,808.0,0.0855855855856,0.586592178771,55.0,6551.0,2.0,5866.0,open
-1.0,-0.2,0.357142857143,0.0182992465016,-0.0357142857143,808.0,0.0855855855856,0.620111731844,55.0,6551.0,2.0,5866.0,open
0.0,-0.2,0.2995951417,0.004036598493,-0.267206477733,808.0,0.0855855855856,0.672253258845,55.0,6551.0,3.0,5866.0,close
-1.0,-0.2,0.355212355212,0.0182992465016,-0.138996138996,808.0,0.0855855855856,0.716945996276,55.0,6551.0,3.0,2122.0,open
1.0,-0.2,0.357142857143,0.0182992465016,-0.0357142857143,808.0,0.0855855855856,0.785847299814,55.0,6551.0,2.0,5866.0,open
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,808.0,0.165680473373,0.608315098468,55.0,9757.0,3.0,5585.0,open
-1.0,-1.0,0.230769230769,0.0182992465016,-0.384615384615,808.0,0.175182481752,0.331578947368,55.0,12202.0,3.0,10035.0,open
-1.0,-1.0,0.230769230769,0.0182992465016,-0.384615384615,808.0,0.175182481752,0.594736842105,55.0,12202.0,3.0,10151.0,open
-1.0,-1.0,0.299145299145,0.0182992465016,-0.222222222222,808.0,0.130177514793,0.912280701754,55.0,12202.0,2.0,8499.0,open
0.0,-1.0,0.363636363636,0.004036598493,-0.2,808.0,0.160583941606,0.351351351351,55.0,12202.0,3.0,10332.0,open
0.0,-1.0,0.363636363636,0.004036598493,-0.2,808.0,0.160583941606,0.356756756757,55.0,12202.0,3.0,10332.0,open
-1.0,-1.0,0.952941176471,0.0182992465016,0.905882352941,480.0,0.182692307692,0.838028169014,19.0,16285.0,2.0,14205.0,open
-1.0,-1.0,0.952941176471,0.0182992465016,0.905882352941,480.0,0.182692307692,0.838028169014,19.0,16285.0,2.0,14205.0,open
1.0,1.0,0.4,0.0182992465016,-0.2,156.0,0.161111111111,0.790794979079,4.0,5401.0,2.0,17702.0,open
-1.0,-1.0,0.357142857143,0.0182992465016,-0.0357142857143,282.0,0.40243902439,0.496402877698,9.0,5703.0,3.0,4883.0,open
-1.0,-1.0,0.15,0.0032292787944,-0.4,93.0,0.318181818182,0.84756097561,2.0,5703.0,2.0,2669.0,open
-1.0,-1.0,0.253012048193,0.0182992465016,-0.277108433735,93.0,0.318181818182,0.780487804878,2.0,5703.0,3.0,11106.0,open
-1.0,-1.0,0.253012048193,0.0182992465016,-0.277108433735,93.0,0.318181818182,0.536585365854,2.0,5703.0,3.0,11106.0,close
1.0,1.0,0.266666666667,0.0182992465016,-0.4,802.0,1.13684210526,0.764444444444,36.0,11990.0,3.0,16278.0,close
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,802.0,0.706896551724,0.936936936937,36.0,5120.0,3.0,15063.0,open
0.0,1.0,0.2995951417,0.004036598493,-0.267206477733,802.0,0.706896551724,0.963963963964,36.0,5120.0,3.0,15063.0,open
1.0,160.0,0.952941176471,0.0182992465016,0.905882352941,5388.0,0.612648221344,0.713656387665,259.0,19865.0,2.0,17035.0,open
1.0,-0.6,0.276595744681,0.0182992465016,-0.148936170213,2199.0,0.215859030837,0.809523809524,26.0,8000.0,3.0,4109.0,open
-1.0,-0.6,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.215859030837,0.262725779967,26.0,8000.0,2.0,4087.0,open
-1.0,-0.6,0.0,0.0018837459634,-0.333333333333,2199.0,0.215859030837,0.262725779967,26.0,8000.0,3.0,4087.0,open
-1.0,-0.6,0.382352941176,0.0182992465016,-0.147058823529,2199.0,0.215859030837,0.262725779967,26.0,8000.0,3.0,4087.0,open
-1.0,-0.6,0.708860759494,0.004036598493,0.46835443038,2199.0,0.215859030837,0.261083743842,26.0,8000.0,3.0,4109.0,open
1.0,1.0,0.566433566434,0.0182992465016,0.188811188811,2199.0,0.175178147268,0.341123595506,26.0,8000.0,2.0,4109.0,open
1.0,1.0,0.566433566434,0.0182992465016,0.188811188811,2199.0,0.175178147268,0.552359550562,26.0,8000.0,2.0,4109.0,open
1.0,1.0,0.566433566434,0.0182992465016,0.188811188811,2199.0,0.175178147268,0.620674157303,26.0,8000.0,2.0,4109.0,close
1.0,1.0,0.566433566434,0.0182992465016,0.188811188811,2199.0,0.175178147268,0.870561797753,26.0,8000.0,2.0,4109.0,open
0.0,1.0,0.260869565217,0.004036598493,-0.336956521739,2199.0,0.175178147268,0.992359550562,26.0,8000.0,2.0,4109.0,close
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.805175038052,26.0,8000.0,1.0,4083.0,close
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.728564180619,26.0,8000.0,1.0,4083.0,open
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.903602232369,26.0,8000.0,2.0,4109.0,open
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.928970065956,26.0,8000.0,2.0,4109.0,open
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.1633688483,26.0,8000.0,2.0,4109.0,close
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.123287671233,26.0,8000.0,2.0,4109.0,close
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.87163876205,26.0,8000.0,2.0,4109.0,deleted
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.875190258752,26.0,8000.0,2.0,4109.0,deleted
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.671740233384,26.0,8000.0,2.0,4109.0,deleted
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.563673262303,26.0,8000.0,3.0,4083.0,deleted
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.918822932522,26.0,8000.0,3.0,4109.0,deleted
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.422120750888,26.0,8000.0,3.0,4083.0,deleted
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.610857432775,26.0,8000.0,3.0,4083.0,open
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.46930492136,26.0,8000.0,3.0,4083.0,open
1.0,1.0,0.292517006803,0.0182992465016,-0.278911564626,2199.0,0.115439093484,0.516489091832,26.0,8000.0,3.0,4083.0,open
1.0,1.0,0.382352941176,0.0182992465016,-0.147058823529,2199.0,0.115439093484,0.80466768138,26.0,8000.0,3.0,4109.0,deleted
1.0,1.0,0.382352941176,0.0182992465016,-0.147058823529,2199.0,0.115439093484,0.728056823947,26.0,8000.0,3.0,4109.0,open
1.0,1.0,0.299145299145,0.0182992465016,-0.222222222222,2199.0,0.115439093484,0.805175038052,26.0,8000.0,2.0,4083.0,open
1.0,1.0,0.299145299145,0.0182992465016,-0.222222222222,2199.0,0.115439093484,0.728564180619,26.0,8000.0,2.0,4083.0,deleted
1.0,1.0,0.566433566434,0.0182992465016,0.188811188811,2199.0,0.115439093484,0.156265854896,26.0,8000.0,2.0,4109.0,deleted
1.0,1.0,0.566433566434,0.0182992465016,0.188811188811,2199.0,0.115439093484,0.787924911213,26.0,8000.0,2.0,4109.0,open
1.0,1.0,0.566433566434,0.0182992465016,0.188811188811,2199.0,0.115439093484,0.854895991882,26.0,8000.0,2.0,4109.0,open
1.0,1.0,0.566433566434,0.0182992465016,0.188811188811,2199.0,0.115439093484,0.661085743278,26.0,8000.0,2.0,4109.0,close
1.0,1.0,0.566433566434,0.0182992465016,0.188811188811,2199.0,0.115439093484,0.720953830543,26.0,8000.0,2.0,4109.0,open
0.0,-1.0,0.225806451613,0.0182992465016,-0.322580645161,2199.0,0.738461538462,0.527559055118,26.0,5849.0,3.0,1958.0,open
0.0,-1.0,0.225806451613,0.0182992465016,-0.322580645161,2199.0,0.738461538462,0.51968503937,26.0,5849.0,3.0,1958.0,open
0.0,-1.0,0.225806451613,0.0182992465016,-0.322580645161,2199.0,0.738461538462,0.511811023622,26.0,5849.0,3.0,1958.0,open
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,610.0,0.506329113924,0.666666666667,27.0,7411.0,3.0,3520.0,close
1.0,-0.333333333333,0.371428571429,0.0032292787944,-0.171428571429,610.0,0.477541371158,0.97635605007,27.0,7047.0,2.0,3520.0,close
-1.0,-0.333333333333,0.355212355212,0.0182992465016,-0.138996138996,610.0,0.477541371158,0.127955493741,27.0,7047.0,3.0,2635.0,close
-1.0,-1.0,0.163043478261,0.0034983853606,-0.608695652174,610.0,0.490196078431,0.534090909091,27.0,7411.0,2.0,3520.0,close
-1.0,-1.0,0.163043478261,0.0034983853606,-0.608695652174,610.0,0.490196078431,0.511363636364,27.0,7411.0,2.0,3477.0,close
0.0,-1.0,0.431818181818,0.0182992465016,-0.136363636364,610.0,0.384615384615,0.205479452055,27.0,7411.0,3.0,3520.0,open
-1.0,-1.0,0.163043478261,0.0034983853606,-0.608695652174,610.0,0.384615384615,0.345890410959,27.0,7411.0,2.0,3520.0,open
0.0,-1.0,0.363636363636,0.004036598493,-0.2,297.0,0.354368932039,0.829113924051,18.0,7254.0,3.0,3363.0,open
0.0,-1.0,0.09,0.0032292787944,-0.69,765.0,3.04,0.468468468468,37.0,7423.0,3.0,3532.0,open
-1.0,-1.0,0.163043478261,0.0034983853606,-0.608695652174,765.0,1.0,0.7625,37.0,4860.0,2.0,1417.0,close
0.0,-1.0,0.0,0.0018837459634,-0.777777777778,765.0,0.4,0.5546875,37.0,7254.0,3.0,3363.0,close
0.0,-1.0,0.0,0.0018837459634,-0.777777777778,765.0,0.4,0.5390625,37.0,7254.0,3.0,3363.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,765.0,0.4,0.8671875,37.0,7254.0,3.0,3363.0,close
-0.5,-1.0,0.0909090909091,0.0032292787944,-0.636363636364,765.0,1.35922330097,1.24908424908,37.0,7561.0,3.0,11469.0,close
-0.5,-1.0,0.0909090909091,0.0032292787944,-0.636363636364,765.0,1.35922330097,0.512820512821,37.0,7561.0,3.0,8908.0,close
-0.5,-1.0,0.0909090909091,0.0032292787944,-0.636363636364,765.0,1.35922330097,1.38095238095,37.0,7561.0,3.0,11469.0,close
0.0,-0.5,0.31884057971,0.0034983853606,-0.333333333333,92.0,0.707224334601,0.665824064712,9.0,5494.0,2.0,10699.0,close
0.0,-0.5,0.31884057971,0.0034983853606,-0.333333333333,92.0,0.707224334601,0.760970677452,9.0,5494.0,3.0,6547.0,close
1.0,-0.5,0.382352941176,0.0182992465016,-0.147058823529,92.0,0.707224334601,0.396359959555,9.0,5494.0,3.0,418.0,close
-0.333333333333,-0.5,0.237288135593,0.0034983853606,-0.474576271186,92.0,0.707224334601,0.922649140546,9.0,5494.0,2.0,10699.0,close
-0.333333333333,-0.5,0.2,0.0032292787944,-0.533333333333,92.0,0.707224334601,0.916076845298,9.0,5494.0,3.0,10699.0,close
-0.333333333333,-0.5,0.237288135593,0.0034983853606,-0.474576271186,92.0,0.707224334601,0.870576339737,9.0,5494.0,2.0,10699.0,close
-1.0,-0.5,0.355212355212,0.0182992465016,-0.138996138996,92.0,0.707224334601,0.864509605662,9.0,5494.0,3.0,10699.0,close
1.0,160.0,0.952941176471,0.0182992465016,0.905882352941,5388.0,0.612648221344,0.713656387665,259.0,19865.0,2.0,17035.0,close
0.0,-1.0,0.0,0.0032292787944,-1.0,455.0,0.136645962733,0.221698113208,16.0,7410.0,2.0,3519.0,close
0.0,-1.0,0.260869565217,0.004036598493,-0.336956521739,455.0,0.26582278481,0.800847457627,16.0,7410.0,2.0,3519.0,close
-1.0,-1.0,0.2,0.0032292787944,-0.533333333333,455.0,0.430656934307,0.944444444444,16.0,5401.0,3.0,3519.0,close
-1.0,-1.0,0.242424242424,0.004036598493,-0.424242424242,455.0,1.04081632653,0.878260869565,16.0,7410.0,2.0,3519.0,close
-1.0,-1.0,0.242424242424,0.004036598493,-0.424242424242,455.0,1.66666666667,0.829787234043,16.0,7410.0,2.0,3519.0,close
-1.0,-1.0,0.242424242424,0.004036598493,-0.424242424242,455.0,1.66666666667,0.936170212766,16.0,7410.0,2.0,3519.0,close
1.0,0.0,1.0,0.004036598493,1.0,6876.0,0.1925795053,0.83821656051,511.0,4199.0,2.0,1329.0,close
0.0,0.0,0.2995951417,0.004036598493,-0.267206477733,6876.0,0.1925795053,0.183439490446,511.0,4199.0,3.0,1329.0,close
0.0,-1.0,0.2995951417,0.004036598493,-0.267206477733,6876.0,0.47619047619,0.579710144928,511.0,6853.0,3.0,2962.0,close
1.0,1.0,0.35,0.004036598493,-0.2,6876.0,0.0994989262706,0.717391304348,511.0,5401.0,2.0,1899.0,close
0.0,1.0,0.363636363636,0.004036598493,-0.2,6876.0,0.0994989262706,0.0947603121516,511.0,5401.0,3.0,6981.0,close
1.0,1.0,0.355212355212,0.0182992465016,-0.138996138996,6876.0,0.0994989262706,0.35005574136,511.0,5401.0,3.0,1899.0,close
1.0,1.0,0.355212355212,0.0182992465016,-0.138996138996,6876.0,0.0994989262706,0.367892976589,511.0,5401.0,3.0,1899.0,close
1.0,1.0,0.355212355212,0.0182992465016,-0.138996138996,6876.0,0.0994989262706,0.347268673356,511.0,5401.0,3.0,4006.0,close
1.0,1.0,0.355212355212,0.0182992465016,-0.138996138996,6876.0,0.0994989262706,0.338907469342,511.0,5401.0,3.0,4006.0,open
-1.0,-1.0,0.139534883721,0.0032292787944,-0.604651162791,6876.0,0.0595611285266,0.684913217623,511.0,6742.0,3.0,524.0,open
-1.0,-1.0,0.5,0.0018837459634,0.0,6876.0,0.0595611285266,0.622830440587,511.0,6742.0,2.0,5665.0,open
0.0,-1.0,0.363636363636,0.004036598493,-0.2,6876.0,0.0595611285266,0.556742323097,511.0,6742.0,3.0,418.0,open
-1.0,-1.0,0.230769230769,0.0182992465016,-0.384615384615,6876.0,0.0595611285266,0.208277703605,511.0,6742.0,3.0,5665.0,close
0.0,-1.0,0.133333333333,0.004036598493,-0.466666666667,6876.0,0.0595611285266,0.435246995995,511.0,6742.0,3.0,5665.0,open
