F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.166089965398,0.765813119486,-0.974522292994,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.175675675676,0.430372372223,-1.0,0.000386847195358,0.00464216634429,0.430372372223,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.115384615385,0.00351968985921,0.166089965398,0.765813119486,-0.769230769231,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.115384615385,0.00351968985921,0.166089965398,0.765813119486,-0.769230769231,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.115384615385,0.00351968985921,0.166089965398,0.765813119486,-0.769230769231,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.115384615385,0.00351968985921,0.166089965398,0.765813119486,-0.769230769231,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.115384615385,0.00351968985921,0.166089965398,0.765813119486,-0.769230769231,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.115384615385,0.00351968985921,0.166089965398,0.765813119486,-0.769230769231,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0245901639344,0.000827085785245,0.166089965398,0.765813119486,-0.946721311475,0.00773694390716,0.0676982591876,0.765813119486,-0.954070981211,-1.0,0,10625,2130,13775,1.0
