F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0127388535032,0.000433675003952,0.0985533453888,0.479462435416,-0.974522292994,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0,0.0,0.0714285714286,0.129347940205,-1.0,0.0,0.00168421052632,0.129347940205,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0392156862745,0.00129923504223,0.0985533453888,0.479462435416,-0.921568627451,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0392156862745,0.00129923504223,0.0985533453888,0.479462435416,-0.921568627451,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0392156862745,0.00129923504223,0.0985533453888,0.479462435416,-0.921568627451,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0392156862745,0.00129923504223,0.0985533453888,0.479462435416,-0.921568627451,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0392156862745,0.00129923504223,0.0985533453888,0.479462435416,-0.921568627451,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.0392156862745,0.00129923504223,0.0985533453888,0.479462435416,-0.921568627451,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
org/apache/cassandra/cql3/Cql_Parser.java,-1.0,0.021645021645,0.000730224644242,0.0985533453888,0.479462435416,-0.95670995671,0.00631578947368,0.0421052631579,0.479462435416,-0.978632478632,-1.0,0,11033,2220,13775,1.0
