F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/jmeter/functions/UnEscapeHtml.java,0.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-0.333333333333,49,8749,3606,13228,1.0
org/apache/jmeter/functions/UrlDecode.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,8,3979,1810,8458,1.0
org/apache/jmeter/functions/UrlEncode.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,9,3976,1807,8455,1.0
org/apache/jmeter/functions/Variable.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,0,42,43,4521,1.0
org/apache/jmeter/functions/XPath.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,0,42,43,4521,1.0
org/apache/jmeter/functions/gui/FunctionHelper.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,6,3986,1820,8465,1.0
org/apache/jmeter/gui/GuiPackage.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,2,1925,597,6404,0.0
org/apache/jmeter/gui/GuiPackage.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,-1.0,-1.0,5,1055,391,5534,1.0
org/apache/jmeter/gui/GuiPackage.java,1.0,1.0,0.0,0.7,0.0394444444444,1.0,0.00325732899023,0.00814332247557,0.0394444444444,-0.0769230769231,-0.333333333333,15,4241,1908,8720,1.0
org/apache/jmeter/gui/JMeterFileFilter.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.0769230769231,-0.333333333333,65,9282,3976,13761,1.0
org/apache/jmeter/gui/JMeterFileFilter.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.0769230769231,-0.333333333333,65,9282,3976,13761,1.0
org/apache/jmeter/gui/MainFrame.java,-1.0,0.666666666667,0.111111111111,0.631578947368,0.000156023519614,0.333333333333,0.0309446254072,0.0293159609121,0.000156023519614,-0.0769230769231,-1.0,1,3986,1820,8465,1.0
org/apache/jmeter/gui/MainFrame.java,-1.0,0.105263157895,0.0156971375808,0.324324324324,0.190422323855,-0.789473684211,0.00325732899023,0.0162866449511,0.190422323855,-0.0769230769231,-1.0,9,8887,3702,13366,1.0
org/apache/jmeter/gui/ReportGuiPackage.java,-1.0,0.285714285714,0.00927643784787,0.488664987406,0.393477898753,-0.428571428571,0.198697068404,0.232899022801,0.393477898753,-0.0769230769231,-0.333333333333,43,5795,2574,10274,0.0
org/apache/jmeter/gui/ReportGuiPackage.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,-0.0769230769231,-0.333333333333,77,9282,3976,13761,0.0
org/apache/jmeter/gui/ReportGuiPackage.java,1.0,1.0,0.0,0.7,0.0394444444444,1.0,0.00325732899023,0.00814332247557,0.0394444444444,-0.0769230769231,1.0,8,3986,1820,8465,0.0
org/apache/jmeter/gui/ReportMainFrame.java,1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.0769230769231,1.0,8,3986,1820,8465,0.0
org/apache/jmeter/gui/action/AboutCommand.java,1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.0769230769231,1.0,8,3986,1820,8465,1.0
org/apache/jmeter/gui/action/ActionRouter.java,1.0,0.285714285714,0.00927643784787,0.488664987406,0.393477898753,-0.428571428571,0.198697068404,0.232899022801,0.393477898753,-0.0769230769231,1.0,24,6938,2865,11417,0.0
org/apache/jmeter/gui/action/Copy.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,0.0588235294118,-1.0,18,9282,3976,13761,1.0
org/apache/jmeter/gui/action/ExitCommand.java,1.0,1.0,0.0,0.7,0.0394444444444,1.0,0.00325732899023,0.00814332247557,0.0394444444444,0.0588235294118,1.0,43,8869,3694,13348,1.0
org/apache/jmeter/gui/action/Help.java,-1.0,0.333333333333,0.010101010101,0.488664987406,0.393477898753,-0.333333333333,0.198697068404,0.232899022801,0.393477898753,0.0588235294118,-1.0,22,8910,3709,13389,1.0
org/apache/jmeter/gui/action/LoadRecentProject.java,-1.0,0.857142857143,0.0174927113703,0.534482758621,0.0718939203208,0.714285714286,0.0358306188925,0.0276872964169,0.0718939203208,0.0588235294118,-1.0,21,8938,3715,13417,1.0
org/apache/jmeter/gui/action/LoggerPanelEnableDisable.java,-1.0,0.533333333333,0.0113131313131,0.488664987406,0.393477898753,0.266666666667,0.198697068404,0.232899022801,0.393477898753,0.0588235294118,-1.0,21,8689,3556,13168,0.0
org/apache/jmeter/gui/action/RawTextSearcher.java,-1.0,0.0,0.0,0.488664987406,0.393477898753,-1.0,0.198697068404,0.232899022801,0.393477898753,0.0588235294118,-1.0,7,4241,1908,8720,1.0
org/apache/jmeter/gui/action/RawTextSearcher.java,1.0,0.166666666667,0.00631313131313,0.488664987406,0.393477898753,-0.666666666667,0.198697068404,0.232899022801,0.393477898753,0.0588235294118,1.0,3,1439,522,5918,0.0
org/apache/jmeter/gui/action/RawTextSearcher.java,-1.0,0.666666666667,0.111111111111,0.631578947368,0.000156023519614,0.333333333333,0.0309446254072,0.0293159609121,0.000156023519614,0.0588235294118,0.333333333333,0,122,105,4601,0.0
org/apache/jmeter/gui/action/RegexpSearcher.java,1.0,0.666666666667,0.111111111111,0.631578947368,0.000156023519614,0.333333333333,0.0309446254072,0.0293159609121,0.000156023519614,0.0588235294118,0.333333333333,0,122,105,4601,0.0
org/apache/jmeter/gui/action/RegexpSearcher.java,1.0,0.666666666667,0.111111111111,0.631578947368,0.000156023519614,0.333333333333,0.0309446254072,0.0293159609121,0.000156023519614,0.0588235294118,0.333333333333,4,1976,604,6455,0.0
org/apache/jmeter/gui/action/RemoteStart.java,1.0,0.666666666667,0.111111111111,0.631578947368,0.000156023519614,0.333333333333,0.0309446254072,0.0293159609121,0.000156023519614,0.0588235294118,1.0,0,122,105,4601,0.0
org/apache/jmeter/gui/action/SelectTemplateDialog.java,1.0,0.666666666667,0.111111111111,0.631578947368,0.000156023519614,0.333333333333,0.0309446254072,0.0293159609121,0.000156023519614,0.0588235294118,1.0,0,122,105,4601,0.0
org/apache/jmeter/gui/action/SelectTemplateDialog.java,1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,0.0588235294118,1.0,6,3986,1820,8465,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,0.0588235294118,1.0,0,14,3,4493,1.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,0.0588235294118,1.0,0,14,3,4493,1.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,0,61,61,4540,1.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,31,8794,3656,13273,1.0
org/apache/jmeter/gui/tree/JMeterTreeModel.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,31,8794,3656,13273,0.0
org/apache/jmeter/gui/tree/JMeterTreeTransferHandler.java,-1.0,0.169491525424,0.00639837037424,0.488664987406,0.393477898753,-0.627118644068,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,31,8794,3656,13273,1.0
org/apache/jmeter/gui/tree/JMeterTreeTransferHandler.java,1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,1.0,43,9282,3976,13761,1.0
org/apache/jmeter/gui/util/ButtonPanel.java,-1.0,0.166666666667,0.00631313131313,0.488664987406,0.393477898753,-0.666666666667,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,2,73,75,4552,0.0
org/apache/jmeter/gui/util/FileListPanel.java,-1.0,0.166666666667,0.00631313131313,0.488664987406,0.393477898753,-0.666666666667,0.198697068404,0.232899022801,0.393477898753,-0.714285714286,-1.0,2,73,75,4552,1.0
org/apache/jmeter/gui/util/IconToolbarBean.java,1.0,1.0,0.0,0.488664987406,0.393477898753,1.0,0.198697068404,0.232899022801,0.393477898753,-0.833333333333,1.0,13,9282,3976,13761,1.0
org/apache/jmeter/gui/util/JMeterMenuBar.java,-1.0,0.285714285714,0.00927643784787,0.488664987406,0.393477898753,-0.428571428571,0.198697068404,0.232899022801,0.393477898753,-0.833333333333,-1.0,8,3986,1820,8465,1.0
org/apache/jmeter/gui/util/JMeterMenuBar.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.833333333333,-1.0,6,2069,616,6548,1.0
org/apache/jmeter/gui/util/MenuInfo.java,-1.0,0.333333333333,0.010101010101,0.488664987406,0.393477898753,-0.333333333333,0.198697068404,0.232899022801,0.393477898753,-0.833333333333,-1.0,12,2101,625,6580,1.0
org/apache/jmeter/gui/util/PowerTableModel.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.833333333333,-1.0,71,9282,3976,13761,1.0
org/apache/jmeter/gui/util/PowerTableModel.java,-0.5,0.45,0.0353571428571,0.534482758621,0.0718939203208,-0.1,0.0358306188925,0.0276872964169,0.0718939203208,-0.833333333333,-1.0,2,3986,1820,8465,1.0
org/apache/jmeter/gui/util/TextBoxDialoger.java,-1.0,0.105263157895,0.0156971375808,0.324324324324,0.190422323855,-0.789473684211,0.00325732899023,0.0162866449511,0.190422323855,-0.833333333333,-1.0,5,3758,1691,8237,1.0
org/apache/jmeter/modifiers/BSFPreProcessor.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.833333333333,-1.0,23,9282,3976,13761,1.0
org/apache/jmeter/modifiers/BeanShellPreProcessor.java,-1.0,0.166666666667,0.00631313131313,0.488664987406,0.393477898753,-0.666666666667,0.198697068404,0.232899022801,0.393477898753,-0.833333333333,-1.0,3,2693,970,7172,1.0
org/apache/jmeter/modifiers/CounterConfig.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,-0.833333333333,-1.0,6,342,206,4821,1.0
org/apache/jmeter/modifiers/CounterConfig.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,1.0,3,4129,1874,8608,1.0
org/apache/jmeter/modifiers/JSR223PreProcessor.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,1.0,15,6349,2665,10828,1.0
org/apache/jmeter/modifiers/UserParameters.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,0.0,42,9030,3741,13509,1.0
org/apache/jmeter/modifiers/gui/CounterConfigGui.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,0.666666666667,0.0,9,3382,1416,7861,1.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,1.0,6,3255,1346,7734,1.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,1.0,38,9259,3971,13738,0.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.0,-1.0,25,9068,3777,13547,1.0
org/apache/jmeter/monitor/util/MemoryBenchmark.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.0,0.333333333333,25,8752,3610,13231,0.0
org/apache/jmeter/protocol/ftp/sampler/FTPSampler.java,1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.0,0.333333333333,10,3753,1691,8232,0.0
org/apache/jmeter/protocol/http/config/MultipartUrlConfig.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,0.0,0.333333333333,37,9259,3971,13738,0.0
org/apache/jmeter/protocol/http/config/gui/HttpDefaultsGui.java,1.0,1.0,0.0,0.488664987406,0.393477898753,1.0,0.198697068404,0.232899022801,0.393477898753,1.0,1.0,4,3986,1820,8465,1.0
org/apache/jmeter/protocol/http/control/AuthManager.java,1.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,0.0,0.0,8,2956,1163,7435,0.0
org/apache/jmeter/protocol/http/control/AuthManager.java,1.0,0.285714285714,0.00927643784787,0.488664987406,0.393477898753,-0.428571428571,0.198697068404,0.232899022801,0.393477898753,1.0,1.0,5,4160,1879,8639,0.0
org/apache/jmeter/protocol/http/control/AuthManager.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,-1.0,-1.0,12,3986,1820,8465,1.0
org/apache/jmeter/protocol/http/control/Authorization.java,1.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,0.2,1.0,38,8747,3606,13226,1.0
org/apache/jmeter/protocol/http/control/Authorization.java,1.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,0.2,1.0,38,8747,3606,13226,1.0
org/apache/jmeter/protocol/http/control/CacheManager.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.2,1.0,43,9282,3976,13761,1.0
org/apache/jmeter/protocol/http/control/CacheManager.java,-0.5,0.45,0.0353571428571,0.534482758621,0.0718939203208,-0.1,0.0358306188925,0.0276872964169,0.0718939203208,0.2,0.0,14,8747,3606,13226,1.0
org/apache/jmeter/protocol/http/control/Cookie.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.2,0.0,18,9282,3976,13761,1.0
org/apache/jmeter/protocol/http/control/CookieManager.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,0.2,0.0,4,981,351,5460,1.0
org/apache/jmeter/protocol/http/control/CookieManager.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.2,0.0,29,4047,1858,8526,0.0
org/apache/jmeter/protocol/http/control/CookieManager.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.2,1.0,26,9282,3976,13761,1.0
org/apache/jmeter/protocol/http/control/Header.java,-1.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,0.2,0.0,6,1618,548,6097,1.0
org/apache/jmeter/protocol/http/control/HeaderManager.java,1.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,0.2,0.0,6,1618,548,6097,0.0
org/apache/jmeter/protocol/http/control/HeaderManager.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.2,0.0,94,9282,3976,13761,0.0
org/apache/jmeter/protocol/http/control/HeaderManager.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.2,1.0,18,9282,3976,13761,1.0
org/apache/jmeter/protocol/http/control/HttpMirrorServer.java,1.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,0.2,1.0,3,1618,548,6097,1.0
org/apache/jmeter/protocol/http/control/gui/HttpMirrorControlGui.java,1.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,0.2,1.0,3,1618,548,6097,1.0
org/apache/jmeter/protocol/http/control/gui/HttpMirrorControlGui.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.2,1.0,36,9282,3976,13761,1.0
org/apache/jmeter/protocol/http/control/gui/HttpTestSampleGui.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,0.2,-1.0,11,4373,1973,8852,1.0
org/apache/jmeter/protocol/http/control/gui/HttpTestSampleGui.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.25,0.0,6,3986,1820,8465,1.0
org/apache/jmeter/protocol/http/control/gui/SoapSamplerGui.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.25,0.0,9,4777,2086,9256,0.0
org/apache/jmeter/protocol/http/control/gui/WebServiceSamplerGui.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.25,-1.0,10,4160,1879,8639,0.0
org/apache/jmeter/protocol/http/control/gui/WebServiceSamplerGui.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.25,-1.0,9,3986,1820,8465,0.0
org/apache/jmeter/protocol/http/control/gui/WebServiceSamplerGui.java,1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.25,1.0,23,9068,3777,13547,0.0
org/apache/jmeter/protocol/http/gui/CookiePanel.java,1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.25,1.0,44,8747,3606,13226,1.0
org/apache/jmeter/protocol/http/modifier/AnchorModifier.java,1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.25,1.0,44,8747,3606,13226,1.0
org/apache/jmeter/protocol/http/modifier/ParamMask.java,1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,0.25,1.0,13,3986,1820,8465,0.0
org/apache/jmeter/protocol/http/modifier/ParamModifier.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,-1.0,-1.0,4,3211,1322,7690,0.0
org/apache/jmeter/protocol/http/modifier/RegExUserParameters.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,-1.0,-1.0,4,3211,1322,7690,1.0
org/apache/jmeter/protocol/http/modifier/URLRewritingModifier.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,-1.0,-1.0,12,3986,1820,8465,1.0
org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,1.0,42,9282,3976,13761,0.0
org/apache/jmeter/protocol/http/modifier/gui/URLRewritingModifierGui.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,1.0,15,9282,3976,13761,0.0
org/apache/jmeter/protocol/http/modifier/gui/URLRewritingModifierGui.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,1.0,22,9282,3976,13761,0.0
org/apache/jmeter/protocol/http/parser/HtmlParsingUtils.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,1.0,2,279,183,4758,1.0
org/apache/jmeter/protocol/http/parser/URLString.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.666666666667,1.0,56,9282,3976,13761,1.0
org/apache/jmeter/protocol/http/proxy/Daemon.java,1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,1.0,1.0,21,9068,3777,13547,1.0
org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,1.0,1.0,4,3986,1820,8465,0.0
org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,1.0,1.0,4,3986,1820,8465,1.0
org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-1.0,-1.0,32,8444,3505,12923,1.0
org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,-0.5,0.45,0.0353571428571,0.534482758621,0.0718939203208,-0.1,0.0358306188925,0.0276872964169,0.0718939203208,-1.0,-1.0,13,8000,3430,12479,0.0
org/apache/jmeter/protocol/http/proxy/Proxy.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.166666666667,-1.0,16,5795,2574,10274,1.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,0.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,-0.166666666667,0.0,70,8852,3678,13331,1.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,0.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,-0.166666666667,0.0,19,3399,1425,7878,1.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,-1.0,0.3,0.035,0.324324324324,0.190422323855,-0.4,0.00325732899023,0.0162866449511,0.190422323855,-0.166666666667,0.0,5,1301,487,5780,0.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,1.0,0.333333333333,0.0222222222222,0.734693877551,0.149275321701,-0.333333333333,0.0390879478827,0.0407166123779,0.149275321701,-0.166666666667,0.0,16,3360,1415,7839,0.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,-1.0,0.166666666667,0.00631313131313,0.488664987406,0.393477898753,-0.666666666667,0.198697068404,0.232899022801,0.393477898753,-0.166666666667,-1.0,32,3396,1425,7875,0.0
org/apache/jmeter/protocol/http/proxy/SamplerCreatorFactory.java,-0.5,0.45,0.0353571428571,0.534482758621,0.0718939203208,-0.1,0.0358306188925,0.0276872964169,0.0718939203208,-0.166666666667,0.2,31,3986,1820,8465,1.0
org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.166666666667,0.2,50,5795,2574,10274,1.0
org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,-0.166666666667,0.2,110,9282,3976,13761,1.0
org/apache/jmeter/protocol/http/sampler/AccessLogSampler.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,-0.166666666667,0.2,110,9282,3976,13761,1.0
org/apache/jmeter/protocol/http/sampler/AjpSampler.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,-0.166666666667,0.2,110,9282,3976,13761,1.0
org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,-1.0,0.4,0.0109090909091,0.488664987406,0.393477898753,-0.2,0.198697068404,0.232899022801,0.393477898753,-0.166666666667,-1.0,3,1301,487,5780,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,-1.0,0.284090909091,0.00924469383922,0.488664987406,0.393477898753,-0.397727272727,0.198697068404,0.232899022801,0.393477898753,0.0,0.0,24,3986,1820,8465,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.0,0.0,82,9282,3976,13761,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,0.0,0.881355932203,0.00475307513515,0.488664987406,0.393477898753,0.762711864407,0.198697068404,0.232899022801,0.393477898753,0.241379310345,0.0,36,8597,3544,13076,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,-1.0,0.627450980392,0.116878123799,0.631578947368,0.000156023519614,0.274509803922,0.0309446254072,0.0293159609121,0.000156023519614,0.241379310345,-1.0,11,2956,1163,7435,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,1.0,1.0,0.0,1.0,0.0,1.0,0.00162866449511,0.00488599348534,0.0,0.241379310345,1.0,42,2649,944,7128,1.0
org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,0.241379310345,1.0,42,2649,944,7128,1.0
org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,0.0,0.709677419355,0.0206035379813,0.734693877551,0.149275321701,0.41935483871,0.0390879478827,0.0407166123779,0.149275321701,0.241379310345,1.0,42,2649,944,7128,1.0
