F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/jmeter/functions/UnEscape.java,-1.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,-0.714285714286,-0.333333333333,22,3707,1639,8465,1.0
org/apache/jmeter/functions/UnEscapeHtml.java,0.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,-0.714285714286,-0.333333333333,48,8470,3425,13228,1.0
org/apache/jmeter/functions/Variable.java,-1.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,-0.714285714286,-1.0,8,3700,1629,8458,1.0
org/apache/jmeter/functions/XPath.java,-1.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,-0.714285714286,-1.0,9,3697,1626,8455,1.0
org/apache/jmeter/functions/gui/FunctionHelper.java,-1.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,-0.714285714286,-1.0,6,3707,1639,8465,1.0
org/apache/jmeter/gui/GuiPackage.java,-1.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,-0.714285714286,-1.0,2,1646,416,6404,0.0
org/apache/jmeter/gui/GuiPackage.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,-1.0,-1.0,4,776,210,5534,1.0
org/apache/jmeter/gui/GuiPackage.java,1.0,1.0,0.0,0.7,0.0394444444444,1.0,0.00334448160535,0.00836120401338,0.0394444444444,0.0769230769231,-0.333333333333,15,3962,1727,8720,1.0
org/apache/jmeter/gui/JMeterFileFilter.java,-1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,0.0769230769231,-0.333333333333,65,9003,3795,13761,1.0
org/apache/jmeter/gui/JMeterFileFilter.java,-1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,0.0769230769231,-0.333333333333,65,9003,3795,13761,1.0
org/apache/jmeter/gui/MainFrame.java,-1.0,0.666666666667,0.111111111111,0.655172413793,1.6734601821e-05,0.333333333333,0.0334448160535,0.0317725752508,1.6734601821e-05,0.0769230769231,-1.0,1,3707,1639,8465,1.0
org/apache/jmeter/gui/MainFrame.java,-1.0,0.105263157895,0.018836565097,0.351351351351,0.165368191083,-0.789473684211,0.00501672240803,0.0167224080268,0.165368191083,0.0769230769231,-1.0,9,8608,3521,13366,1.0
org/apache/jmeter/gui/MainFrame.java,-1.0,0.285714285714,0.00971817298348,0.502590673575,0.351831883154,-0.428571428571,0.204013377926,0.23745819398,0.351831883154,0.0769230769231,0.333333333333,41,5516,2393,10274,1.0
org/apache/jmeter/gui/ReportGuiPackage.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,0.0769230769231,0.333333333333,75,9003,3795,13761,0.0
org/apache/jmeter/gui/ReportGuiPackage.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,0.0769230769231,0.333333333333,75,9003,3795,13761,0.0
org/apache/jmeter/gui/ReportGuiPackage.java,1.0,1.0,0.0,0.7,0.0394444444444,1.0,0.00334448160535,0.00836120401338,0.0394444444444,0.0769230769231,1.0,7,3707,1639,8465,0.0
org/apache/jmeter/gui/ReportMainFrame.java,1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,0.0769230769231,1.0,7,3707,1639,8465,0.0
org/apache/jmeter/gui/action/AboutCommand.java,1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,0.0769230769231,1.0,7,3707,1639,8465,1.0
org/apache/jmeter/gui/action/ActionRouter.java,1.0,0.285714285714,0.00971817298348,0.502590673575,0.351831883154,-0.428571428571,0.204013377926,0.23745819398,0.351831883154,0.0769230769231,1.0,24,6659,2684,11417,0.0
org/apache/jmeter/gui/action/Copy.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,-0.176470588235,-1.0,18,9003,3795,13761,1.0
org/apache/jmeter/gui/action/ExitCommand.java,1.0,1.0,0.0,0.7,0.0394444444444,1.0,0.00334448160535,0.00836120401338,0.0394444444444,-0.176470588235,1.0,41,8590,3513,13348,1.0
org/apache/jmeter/gui/action/Help.java,-1.0,0.333333333333,0.010582010582,0.502590673575,0.351831883154,-0.333333333333,0.204013377926,0.23745819398,0.351831883154,-0.176470588235,-1.0,18,8631,3528,13389,1.0
org/apache/jmeter/gui/action/LoadRecentProject.java,-1.0,0.833333333333,0.0173611111111,0.568965517241,0.083760073986,0.666666666667,0.0418060200669,0.0267558528428,0.083760073986,-0.176470588235,-1.0,21,8659,3534,13417,1.0
org/apache/jmeter/gui/action/LoggerPanelEnableDisable.java,-1.0,0.571428571429,0.0116618075802,0.502590673575,0.351831883154,0.285714285714,0.204013377926,0.23745819398,0.351831883154,-0.176470588235,-1.0,21,8410,3375,13168,0.0
org/apache/jmeter/gui/action/RawTextSearcher.java,-1.0,0.0,0.0,0.502590673575,0.351831883154,-1.0,0.204013377926,0.23745819398,0.351831883154,-0.176470588235,-1.0,7,3962,1727,8720,1.0
org/apache/jmeter/gui/action/RawTextSearcher.java,1.0,0.222222222222,0.0082304526749,0.502590673575,0.351831883154,-0.555555555556,0.204013377926,0.23745819398,0.351831883154,-0.176470588235,1.0,3,1160,341,5918,0.0
org/apache/jmeter/gui/action/RawTextSearcher.java,-1.0,0.666666666667,0.111111111111,0.655172413793,1.6734601821e-05,0.333333333333,0.0334448160535,0.0317725752508,1.6734601821e-05,-0.176470588235,0.333333333333,4,9286,5233,14044,0.0
org/apache/jmeter/gui/action/RegexpSearcher.java,1.0,0.666666666667,0.111111111111,0.655172413793,1.6734601821e-05,0.333333333333,0.0334448160535,0.0317725752508,1.6734601821e-05,-0.176470588235,0.333333333333,4,9286,5233,14044,0.0
org/apache/jmeter/gui/action/RegexpSearcher.java,1.0,0.666666666667,0.111111111111,0.655172413793,1.6734601821e-05,0.333333333333,0.0334448160535,0.0317725752508,1.6734601821e-05,-0.176470588235,0.333333333333,3,1697,423,6455,0.0
org/apache/jmeter/gui/action/RemoteStart.java,1.0,0.666666666667,0.111111111111,0.655172413793,1.6734601821e-05,0.333333333333,0.0334448160535,0.0317725752508,1.6734601821e-05,-0.176470588235,1.0,5,9286,5233,14044,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,1.0,0.666666666667,0.111111111111,0.655172413793,1.6734601821e-05,0.333333333333,0.0334448160535,0.0317725752508,1.6734601821e-05,-0.176470588235,1.0,5,9286,5233,14044,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,-0.176470588235,1.0,6,3707,1639,8465,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,1.0,0.363636363636,0.0462809917355,0.351351351351,0.165368191083,-0.272727272727,0.00501672240803,0.0167224080268,0.165368191083,0.0,0.2,24,8315,3363,13073,0.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,1.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,0.0,0.2,8,3707,1639,8465,1.0
org/apache/jmeter/gui/tree/JMeterTreeListener.java,1.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,0.0,0.2,8,3707,1639,8465,1.0
org/apache/jmeter/gui/tree/JMeterTreeModel.java,-1.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,0.0,0.2,28,8515,3475,13273,0.0
org/apache/jmeter/gui/util/ButtonPanel.java,-1.0,0.214285714286,0.00801749271137,0.502590673575,0.351831883154,-0.535714285714,0.204013377926,0.23745819398,0.351831883154,0.0,0.2,28,8515,3475,13273,0.0
org/apache/jmeter/gui/util/FileListPanel.java,1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,0.0,1.0,42,9003,3795,13761,1.0
org/apache/jmeter/gui/util/IconToolbarBean.java,1.0,1.0,0.0,0.502590673575,0.351831883154,1.0,0.204013377926,0.23745819398,0.351831883154,-0.5,1.0,13,9003,3795,13761,1.0
org/apache/jmeter/gui/util/JMeterMenuBar.java,-1.0,0.285714285714,0.00971817298348,0.502590673575,0.351831883154,-0.428571428571,0.204013377926,0.23745819398,0.351831883154,-0.5,-1.0,8,3707,1639,8465,1.0
org/apache/jmeter/gui/util/MenuInfo.java,-1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,-0.5,-1.0,6,1790,435,6548,1.0
org/apache/jmeter/gui/util/PowerTableModel.java,-1.0,0.333333333333,0.010582010582,0.502590673575,0.351831883154,-0.333333333333,0.204013377926,0.23745819398,0.351831883154,-0.5,-1.0,10,1822,444,6580,1.0
org/apache/jmeter/gui/util/PowerTableModel.java,-0.5,0.5,0.03125,0.568965517241,0.083760073986,0.0,0.0418060200669,0.0267558528428,0.083760073986,-0.5,-1.0,2,3707,1639,8465,1.0
org/apache/jmeter/gui/util/TextBoxDialoger.java,-1.0,0.105263157895,0.018836565097,0.351351351351,0.165368191083,-0.789473684211,0.00501672240803,0.0167224080268,0.165368191083,-0.5,-1.0,5,3479,1510,8237,1.0
org/apache/jmeter/gui/util/TristateCheckBox.java,-1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,-0.5,-1.0,23,9003,3795,13761,0.0
org/apache/jmeter/modifiers/BSFPreProcessor.java,-1.0,0.222222222222,0.0082304526749,0.502590673575,0.351831883154,-0.555555555556,0.204013377926,0.23745819398,0.351831883154,-0.5,-1.0,3,2414,789,7172,1.0
org/apache/jmeter/modifiers/BeanShellPreProcessor.java,0.0,0.5,0.03125,0.568965517241,0.083760073986,0.357142857143,0.0418060200669,0.0267558528428,0.083760073986,-0.5,0.333333333333,4,63,25,4821,1.0
org/apache/jmeter/modifiers/CounterConfig.java,0.0,1.0,0.0,0.568965517241,0.083760073986,1.0,0.0418060200669,0.0267558528428,0.083760073986,-0.5,0.333333333333,4,63,25,4821,1.0
org/apache/jmeter/modifiers/CounterConfig.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,-0.5,0.333333333333,4,63,25,4821,1.0
org/apache/jmeter/modifiers/JSR223PreProcessor.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.666666666667,1.0,3,3850,1693,8608,1.0
org/apache/jmeter/modifiers/UserParameters.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.666666666667,1.0,15,6070,2484,10828,1.0
org/apache/jmeter/modifiers/gui/CounterConfigGui.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.666666666667,0.0,41,8751,3560,13509,1.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,0.666666666667,0.0,8,3103,1235,7861,1.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.666666666667,1.0,6,2976,1165,7734,0.0
org/apache/jmeter/modifiers/gui/UserParametersGui.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.666666666667,1.0,38,8980,3790,13738,1.0
org/apache/jmeter/monitor/util/MemoryBenchmark.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.0,-1.0,24,8789,3596,13547,0.0
org/apache/jmeter/protocol/ftp/sampler/FTPSampler.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.0,0.333333333333,24,8473,3429,13231,0.0
org/apache/jmeter/protocol/http/config/MultipartUrlConfig.java,1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.0,0.333333333333,9,3474,1510,8232,0.0
org/apache/jmeter/protocol/http/config/gui/HttpDefaultsGui.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,0.0,0.333333333333,36,8980,3790,13738,1.0
org/apache/jmeter/protocol/http/control/AuthManager.java,1.0,1.0,0.0,0.502590673575,0.351831883154,1.0,0.204013377926,0.23745819398,0.351831883154,1.0,1.0,4,3707,1639,8465,0.0
org/apache/jmeter/protocol/http/control/AuthManager.java,1.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,0.0,0.0,8,2677,982,7435,0.0
org/apache/jmeter/protocol/http/control/AuthManager.java,1.0,0.285714285714,0.00971817298348,0.502590673575,0.351831883154,-0.428571428571,0.204013377926,0.23745819398,0.351831883154,1.0,1.0,5,3881,1698,8639,1.0
org/apache/jmeter/protocol/http/control/Authorization.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,-1.0,-1.0,10,3707,1639,8465,1.0
org/apache/jmeter/protocol/http/control/Authorization.java,1.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,0.2,1.0,38,8468,3425,13226,1.0
org/apache/jmeter/protocol/http/control/CacheManager.java,1.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,0.2,1.0,38,8468,3425,13226,1.0
org/apache/jmeter/protocol/http/control/CacheManager.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.2,1.0,43,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/control/Cookie.java,-0.5,0.5,0.03125,0.568965517241,0.083760073986,0.0,0.0418060200669,0.0267558528428,0.083760073986,0.2,0.0,14,8468,3425,13226,1.0
org/apache/jmeter/protocol/http/control/CookieManager.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.2,0.0,18,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/control/CookieManager.java,-1.0,0.4,0.0114285714286,0.502590673575,0.351831883154,-0.2,0.204013377926,0.23745819398,0.351831883154,0.2,0.0,4,702,170,5460,0.0
org/apache/jmeter/protocol/http/control/CookieManager.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.2,0.0,29,3768,1677,8526,1.0
org/apache/jmeter/protocol/http/control/Header.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.2,1.0,26,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/control/HeaderManager.java,-1.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,0.2,0.0,5,1339,367,6097,0.0
org/apache/jmeter/protocol/http/control/HeaderManager.java,1.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,0.2,0.0,5,1339,367,6097,0.0
org/apache/jmeter/protocol/http/control/HeaderManager.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.2,0.0,93,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/control/HttpMirrorServer.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.2,1.0,18,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/control/gui/HttpMirrorControlGui.java,1.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,0.2,1.0,2,1339,367,6097,1.0
org/apache/jmeter/protocol/http/control/gui/HttpMirrorControlGui.java,1.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,0.2,1.0,2,1339,367,6097,1.0
org/apache/jmeter/protocol/http/control/gui/HttpTestSampleGui.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.2,1.0,35,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/control/gui/HttpTestSampleGui.java,-1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,0.2,-1.0,11,4094,1792,8852,1.0
org/apache/jmeter/protocol/http/control/gui/SoapSamplerGui.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.25,0.0,6,3707,1639,8465,0.0
org/apache/jmeter/protocol/http/control/gui/WebServiceSamplerGui.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.25,0.0,9,4498,1905,9256,0.0
org/apache/jmeter/protocol/http/control/gui/WebServiceSamplerGui.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.25,-1.0,10,3881,1698,8639,0.0
org/apache/jmeter/protocol/http/control/gui/WebServiceSamplerGui.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.25,-1.0,9,3707,1639,8465,0.0
org/apache/jmeter/protocol/http/gui/CookiePanel.java,1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.25,1.0,23,8789,3596,13547,1.0
org/apache/jmeter/protocol/http/modifier/AnchorModifier.java,1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.25,1.0,44,8468,3425,13226,1.0
org/apache/jmeter/protocol/http/modifier/ParamMask.java,1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.25,1.0,44,8468,3425,13226,0.0
org/apache/jmeter/protocol/http/modifier/ParamModifier.java,1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,0.25,1.0,13,3707,1639,8465,0.0
org/apache/jmeter/protocol/http/modifier/RegExUserParameters.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,-1.0,-1.0,3,2932,1141,7690,1.0
org/apache/jmeter/protocol/http/modifier/URLRewritingModifier.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,-1.0,-1.0,3,2932,1141,7690,1.0
org/apache/jmeter/protocol/http/modifier/gui/ParamModifierGui.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,-1.0,-1.0,11,3707,1639,8465,0.0
org/apache/jmeter/protocol/http/modifier/gui/URLRewritingModifierGui.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,-0.166666666667,1.0,42,9003,3795,13761,0.0
org/apache/jmeter/protocol/http/modifier/gui/URLRewritingModifierGui.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,-0.166666666667,1.0,15,9003,3795,13761,0.0
org/apache/jmeter/protocol/http/parser/HtmlParsingUtils.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,-0.166666666667,1.0,22,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/parser/URLString.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,-0.166666666667,1.0,0,0,2,4758,1.0
org/apache/jmeter/protocol/http/proxy/Daemon.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,-0.166666666667,-0.714285714286,55,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,1.0,1.0,21,8789,3596,13547,0.0
org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,1.0,1.0,4,3707,1639,8465,1.0
org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,1.0,1.0,4,3707,1639,8465,1.0
org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,-1.0,0.4,0.0114285714286,0.502590673575,0.351831883154,-0.2,0.204013377926,0.23745819398,0.351831883154,-0.333333333333,-1.0,32,8165,3324,12923,0.0
org/apache/jmeter/protocol/http/proxy/Proxy.java,0.5,0.5,0.03125,0.568965517241,0.083760073986,0.0,0.0418060200669,0.0267558528428,0.083760073986,-0.333333333333,1.0,12,7721,3249,12479,1.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,-1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,-0.166666666667,-1.0,16,5516,2393,10274,1.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,0.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,-0.166666666667,0.0,69,8573,3497,13331,1.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,0.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,-0.166666666667,0.0,18,3120,1244,7878,0.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,-1.0,0.363636363636,0.0462809917355,0.351351351351,0.165368191083,-0.272727272727,0.00501672240803,0.0167224080268,0.165368191083,-0.166666666667,0.0,4,1022,306,5780,0.0
org/apache/jmeter/protocol/http/proxy/ProxyControl.java,1.0,0.333333333333,0.037037037037,0.767441860465,0.0507433447509,-0.333333333333,0.0367892976589,0.0418060200669,0.0507433447509,-0.166666666667,0.0,15,3081,1234,7839,0.0
org/apache/jmeter/protocol/http/proxy/SamplerCreatorFactory.java,-1.0,0.222222222222,0.0082304526749,0.502590673575,0.351831883154,-0.555555555556,0.204013377926,0.23745819398,0.351831883154,-0.166666666667,-1.0,30,3117,1244,7875,1.0
org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,-0.5,0.5,0.03125,0.568965517241,0.083760073986,0.0,0.0418060200669,0.0267558528428,0.083760073986,-0.166666666667,0.2,30,3707,1639,8465,1.0
org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,-1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,-0.166666666667,0.2,49,5516,2393,10274,1.0
org/apache/jmeter/protocol/http/sampler/AccessLogSampler.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,-0.166666666667,0.2,109,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/sampler/AjpSampler.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,-0.166666666667,0.2,109,9003,3795,13761,1.0
org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,-0.166666666667,0.2,109,9003,3795,13761,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,-1.0,0.395833333333,0.0113880621693,0.502590673575,0.351831883154,-0.208333333333,0.204013377926,0.23745819398,0.351831883154,-0.166666666667,-1.0,3,1022,306,5780,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,-1.0,0.287356321839,0.00975155553039,0.502590673575,0.351831883154,-0.390804597701,0.204013377926,0.23745819398,0.351831883154,0.0,0.0,22,3707,1639,8465,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.0,0.0,80,9003,3795,13761,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,0.0,0.881355932203,0.00497941204635,0.502590673575,0.351831883154,0.762711864407,0.204013377926,0.23745819398,0.351831883154,0.379310344828,0.0,36,8318,3363,13076,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,-1.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,0.379310344828,-1.0,11,2677,982,7435,1.0
org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,1.0,1.0,0.0,1.0,0.0,1.0,0.00167224080268,0.00501672240803,0.0,0.379310344828,1.0,39,2370,763,7128,1.0
org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,0.379310344828,1.0,39,2370,763,7128,0.0
org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,0.0,0.733333333333,0.0325925925926,0.767441860465,0.0507433447509,0.466666666667,0.0367892976589,0.0418060200669,0.0507433447509,0.379310344828,1.0,39,2370,763,7128,1.0
org/apache/jmeter/protocol/http/sampler/HTTPHCAbstractImpl.java,1.0,0.653846153846,0.113165680473,0.655172413793,1.6734601821e-05,0.326923076923,0.0334448160535,0.0317725752508,1.6734601821e-05,0.379310344828,1.0,39,2370,763,7128,0.0
