F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/catalina/startup/ContextConfig.java,1.0,0.472222222222,0.00803962564715,0.207818930041,0.219113214619,-0.0555555555556,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.777777777778,165,10193,1726,12919,0
org/apache/catalina/startup/ContextConfig.java,-1.0,0.148148148148,0.00407097659188,0.207818930041,0.219113214619,-0.703703703704,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.777777777778,253,15269,3382,17995,1
org/apache/catalina/startup/ContextConfig.java,-1.0,0.0526315789474,0.00160843534983,0.207818930041,0.219113214619,-0.894736842105,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.777777777778,65,5080,770,7806,1
org/apache/catalina/startup/CredentialHandlerRuleSet.java,1.0,0.75,0.01171875,0.565934065934,0.343446458591,0.5,0.0624566273421,0.00971547536433,0.343446458591,-0.710144927536,0.0,0,1985,278,4711,0
org/apache/catalina/startup/ExpandWar.java,-1.0,0.0512820512821,0.00156942588704,0.207818930041,0.219113214619,-0.897435897436,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-1.0,1,753,118,3479,1
org/apache/catalina/startup/ExpandWar.java,-1.0,0.0,0.0,0.2156133829,0.523015664066,-1.0,0.00971547536433,0.030534351145,0.523015664066,-0.710144927536,-1.0,30,15269,3382,17995,1
org/apache/catalina/startup/ExpandWar.java,-1.0,0.0,0.0,0.2156133829,0.523015664066,-1.0,0.00971547536433,0.030534351145,0.523015664066,-0.710144927536,-1.0,4,759,119,3485,1
org/apache/catalina/startup/ExpandWar.java,-1.0,0.0,0.0,0.2156133829,0.523015664066,-1.0,0.00971547536433,0.030534351145,0.523015664066,-0.710144927536,-1.0,30,15269,3382,17995,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.0512820512821,0.00156942588704,0.207818930041,0.219113214619,-0.897435897436,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,29,7518,1243,10244,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,0
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.894736842105,34,7851,1324,10577,1
org/apache/catalina/startup/HomesUserDatabase.java,-1.0,0.125,0.00352822580645,0.207818930041,0.219113214619,-0.75,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-1.0,11,15269,3382,17995,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.0,0.0,0.217391304348,0.196151018694,-1.0,0.00138792505205,0.00208188757807,0.196151018694,-0.710144927536,-0.5,72,7851,1324,10577,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.0,0.0,0.217391304348,0.196151018694,-1.0,0.00138792505205,0.00208188757807,0.196151018694,-0.710144927536,-0.5,148,15269,3382,17995,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.0,0.0,0.217391304348,0.196151018694,-1.0,0.00138792505205,0.00208188757807,0.196151018694,-0.710144927536,-0.5,148,15269,3382,17995,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.0,0.0,0.217391304348,0.196151018694,-1.0,0.00138792505205,0.00208188757807,0.196151018694,-0.710144927536,-0.5,148,15269,3382,17995,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.148148148148,0.00407097659188,0.207818930041,0.219113214619,-0.703703703704,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.5,148,15269,3382,17995,1
org/apache/catalina/startup/HostConfig.java,0.0,0.0,0.0,0.116071428571,0.216354786706,-1.0,0.0,0.00902151283831,0.216354786706,-0.710144927536,-0.5,148,15269,3382,17995,1
org/apache/catalina/startup/HostConfig.java,0.0,0.888888888889,0.00318598168061,0.207818930041,0.219113214619,0.777777777778,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-0.5,148,15269,3382,17995,0
org/apache/catalina/startup/HostConfig.java,1.0,0.857142857143,0.00349854227405,0.2156133829,0.523015664066,0.714285714286,0.00971547536433,0.030534351145,0.523015664066,-0.710144927536,-0.5,0,614,90,3340,0
org/apache/catalina/startup/PasswdUserDatabase.java,0.0,0.130434782609,0.113421550095,0.130434782609,0.0,-0.739130434783,0.000693962526024,0.00346981263012,0.0,-0.710144927536,0.0,13,15269,3382,17995,0
org/apache/catalina/startup/PasswdUserDatabase.java,0.0,0.148148148148,0.00407097659188,0.207818930041,0.219113214619,-0.703703703704,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,0.0,13,15269,3382,17995,1
org/apache/catalina/startup/Tomcat.java,0.5,0.107142857143,0.0027332361516,0.2156133829,0.523015664066,-0.785714285714,0.00971547536433,0.030534351145,0.523015664066,-0.710144927536,0.2,68,13608,2539,16334,0
org/apache/catalina/startup/Tomcat.java,-1.0,0.0,0.0,0.2156133829,0.523015664066,-1.0,0.00971547536433,0.030534351145,0.523015664066,-0.710144927536,0.2,23,7535,1244,10261,1
org/apache/catalina/startup/Tomcat.java,1.0,1.0,0.0,0.217391304348,0.196151018694,1.0,0.00138792505205,0.00208188757807,0.196151018694,-0.710144927536,0.2,68,13608,2539,16334,0
org/apache/catalina/startup/Tomcat.java,0.0,1.0,0.0,0.217391304348,0.196151018694,1.0,0.00138792505205,0.00208188757807,0.196151018694,-0.710144927536,0.2,68,13608,2539,16334,0
org/apache/catalina/startup/Tomcat.java,0.0,0.1,0.00290322580645,0.207818930041,0.219113214619,-0.8,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,0.2,58,12358,2114,15084,1
org/apache/catalina/startup/UserConfig.java,-1.0,0.148148148148,0.00407097659188,0.207818930041,0.219113214619,-0.703703703704,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-1.0,18,15269,3382,17995,1
org/apache/catalina/startup/WebAnnotationSet.java,-1.0,0.0625,0.00189012096774,0.207818930041,0.219113214619,-0.875,0.0117973629424,0.0603747397641,0.219113214619,-0.710144927536,-1.0,13,7207,1190,9933,1
org/apache/catalina/startup/WebappServiceLoader.java,1.0,0.5,0.00714285714286,0.2156133829,0.523015664066,0.0,0.00971547536433,0.030534351145,0.523015664066,-0.710144927536,1.0,9,4484,701,7210,0
org/apache/catalina/storeconfig/ConnectorStoreAppender.java,0.0,1.0,0.0,0.141221374046,0.123384717684,1.0,0.00346981263012,0.0222068008328,0.123384717684,-0.142857142857,1.0,4,5783,877,8509,0
org/apache/catalina/storeconfig/StandardEngineSF.java,1.0,0.472222222222,0.00803962564715,0.207818930041,0.219113214619,-0.0555555555556,0.0117973629424,0.0603747397641,0.219113214619,-0.142857142857,1.0,5,5783,877,8509,0
org/apache/catalina/storeconfig/StoreConfigLifecycleListener.java,-1.0,0.148148148148,0.00407097659188,0.207818930041,0.219113214619,-0.703703703704,0.0117973629424,0.0603747397641,0.219113214619,-0.142857142857,-1.0,8,5783,877,8509,1
org/apache/catalina/storeconfig/StoreFileMover.java,-0.5,0.107142857143,0.0027332361516,0.2156133829,0.523015664066,-0.785714285714,0.00971547536433,0.030534351145,0.523015664066,-0.142857142857,-1.0,2,5783,877,8509,1
org/apache/catalina/storeconfig/StoreFileMover.java,-1.0,0.0,0.0,0.2156133829,0.523015664066,-1.0,0.00971547536433,0.030534351145,0.523015664066,-0.142857142857,-1.0,2,5783,877,8509,1
org/apache/catalina/storeconfig/StoreFileMover.java,-1.0,0.0,0.0,0.2156133829,0.523015664066,-1.0,0.00971547536433,0.030534351145,0.523015664066,-0.142857142857,-1.0,2,5783,877,8509,1
org/apache/catalina/storeconfig/StoreLoader.java,0.0,1.0,0.0,0.141221374046,0.123384717684,1.0,0.00346981263012,0.0222068008328,0.123384717684,-0.142857142857,1.0,3,5783,877,8509,0
org/apache/catalina/tribes/ByteMessage.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,8,15058,3234,17784,1
org/apache/catalina/tribes/ByteMessage.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,8,15058,3234,17784,1
org/apache/catalina/tribes/ByteMessage.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,8,15058,3234,17784,1
org/apache/catalina/tribes/ChannelException.java,0.0,0.0,0.0,0.2156133829,0.523015664066,-1.0,0.00971547536433,0.030534351145,0.523015664066,-1.0,-1.0,12,15058,3234,17784,1
org/apache/catalina/tribes/Member.java,0.0,0.166666666667,0.0106837606838,0.141221374046,0.123384717684,-0.666666666667,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,9,15058,3234,17784,1
org/apache/catalina/tribes/UniqueId.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,10,15058,3234,17784,1
org/apache/catalina/tribes/UniqueId.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,10,15058,3234,17784,1
org/apache/catalina/tribes/group/ChannelCoordinator.java,0.0,0.0833333333333,0.00545634920635,0.116071428571,0.216354786706,-0.833333333333,0.0,0.00902151283831,0.216354786706,-1.0,-1.0,20,15058,3234,17784,1
org/apache/catalina/tribes/group/ChannelInterceptorBase.java,-1.0,0.196428571429,0.00509175444371,0.207818930041,0.219113214619,-0.607142857143,0.0117973629424,0.0603747397641,0.219113214619,-1.0,-1.0,11,15058,3234,17784,1
org/apache/catalina/tribes/group/GroupChannel.java,-1.0,0.148148148148,0.00407097659188,0.207818930041,0.219113214619,-0.703703703704,0.0117973629424,0.0603747397641,0.219113214619,-1.0,-1.0,28,15058,3234,17784,1
org/apache/catalina/tribes/group/GroupChannel.java,-1.0,0.148148148148,0.00407097659188,0.207818930041,0.219113214619,-0.703703703704,0.0117973629424,0.0603747397641,0.219113214619,-1.0,-1.0,28,15058,3234,17784,1
org/apache/catalina/tribes/group/GroupChannel.java,0.0,0.108108108108,0.00741698038995,0.141221374046,0.123384717684,-0.783783783784,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,28,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.142857142857,0.00394996708361,0.207818930041,0.219113214619,-0.714285714286,0.0117973629424,0.0603747397641,0.219113214619,-1.0,-1.0,29,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,29,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,29,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,29,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.0,0.0,0.141221374046,0.123384717684,-1.0,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,29,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.2,0.0114285714286,0.116071428571,0.216354786706,-0.6,0.0,0.00902151283831,0.216354786706,-1.0,-1.0,29,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,0.0,0.0416666666667,0.00249565972222,0.565934065934,0.343446458591,-0.916666666667,0.0624566273421,0.00971547536433,0.343446458591,-1.0,-1.0,29,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,29,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcMessage.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,11,15058,3234,17784,1
org/apache/catalina/tribes/group/RpcMessage.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-1.0,-1.0,11,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/DomainFilterInterceptor.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,15,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/DomainFilterInterceptor.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,15,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/FragmentationInterceptor.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,14,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/MessageDispatchInterceptor.java,0.0,0.0833333333333,0.00545634920635,0.116071428571,0.216354786706,-0.833333333333,0.0,0.00902151283831,0.216354786706,-0.913043478261,1.0,19,15058,3234,17784,0
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,0.0,0.108108108108,0.00741698038995,0.141221374046,0.123384717684,-0.783783783784,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,0.0,0.108108108108,0.00741698038995,0.141221374046,0.123384717684,-0.783783783784,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,0.0,0.108108108108,0.00741698038995,0.141221374046,0.123384717684,-0.783783783784,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,0.0,0.108108108108,0.00741698038995,0.141221374046,0.123384717684,-0.783783783784,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.2,0.0114285714286,0.116071428571,0.216354786706,-0.6,0.0,0.00902151283831,0.216354786706,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.142857142857,0.00394996708361,0.207818930041,0.219113214619,-0.714285714286,0.0117973629424,0.0603747397641,0.219113214619,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.0,0.0,0.207818930041,0.219113214619,-1.0,0.0117973629424,0.0603747397641,0.219113214619,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.0,0.0,0.207818930041,0.219113214619,-1.0,0.0117973629424,0.0603747397641,0.219113214619,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,27,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/SimpleCoordinator.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,6,13162,2374,15888,1
org/apache/catalina/tribes/group/interceptors/StaticMembershipInterceptor.java,0.0,0.0416666666667,0.00249565972222,0.565934065934,0.343446458591,-0.916666666667,0.0624566273421,0.00971547536433,0.343446458591,-0.913043478261,-1.0,6,15058,3234,17784,1
org/apache/catalina/tribes/group/interceptors/TcpFailureDetector.java,0.0,0.108108108108,0.00741698038995,0.141221374046,0.123384717684,-0.783783783784,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,10,6749,1073,9475,1
org/apache/catalina/tribes/group/interceptors/TcpPingInterceptor.java,0.0,0.0833333333333,0.00545634920635,0.116071428571,0.216354786706,-0.833333333333,0.0,0.00902151283831,0.216354786706,-0.913043478261,-1.0,16,14493,3000,17219,1
org/apache/catalina/tribes/group/interceptors/TcpPingInterceptor.java,0.0,0.108108108108,0.00741698038995,0.141221374046,0.123384717684,-0.783783783784,0.00346981263012,0.0222068008328,0.123384717684,-0.913043478261,-1.0,8,6749,1073,9475,1
org/apache/catalina/tribes/group/interceptors/ThroughputInterceptor.java,-1.0,0.0,0.0,0.207818930041,0.219113214619,-1.0,0.0117973629424,0.0603747397641,0.219113214619,-0.913043478261,-1.0,1,395,40,3121,1
org/apache/catalina/tribes/group/interceptors/ThroughputInterceptor.java,-1.0,0.0,0.0,0.207818930041,0.219113214619,-1.0,0.0117973629424,0.0603747397641,0.219113214619,-0.913043478261,-1.0,16,15058,3234,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.0,0.0,0.2156133829,0.523015664066,-1.0,0.00971547536433,0.030534351145,0.523015664066,-0.857142857143,-1.0,18,15058,3234,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.0512820512821,0.00156942588704,0.207818930041,0.219113214619,-0.897435897436,0.0117973629424,0.0603747397641,0.219113214619,-0.857142857143,-1.0,18,15058,3234,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.0512820512821,0.00156942588704,0.207818930041,0.219113214619,-0.897435897436,0.0117973629424,0.0603747397641,0.219113214619,-0.857142857143,-1.0,18,15058,3234,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-0.857142857143,-1.0,18,15058,3234,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-0.857142857143,-1.0,18,15058,3234,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-0.857142857143,-1.0,18,15058,3234,17784,1
org/apache/catalina/tribes/io/XByteBuffer.java,0.0,0.0,0.0,0.2156133829,0.523015664066,-1.0,0.00971547536433,0.030534351145,0.523015664066,-0.857142857143,-0.333333333333,25,15058,3234,17784,1
org/apache/catalina/tribes/io/ObjectReader.java,0.0,0.0833333333333,0.00545634920635,0.116071428571,0.216354786706,-0.833333333333,0.0,0.00902151283831,0.216354786706,-0.857142857143,-1.0,14,15058,3234,17784,1
org/apache/catalina/tribes/io/ObjectReader.java,0.0,0.0833333333333,0.00545634920635,0.116071428571,0.216354786706,-0.833333333333,0.0,0.00902151283831,0.216354786706,-0.857142857143,-1.0,14,15058,3234,17784,1
org/apache/catalina/tribes/io/ReplicationStream.java,-1.0,0.11320754717,0.00772243064874,0.141221374046,0.123384717684,-0.77358490566,0.00346981263012,0.0222068008328,0.123384717684,-0.857142857143,-1.0,13,15058,3234,17784,1
org/apache/catalina/tribes/io/XByteBuffer.java,-1.0,0.0512820512821,0.00156942588704,0.207818930041,0.219113214619,-0.897435897436,0.0117973629424,0.0603747397641,0.219113214619,-0.857142857143,-0.333333333333,25,15058,3234,17784,1
org/apache/catalina/tribes/io/XByteBuffer.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-0.857142857143,-0.333333333333,25,15058,3234,17784,1
org/apache/catalina/tribes/io/XByteBuffer.java,1.0,0.888888888889,0.00318598168061,0.207818930041,0.219113214619,0.777777777778,0.0117973629424,0.0603747397641,0.219113214619,-0.857142857143,-0.333333333333,25,15058,3234,17784,0
org/apache/catalina/tribes/membership/Constants.java,-1.0,0.130434782609,0.113421550095,0.130434782609,0.0,-0.739130434783,0.000693962526024,0.00346981263012,0.0,-0.393939393939,-1.0,8,15058,3234,17784,1
org/apache/catalina/tribes/membership/McastService.java,1.0,1.0,0.0,0.565934065934,0.343446458591,1.0,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,1.0,1.0,0.0,0.565934065934,0.343446458591,1.0,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,1.0,1.0,0.0,0.565934065934,0.343446458591,1.0,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,1.0,1.0,0.0,0.565934065934,0.343446458591,1.0,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,1.0,1.0,0.0,0.565934065934,0.343446458591,1.0,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,1.0,0.907407407407,0.00525120027435,0.565934065934,0.343446458591,0.814814814815,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,1.0,0.907407407407,0.00525120027435,0.565934065934,0.343446458591,0.814814814815,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,1.0,0.907407407407,0.00525120027435,0.565934065934,0.343446458591,0.814814814815,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,1.0,0.907407407407,0.00525120027435,0.565934065934,0.343446458591,0.814814814815,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,1.0,0.907407407407,0.00525120027435,0.565934065934,0.343446458591,0.814814814815,0.0624566273421,0.00971547536433,0.343446458591,-0.393939393939,0.333333333333,35,15058,3234,17784,0
org/apache/catalina/tribes/membership/McastService.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-0.393939393939,0.333333333333,35,15058,3234,17784,1
org/apache/catalina/tribes/membership/McastService.java,-1.0,0.115384615385,0.00785161583978,0.141221374046,0.123384717684,-0.769230769231,0.00346981263012,0.0222068008328,0.123384717684,-0.393939393939,0.333333333333,35,15058,3234,17784,1
