F55,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,F61,F77,F88,F70,category
org/apache/catalina/ssi/SSIServlet.java,-1.0,0.230769230769,0.0887573964497,0.322033898305,0.0584959093235,-0.538461538462,0.00138121546961,0.0117403314917,0.0584959093235,-1.0,-1.0,15,14008,3201,17995,1
org/apache/catalina/ssi/SSIServletExternalResolver.java,-1.0,0.230769230769,0.0887573964497,0.322033898305,0.0584959093235,-0.538461538462,0.00138121546961,0.0117403314917,0.0584959093235,-1.0,-1.0,21,14008,3201,17995,1
org/apache/catalina/ssi/SSIServletExternalResolver.java,-1.0,0.485714285714,0.00805793285056,0.259713701431,0.300892035952,-0.0285714285714,0.0110497237569,0.0766574585635,0.300892035952,-1.0,-1.0,21,14008,3201,17995,1
org/apache/catalina/startup/Bootstrap.java,-1.0,0.105263157895,0.0030381556608,0.259713701431,0.300892035952,-0.789473684211,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-1.0,12,7346,1278,11333,1
org/apache/catalina/startup/Bootstrap.java,-1.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.735294117647,-1.0,37,14008,3201,17995,1
org/apache/catalina/startup/Bootstrap.java,-1.0,0.2,0.0114285714286,0.166666666667,0.257093944048,-0.6,0.000690607734807,0.0124309392265,0.257093944048,-0.735294117647,-1.0,37,14008,3201,17995,1
org/apache/catalina/startup/Catalina.java,-1.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.735294117647,-1.0,72,14008,3201,17995,1
org/apache/catalina/startup/Catalina.java,-1.0,0.0,0.0,0.230769230769,0.0811349441157,-1.0,0.00207182320442,0.0,0.0811349441157,-0.735294117647,-1.0,72,14008,3201,17995,1
org/apache/catalina/startup/Catalina.java,-1.0,0.5,0.0078125,0.233716475096,0.36972554116,0.0,0.00897790055249,0.0331491712707,0.36972554116,-0.735294117647,-1.0,72,14008,3201,17995,1
org/apache/catalina/startup/Catalina.java,-1.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-1.0,72,14008,3201,17995,1
org/apache/catalina/startup/Catalina.java,-1.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-1.0,72,14008,3201,17995,1
org/apache/catalina/startup/Catalina.java,-1.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-1.0,72,14008,3201,17995,1
org/apache/catalina/startup/ClassLoaderFactory.java,-1.0,0.125,0.00352822580645,0.259713701431,0.300892035952,-0.75,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-1.0,23,14008,3201,17995,1
org/apache/catalina/startup/ClassLoaderFactory.java,-1.0,0.125,0.00352822580645,0.259713701431,0.300892035952,-0.75,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-1.0,23,14008,3201,17995,1
org/apache/catalina/startup/ContextConfig.java,-1.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.735294117647,-0.777777777778,101,6334,1067,10321,1
org/apache/catalina/startup/ContextConfig.java,0.0,0.0862068965517,0.00562680482419,0.166666666667,0.257093944048,-0.827586206897,0.000690607734807,0.0124309392265,0.257093944048,-0.735294117647,-0.777777777778,242,14008,3201,17995,1
org/apache/catalina/startup/ContextConfig.java,0.0,0.0862068965517,0.00562680482419,0.166666666667,0.257093944048,-0.827586206897,0.000690607734807,0.0124309392265,0.257093944048,-0.735294117647,-0.777777777778,242,14008,3201,17995,1
org/apache/catalina/startup/ContextConfig.java,0.0,0.120481927711,0.00815123329276,0.195729537367,0.16601223569,-0.759036144578,0.00276243093923,0.0352209944751,0.16601223569,-0.735294117647,-0.777777777778,242,14008,3201,17995,1
org/apache/catalina/startup/ContextConfig.java,-1.0,0.0,0.0,0.230769230769,0.0811349441157,-1.0,0.00207182320442,0.0,0.0811349441157,-0.735294117647,-0.777777777778,242,14008,3201,17995,1
org/apache/catalina/startup/ContextConfig.java,-1.0,0.0,0.0,0.230769230769,0.0811349441157,-1.0,0.00207182320442,0.0,0.0811349441157,-0.735294117647,-0.777777777778,242,14008,3201,17995,1
org/apache/catalina/startup/ContextConfig.java,1.0,0.485714285714,0.00805793285056,0.259713701431,0.300892035952,-0.0285714285714,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.777777777778,154,8932,1545,12919,0
org/apache/catalina/startup/ContextConfig.java,-1.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.777777777778,242,14008,3201,17995,1
org/apache/catalina/startup/ContextConfig.java,-1.0,0.0526315789474,0.00160843534983,0.259713701431,0.300892035952,-0.894736842105,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.777777777778,54,3819,589,7806,1
org/apache/catalina/startup/CredentialHandlerRuleSet.java,1.0,0.75,0.01171875,0.656050955414,0.352274705667,0.5,0.0538674033149,0.017955801105,0.352274705667,-0.735294117647,0.0,0,724,97,4711,0
org/apache/catalina/startup/ExpandWar.java,-1.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.735294117647,-1.0,23,14008,3201,17995,1
org/apache/catalina/startup/ExpandWar.java,-1.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.735294117647,-1.0,23,14008,3201,17995,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.105263157895,0.0030381556608,0.259713701431,0.300892035952,-0.789473684211,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,29,6257,1062,10244,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,0
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/FailedContext.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.894736842105,34,6590,1143,10577,1
org/apache/catalina/startup/HomesUserDatabase.java,-1.0,0.125,0.00352822580645,0.259713701431,0.300892035952,-0.75,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-1.0,11,14008,3201,17995,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.0,0.0,0.208333333333,0.196614583333,-1.0,0.00138121546961,0.00207182320442,0.196614583333,-0.735294117647,-0.714285714286,131,14008,3201,17995,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.0,0.0,0.208333333333,0.196614583333,-1.0,0.00138121546961,0.00207182320442,0.196614583333,-0.735294117647,-0.714285714286,131,14008,3201,17995,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.0,0.0,0.208333333333,0.196614583333,-1.0,0.00138121546961,0.00207182320442,0.196614583333,-0.735294117647,-0.714285714286,131,14008,3201,17995,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.0,0.0,0.208333333333,0.196614583333,-1.0,0.00138121546961,0.00207182320442,0.196614583333,-0.735294117647,-0.714285714286,131,14008,3201,17995,1
org/apache/catalina/startup/HostConfig.java,-1.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.714285714286,131,14008,3201,17995,1
org/apache/catalina/startup/HostConfig.java,0.0,0.0,0.0,0.166666666667,0.257093944048,-1.0,0.000690607734807,0.0124309392265,0.257093944048,-0.735294117647,-0.714285714286,131,14008,3201,17995,1
org/apache/catalina/startup/HostConfig.java,0.0,0.9,0.00290322580645,0.259713701431,0.300892035952,0.8,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.714285714286,131,14008,3201,17995,0
org/apache/catalina/startup/PasswdUserDatabase.java,0.0,0.230769230769,0.0887573964497,0.322033898305,0.0584959093235,-0.538461538462,0.00138121546961,0.0117403314917,0.0584959093235,-0.735294117647,0.0,13,14008,3201,17995,0
org/apache/catalina/startup/PasswdUserDatabase.java,0.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,0.0,13,14008,3201,17995,1
org/apache/catalina/startup/Tomcat.java,1.0,1.0,0.0,0.230769230769,0.0811349441157,1.0,0.00207182320442,0.0,0.0811349441157,-0.735294117647,-0.142857142857,63,12347,2358,16334,0
org/apache/catalina/startup/Tomcat.java,1.0,1.0,0.0,0.230769230769,0.0811349441157,1.0,0.00207182320442,0.0,0.0811349441157,-0.735294117647,-0.142857142857,4,3064,491,7051,0
org/apache/catalina/startup/Tomcat.java,0.5,0.2,0.005,0.233716475096,0.36972554116,-0.6,0.00897790055249,0.0331491712707,0.36972554116,-0.735294117647,-0.142857142857,63,12347,2358,16334,0
org/apache/catalina/startup/Tomcat.java,-1.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.735294117647,-0.142857142857,18,6274,1063,10261,1
org/apache/catalina/startup/Tomcat.java,-1.0,0.0,0.0,0.208333333333,0.196614583333,-1.0,0.00138121546961,0.00207182320442,0.196614583333,-0.735294117647,-0.142857142857,53,11097,1933,15084,1
org/apache/catalina/startup/Tomcat.java,-1.0,0.347826086957,0.00731751936094,0.259713701431,0.300892035952,-0.304347826087,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-0.142857142857,53,11097,1933,15084,1
org/apache/catalina/startup/UserConfig.java,-1.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-1.0,18,14008,3201,17995,1
org/apache/catalina/startup/WebAnnotationSet.java,-1.0,0.125,0.00352822580645,0.259713701431,0.300892035952,-0.75,0.0110497237569,0.0766574585635,0.300892035952,-0.735294117647,-1.0,13,5946,1009,9933,1
org/apache/catalina/startup/WebappServiceLoader.java,1.0,0.5,0.0078125,0.233716475096,0.36972554116,0.0,0.00897790055249,0.0331491712707,0.36972554116,-0.735294117647,1.0,8,3223,520,7210,0
org/apache/catalina/storeconfig/ConnectorStoreAppender.java,0.0,1.0,0.0,0.195729537367,0.16601223569,1.0,0.00276243093923,0.0352209944751,0.16601223569,-0.142857142857,1.0,4,4522,696,8509,0
org/apache/catalina/storeconfig/StandardEngineSF.java,1.0,0.485714285714,0.00805793285056,0.259713701431,0.300892035952,-0.0285714285714,0.0110497237569,0.0766574585635,0.300892035952,-0.142857142857,1.0,5,4522,696,8509,0
org/apache/catalina/storeconfig/StoreConfigLifecycleListener.java,-1.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-0.142857142857,-1.0,8,4522,696,8509,1
org/apache/catalina/storeconfig/StoreFileMover.java,-0.5,0.2,0.005,0.233716475096,0.36972554116,-0.6,0.00897790055249,0.0331491712707,0.36972554116,-0.142857142857,-1.0,2,4522,696,8509,1
org/apache/catalina/storeconfig/StoreFileMover.java,-1.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.142857142857,-1.0,2,4522,696,8509,1
org/apache/catalina/storeconfig/StoreFileMover.java,-1.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.142857142857,-1.0,2,4522,696,8509,1
org/apache/catalina/storeconfig/StoreLoader.java,0.0,1.0,0.0,0.195729537367,0.16601223569,1.0,0.00276243093923,0.0352209944751,0.16601223569,-0.142857142857,1.0,3,4522,696,8509,0
org/apache/catalina/tribes/ByteMessage.java,-1.0,0.172839506173,0.010997385483,0.195729537367,0.16601223569,-0.654320987654,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,8,13797,3053,17784,1
org/apache/catalina/tribes/ByteMessage.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,8,13797,3053,17784,1
org/apache/catalina/tribes/ByteMessage.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,8,13797,3053,17784,1
org/apache/catalina/tribes/ChannelException.java,0.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-1.0,-1.0,12,13797,3053,17784,1
org/apache/catalina/tribes/Member.java,0.0,0.583333333333,0.0186965811966,0.195729537367,0.16601223569,0.166666666667,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,9,13797,3053,17784,1
org/apache/catalina/tribes/UniqueId.java,-1.0,0.172839506173,0.010997385483,0.195729537367,0.16601223569,-0.654320987654,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,10,13797,3053,17784,1
org/apache/catalina/tribes/UniqueId.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,10,13797,3053,17784,1
org/apache/catalina/tribes/group/ChannelCoordinator.java,0.0,0.0862068965517,0.00562680482419,0.166666666667,0.257093944048,-0.827586206897,0.000690607734807,0.0124309392265,0.257093944048,-1.0,-1.0,18,13797,3053,17784,1
org/apache/catalina/tribes/group/ChannelInterceptorBase.java,-1.0,0.166666666667,0.00448028673835,0.259713701431,0.300892035952,-0.666666666667,0.0110497237569,0.0766574585635,0.300892035952,-1.0,-1.0,11,13797,3053,17784,1
org/apache/catalina/tribes/group/GroupChannel.java,-1.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-1.0,-1.0,27,13797,3053,17784,1
org/apache/catalina/tribes/group/GroupChannel.java,-1.0,0.148148148148,0.00407097659188,0.259713701431,0.300892035952,-0.703703703704,0.0110497237569,0.0766574585635,0.300892035952,-1.0,-1.0,27,13797,3053,17784,1
org/apache/catalina/tribes/group/GroupChannel.java,0.0,0.120481927711,0.00815123329276,0.195729537367,0.16601223569,-0.759036144578,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,27,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.291666666667,0.0066644265233,0.259713701431,0.300892035952,-0.416666666667,0.0110497237569,0.0766574585635,0.300892035952,-1.0,-1.0,28,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.172839506173,0.010997385483,0.195729537367,0.16601223569,-0.654320987654,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,28,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,28,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,28,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.0,0.0,0.195729537367,0.16601223569,-1.0,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,28,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.6,0.0171428571429,0.166666666667,0.257093944048,0.2,0.000690607734807,0.0124309392265,0.257093944048,-1.0,-1.0,28,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,0.0,0.135135135135,0.0073046018992,0.656050955414,0.352274705667,-0.72972972973,0.0538674033149,0.017955801105,0.352274705667,-1.0,-1.0,28,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcChannel.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,28,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcMessage.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,11,13797,3053,17784,1
org/apache/catalina/tribes/group/RpcMessage.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-1.0,-1.0,11,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/DomainFilterInterceptor.java,-1.0,0.172839506173,0.010997385483,0.195729537367,0.16601223569,-0.654320987654,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,13,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/DomainFilterInterceptor.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,13,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/FragmentationInterceptor.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,13,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/MessageDispatchInterceptor.java,0.0,0.0862068965517,0.00562680482419,0.166666666667,0.257093944048,-0.827586206897,0.000690607734807,0.0124309392265,0.257093944048,-0.826086956522,1.0,16,13797,3053,17784,0
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,0.0,0.120481927711,0.00815123329276,0.195729537367,0.16601223569,-0.759036144578,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,0.0,0.120481927711,0.00815123329276,0.195729537367,0.16601223569,-0.759036144578,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,0.0,0.120481927711,0.00815123329276,0.195729537367,0.16601223569,-0.759036144578,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,0.0,0.120481927711,0.00815123329276,0.195729537367,0.16601223569,-0.759036144578,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.6,0.0171428571429,0.166666666667,0.257093944048,0.2,0.000690607734807,0.0124309392265,0.257093944048,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.291666666667,0.0066644265233,0.259713701431,0.300892035952,-0.416666666667,0.0110497237569,0.0766574585635,0.300892035952,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.142857142857,0.00394996708361,0.259713701431,0.300892035952,-0.714285714286,0.0110497237569,0.0766574585635,0.300892035952,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.142857142857,0.00394996708361,0.259713701431,0.300892035952,-0.714285714286,0.0110497237569,0.0766574585635,0.300892035952,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.172839506173,0.010997385483,0.195729537367,0.16601223569,-0.654320987654,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.172839506173,0.010997385483,0.195729537367,0.16601223569,-0.654320987654,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/NonBlockingCoordinator.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,25,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/SimpleCoordinator.java,-1.0,0.172839506173,0.010997385483,0.195729537367,0.16601223569,-0.654320987654,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,6,11901,2193,15888,1
org/apache/catalina/tribes/group/interceptors/StaticMembershipInterceptor.java,0.0,0.135135135135,0.0073046018992,0.656050955414,0.352274705667,-0.72972972973,0.0538674033149,0.017955801105,0.352274705667,-0.826086956522,-1.0,6,13797,3053,17784,1
org/apache/catalina/tribes/group/interceptors/TcpFailureDetector.java,0.0,0.120481927711,0.00815123329276,0.195729537367,0.16601223569,-0.759036144578,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,9,5488,892,9475,1
org/apache/catalina/tribes/group/interceptors/TcpPingInterceptor.java,0.0,0.0862068965517,0.00562680482419,0.166666666667,0.257093944048,-0.827586206897,0.000690607734807,0.0124309392265,0.257093944048,-0.826086956522,-1.0,15,13232,2819,17219,1
org/apache/catalina/tribes/group/interceptors/TcpPingInterceptor.java,0.0,0.120481927711,0.00815123329276,0.195729537367,0.16601223569,-0.759036144578,0.00276243093923,0.0352209944751,0.16601223569,-0.826086956522,-1.0,7,5488,892,9475,1
org/apache/catalina/tribes/group/interceptors/ThroughputInterceptor.java,1.0,0.5,0.00806451612903,0.259713701431,0.300892035952,0.0,0.0110497237569,0.0766574585635,0.300892035952,-0.826086956522,0.0,8,11931,2198,15918,0
org/apache/catalina/tribes/group/interceptors/ThroughputInterceptor.java,-1.0,0.5,0.00806451612903,0.259713701431,0.300892035952,0.0,0.0110497237569,0.0766574585635,0.300892035952,-0.826086956522,0.0,14,13797,3053,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.846153846154,-1.0,18,13797,3053,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.105263157895,0.0030381556608,0.259713701431,0.300892035952,-0.789473684211,0.0110497237569,0.0766574585635,0.300892035952,-0.846153846154,-1.0,18,13797,3053,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.105263157895,0.0030381556608,0.259713701431,0.300892035952,-0.789473684211,0.0110497237569,0.0766574585635,0.300892035952,-0.846153846154,-1.0,18,13797,3053,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.172839506173,0.010997385483,0.195729537367,0.16601223569,-0.654320987654,0.00276243093923,0.0352209944751,0.16601223569,-0.846153846154,-1.0,18,13797,3053,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-0.846153846154,-1.0,18,13797,3053,17784,1
org/apache/catalina/tribes/io/ChannelData.java,-1.0,0.145454545455,0.00956134774317,0.195729537367,0.16601223569,-0.709090909091,0.00276243093923,0.0352209944751,0.16601223569,-0.846153846154,-1.0,18,13797,3053,17784,1
org/apache/catalina/tribes/io/XByteBuffer.java,0.0,0.0,0.0,0.233716475096,0.36972554116,-1.0,0.00897790055249,0.0331491712707,0.36972554116,-0.846153846154,-0.333333333333,23,13797,3053,17784,1
org/apache/catalina/tribes/io/ObjectReader.java,0.0,0.0862068965517,0.00562680482419,0.166666666667,0.257093944048,-0.827586206897,0.000690607734807,0.0124309392265,0.257093944048,-0.846153846154,-1.0,13,13797,3053,17784,1
