F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
0.0,-0.934210526316,0.111111111111,0.0101781170483,-0.777777777778,21104,0.0459706452506,0.0809707416648,135,2562,2,137,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.499097472924,135,509,1,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.657942238267,135,509,3,1402,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.656137184116,135,509,3,1402,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.057761732852,135,509,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.298736462094,135,509,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.215703971119,135,509,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.331678700361,135,509,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.537003610108,135,509,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.602436823105,135,509,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.85983827493,0.639891696751,135,509,2,1875,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.0493975903614,0.534940944882,135,2532,2,2109,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.0493975903614,0.591412401575,135,2532,2,2109,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.0493975903614,0.359580052493,135,2532,2,1140,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0493975903614,0.0374015748031,135,2532,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0493975903614,0.0501968503937,135,2532,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0493975903614,0.0492125984252,135,2532,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.477611940299,0.396396396396,135,1468,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.477611940299,0.396396396396,135,1468,2,2109,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,21104,0.100313479624,0.79,135,1328,2,2109,open
-0.5,-1.0,0.0,0.00381679389313,-1.0,21104,0.100313479624,1.83375,135,1328,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.780487804878,0.481481481481,135,1466,3,1683,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.134408602151,0.146825396825,135,509,3,2109,open
-0.5,-1.0,0.0,0.00381679389313,-1.0,21104,0.134408602151,0.654761904762,135,509,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.234782608696,0.73602484472,135,509,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.234782608696,0.66149068323,135,509,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.234782608696,0.698757763975,135,509,2,2109,open
-1.0,-1.0,0.176470588235,0.0101781170483,-0.647058823529,21104,0.0625,0.0977961432507,135,509,2,2109,open
-1.0,-1.0,0.176470588235,0.0101781170483,-0.647058823529,21104,0.0625,0.210743801653,135,509,2,2109,open
-1.0,-1.0,0.176470588235,0.0101781170483,-0.647058823529,21104,0.0625,0.143250688705,135,509,2,2109,open
-1.0,-1.0,0.176470588235,0.0101781170483,-0.647058823529,21104,0.0625,0.395316804408,135,509,2,2109,open
-1.0,-1.0,0.176470588235,0.0101781170483,-0.647058823529,21104,0.0625,0.429752066116,135,509,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0625,0.520661157025,135,509,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0625,0.476584022039,135,509,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0625,0.451790633609,135,509,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0625,0.112947658402,135,509,3,2109,open
-1.0,-1.0,0.1,0.0,-0.8,21104,0.0625,0.214876033058,135,509,3,2109,open
-1.0,-1.0,0.1,0.0,-0.8,21104,0.0625,0.169421487603,135,509,3,2109,open
-1.0,-1.0,0.1,0.0,-0.8,21104,0.0625,0.190082644628,135,509,3,2109,open
-1.0,-1.0,0.1,0.0,-0.8,21104,0.0625,0.146005509642,135,509,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.0625,0.618457300275,135,509,1,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.24,0.30701754386,135,509,3,557,open
-1.0,-1.0,0.1,0.00254452926209,-0.8,21104,1.03648424544,0.613636363636,135,801,3,2109,open
-1.0,-1.0,0.1,0.00254452926209,-0.8,21104,1.03648424544,0.812878787879,135,801,3,2109,open
-1.0,-1.0,0.1,0.00254452926209,-0.8,21104,1.03648424544,0.651515151515,135,801,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,1.03648424544,0.950757575758,135,801,3,2109,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.102161100196,0.963137254902,135,509,2,1372,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.102161100196,0.172549019608,135,509,2,2109,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.102161100196,0.924705882353,135,509,2,1372,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.102161100196,0.0949019607843,135,509,2,1372,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.102161100196,0.13568627451,135,509,2,1372,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.102161100196,0.283137254902,135,509,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.102161100196,0.0478431372549,135,509,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.102161100196,0.945098039216,135,509,3,2108,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.102161100196,0.147450980392,135,509,3,2108,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.102161100196,0.906666666667,135,509,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.102161100196,0.0564705882353,135,509,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.102161100196,0.140392156863,135,509,3,1454,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.0619607843137,135,509,3,1372,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.0611764705882,135,509,3,287,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.0949019607843,135,509,3,1372,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.13568627451,135,509,3,1372,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.171764705882,135,509,3,225,open
0.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.102161100196,0.282352941176,135,509,2,1013,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.282352941176,135,509,3,1013,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.912156862745,135,509,3,287,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.912941176471,135,509,3,1372,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.924705882353,135,509,3,1372,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.950588235294,135,509,3,287,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.95137254902,135,509,3,1372,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.102161100196,0.963137254902,135,509,3,1372,open
0.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.102161100196,0.234509803922,135,509,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.10119047619,0.0983606557377,135,509,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.10119047619,0.702576112412,135,509,3,1301,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.10119047619,0.71662763466,135,509,3,1034,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.10119047619,0.0983606557377,135,509,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.331719128329,0.11186440678,135,509,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.331719128329,0.0966101694915,135,509,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.256959314775,0.442647058824,135,509,2,2109,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.256959314775,0.680882352941,135,509,2,1985,open
-1.0,-1.0,0.0,0.0101781170483,-1.0,21104,0.256959314775,0.757352941176,135,509,2,1985,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.256959314775,0.758823529412,135,509,3,1985,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.256959314775,0.0794117647059,135,509,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.256959314775,0.538235294118,135,509,3,1734,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.256959314775,0.185294117647,135,509,3,1468,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.256959314775,0.113235294118,135,509,3,2109,open
0.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.256959314775,0.988235294118,135,509,2,2109,open
0.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.256959314775,0.930882352941,135,509,2,2109,open
-1.0,-1.0,0.176470588235,0.0101781170483,-0.647058823529,21104,0.226765799257,0.974860335196,135,509,2,1119,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.226765799257,0.111731843575,135,509,3,2109,open
-1.0,0.5,0.0,0.00381679389313,-1.0,21104,0.169172932331,0.185185185185,135,2289,2,2109,open
0.0,0.5,0.111111111111,0.0101781170483,-0.777777777778,21104,0.169172932331,0.177248677249,135,2289,3,2109,close
0.0,0.5,0.111111111111,0.0101781170483,-0.777777777778,21104,0.169172932331,0.214285714286,135,2289,3,2109,close
0.0,0.5,0.111111111111,0.0101781170483,-0.777777777778,21104,0.169172932331,0.26455026455,135,2289,3,2109,close
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,21104,0.0813953488372,0.503464203233,135,2562,2,875,open
-1.0,-1.0,0.0425531914894,0.00254452926209,-0.914893617021,21104,0.0813953488372,0.614318706697,135,2562,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0813953488372,0.898383371824,135,2562,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0813953488372,0.78752886836,135,2562,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0813953488372,0.473441108545,135,2562,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0813953488372,0.157043879908,135,2562,3,2109,open
-1.0,-1.0,0.1,0.0,-0.8,21104,0.0813953488372,0.903002309469,135,2562,3,2109,open
-1.0,-1.0,0.1,0.0,-0.8,21104,0.0813953488372,0.792147806005,135,2562,3,2109,open
-1.0,-1.0,0.1,0.0,-0.8,21104,0.0813953488372,0.478060046189,135,2562,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.0813953488372,0.933025404157,135,2562,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.0813953488372,0.692840646651,135,2562,3,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.0813953488372,0.284064665127,135,2562,3,2109,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,21104,0.0813953488372,0.401847575058,135,2562,3,2109,open
-1.0,-1.0,0.176470588235,0.0101781170483,-0.647058823529,21104,0.19646799117,0.439123376623,135,947,2,875,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.19646799117,0.0730519480519,135,947,3,2109,open
-1.0,0.5,0.25,0.00127226463104,-0.5,21104,2.02304330552,0.716668757055,135,2562,3,2109,open
1.0,0.5,0.25,0.00127226463104,-0.5,21104,2.02304330552,0.903298632886,135,2562,3,575,close
-1.0,0.5,0.25,0.00127226463104,-0.5,21104,2.02304330552,0.710523015176,135,2562,3,2109,open
1.0,0.5,0.1,0.00254452926209,-0.8,21104,2.02304330552,0.407751160166,135,2562,3,2109,close
1.0,0.5,0.1,0.00254452926209,-0.8,21104,2.02304330552,0.355449642544,135,2562,3,2109,close
1.0,0.5,0.1,0.00254452926209,-0.8,21104,2.02304330552,0.373510598269,135,2562,3,2109,close
1.0,0.5,0.1,0.00254452926209,-0.8,21104,2.02304330552,0.389439357833,135,2562,3,2109,close
1.0,0.5,0.1,0.00254452926209,-0.8,21104,2.02304330552,0.320832810736,135,2562,3,2109,close
0.0,-1.0,0.0,0.00254452926209,-1.0,21104,0.114457831325,0.0358180058083,135,2390,2,81,open
1.0,-0.555555555556,0.0425531914894,0.00254452926209,-0.914893617021,21104,0.0804983229516,0.700153964588,135,2251,3,2109,close
1.0,-0.555555555556,0.0425531914894,0.00254452926209,-0.914893617021,21104,0.0804983229516,0.707852193995,135,2251,3,2109,close
-1.0,-0.555555555556,0.0,0.0,-1.0,21104,0.0804983229516,0.817551963048,135,2251,2,2109,open
-1.0,-0.555555555556,0.0,0.00127226463104,-1.0,21104,0.0804983229516,0.982678983834,135,2251,1,1161,open
-1.0,-0.555555555556,0.0,0.00127226463104,-1.0,21104,0.0804983229516,0.92571208622,135,2251,1,1161,open
-1.0,-0.555555555556,0.0,0.00381679389313,-1.0,21104,0.0804983229516,0.465357967667,135,2251,3,2109,open
-1.0,-0.555555555556,0.0,0.00381679389313,-1.0,21104,0.0804983229516,0.0450346420323,135,2251,3,2109,open
-1.0,-0.555555555556,0.0,0.0101781170483,-1.0,21104,0.0804983229516,0.0257890685142,135,2251,2,2109,open
-1.0,-0.555555555556,0.0,0.00381679389313,-1.0,21104,0.0804983229516,0.0334872979215,135,2251,2,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0868486352357,0.0997830802603,135,1465,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.0868486352357,0.533622559653,135,1465,3,1012,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.0868486352357,0.796095444685,135,1465,3,1012,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.0868486352357,0.82863340564,135,1465,3,1012,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.0868486352357,0.82863340564,135,1465,3,1012,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.0868486352357,0.880694143167,135,1465,3,197,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.0697674418605,0.754054054054,135,532,3,79,open
-1.0,-1.0,0.0,0.0,-1.0,21104,0.0697674418605,0.981081081081,135,532,2,79,open
-1.0,-1.0,0.0,0.0,-1.0,21104,0.0697674418605,0.981081081081,135,532,2,79,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,21104,0.128848346636,0.588342440801,135,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.128848346636,0.317850637523,135,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,21104,0.128848346636,0.303278688525,135,2562,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,6506,0.0455927051672,0.0678111587983,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0455927051672,0.0815450643777,138,2562,2,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.21978021978,0.891472868217,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.21978021978,0.968992248062,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.21978021978,0.813953488372,138,2562,3,2109,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.185997910136,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.578892371996,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.622779519331,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.666666666667,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.710553814002,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.754440961338,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.798328108673,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.842215256008,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.92789968652,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.966562173459,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.228840125392,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.271682340648,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.315569487983,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.359456635319,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.403343782654,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.44723092999,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.491118077325,138,1004,3,551,open
0.0,-1.0,0.111111111111,0.0101781170483,-0.777777777778,6506,0.812108559499,0.53500522466,138,1004,3,551,open
-1.0,-1.0,0.176470588235,0.0101781170483,-0.647058823529,6506,0.0909090909091,0.703629032258,138,1004,2,249,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,6506,0.0721649484536,0.233108108108,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.508445945946,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.506756756757,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.460304054054,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.458614864865,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.444256756757,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.442567567568,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.476351351351,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.474662162162,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.492398648649,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.490709459459,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.412162162162,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.410472972973,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.396114864865,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.394425675676,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.380067567568,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.378378378378,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.428209459459,138,2562,3,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.0721649484536,0.42652027027,138,2562,3,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,6506,0.0721649484536,0.805320945946,138,2562,1,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,6506,0.0721649484536,0.828969594595,138,2562,1,2109,open
-1.0,-1.0,0.0,0.00381679389313,-1.0,6506,0.0721649484536,0.949324324324,138,2562,2,1933,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0721649484536,0.945101351351,138,2562,2,1933,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0721649484536,0.941722972973,138,2562,3,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0721649484536,0.90625,138,2562,3,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0721649484536,0.907939189189,138,2562,3,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0721649484536,0.907094594595,138,2562,3,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0721649484536,0.0962837837838,138,2562,2,2109,open
-1.0,-1.0,0.0,0.00254452926209,-1.0,6506,0.0721649484536,0.0371621621622,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0721649484536,0.111486486486,138,2562,3,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0721649484536,0.103885135135,138,2562,2,2109,open
-1.0,-1.0,0.4,0.00381679389313,-0.2,6506,2.15032679739,0.997041420118,138,2385,3,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.884057971014,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.876811594203,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.898550724638,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.891304347826,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.963768115942,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.797101449275,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.717391304348,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.710144927536,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.731884057971,138,2562,2,2109,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.360465116279,0.724637681159,138,2562,2,2109,open
-1.0,-0.272727272727,0.0,0.00254452926209,-1.0,6506,0.109615384615,0.664179104478,138,1459,3,2109,open
-1.0,-0.272727272727,0.0,0.00254452926209,-1.0,6506,0.109615384615,0.685074626866,138,1459,3,2109,open
-1.0,-0.272727272727,0.0,0.00254452926209,-1.0,6506,0.109615384615,0.705970149254,138,1459,3,2109,open
-1.0,-0.272727272727,0.0,0.00254452926209,-1.0,6506,0.109615384615,0.723880597015,138,1459,3,2109,open
-1.0,-0.272727272727,0.0,0.00254452926209,-1.0,6506,0.109615384615,0.464179104478,138,1459,3,2109,open
-1.0,-0.272727272727,0.0,0.00254452926209,-1.0,6506,0.109615384615,0.480597014925,138,1459,3,2109,open
-1.0,-0.272727272727,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.109615384615,0.350746268657,138,1459,3,2109,open
-1.0,-0.272727272727,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.109615384615,0.362686567164,138,1459,3,1932,open
0.0,-0.272727272727,0.4,0.00381679389313,-0.2,6506,0.109615384615,0.101492537313,138,1459,3,92,close
0.0,-0.272727272727,0.4,0.00381679389313,-0.2,6506,0.109615384615,0.128358208955,138,1459,3,92,close
0.0,-0.272727272727,0.4,0.00381679389313,-0.2,6506,0.109615384615,0.0597014925373,138,1459,3,2109,open
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.85223880597,138,1459,2,2109,close
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.0507462686567,138,1459,2,92,close
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.0522388059701,138,1459,2,92,close
0.0,-0.272727272727,0.4,0.00381679389313,-0.2,6506,0.109615384615,0.0805970149254,138,1459,3,2109,open
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.853731343284,138,1459,2,2109,close
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.0716417910448,138,1459,2,92,close
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.0731343283582,138,1459,2,92,close
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.817910447761,138,1459,2,2109,open
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.826865671642,138,1459,2,2109,open
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.822388059701,138,1459,2,2109,open
0.0,-0.272727272727,0.122448979592,0.0101781170483,-0.755102040816,6506,0.109615384615,0.241791044776,138,1459,2,2109,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.105633802817,0.845744680851,138,715,3,258,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.105633802817,0.928191489362,138,715,3,258,open
-1.0,-1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.105633802817,0.76329787234,138,715,3,258,open
1.0,1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.217391304348,0.892307692308,138,2562,3,2109,close
1.0,1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.217391304348,0.969230769231,138,2562,3,2109,close
1.0,1.0,0.0137614678899,0.00254452926209,-0.97247706422,6506,0.217391304348,0.815384615385,138,2562,3,2109,close
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.859315589354,138,738,2,285,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.182509505703,138,738,2,285,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.897338403042,138,738,2,285,open
0.0,-1.0,0.122448979592,0.0101781170483,-0.755102040816,6506,0.0829493087558,0.980988593156,138,738,2,285,open
